n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6499,4700,6733,660,3973,2138.56,274.17,323.72000000000014
6244,2143,301,3,1192,2138.97,81.77,93.38000000000004
5429,4804,3852,6223,6019,2140.86,236.6,225.0800000000017
3056,2616,6308,179,2233,2136.84,124.19,142.2199999999998
4004,6569,1622,5978,3391,2138.83,359.03,433.5200000000011
4409,4417,5587,771,1580,2137.37,382.17,495.65000000000055
4615,4535,5730,6595,5971,1838.89,70.57,81.55999999999979
2175,5430,6581,4997,5617,2118.37,224.85,229.88000000000093
721,6916,3479,2749,762,2135.78,400.04,553.3399999999995
2966,6555,3358,6592,2051,1520.15,16.8,16.550000000000008
3647,5731,768,6189,1615,2139.75,622.61,972.8599999999986
5740,5201,6524,2385,799,2142.87,752.44,1321.6099999999994
374,4821,1645,6782,5369,2139.02,300.54,342.4999999999995
2952,3987,6821,1586,4216,2138.95,491.93,707.9000000000009
4717,5280,5717,6598,4126,1692.27,31.36,32.71999999999991
232,5189,2960,2006,4929,2052.83,50.07,53.35999999999999
3520,2493,2927,4826,979,2140.33,126.87,136.15999999999983
734,4097,5559,4302,1631,2137.81,738.62,1216.0399999999972
957,4982,5429,2194,2558,2118.37,63.05,65.57000000000005
5890,1607,3111,3962,1824,2139.99,121.76,132.32000000000022
1131,4893,1719,6832,7090,2140.33,239.37,260.53999999999957
5719,4277,102,1546,6373,2136.68,503.35,694.8500000000006
1385,139,5308,2727,4569,2138.05,324.5,371.8699999999998
5499,5081,5067,2507,3068,2052.11,68.9,70.6099999999999
3091,4320,3188,2368,1039,2138.03,513.3,665.5400000000008
5560,4003,440,1518,3464,1863.67,27.31,29.299999999999986
4865,6113,3258,786,3614,2138.96,489.07,671.9900000000006
2009,6600,729,4941,5490,1988.21,37.75,38.17999999999998
3654,3663,6421,6809,3113,2139.9,189.02,202.24999999999974
6521,626,4232,3493,3857,2138.45,316.25,376.93999999999966
2485,5780,6689,3351,703,1008.6,7.62,7.67
1574,6115,5572,2177,3697,2097.06,57.46,56.80999999999992
3994,5919,6422,1410,151,2096.62,136.45,149.4199999999997
179,4406,1011,2057,4828,2137.61,565.15,805.4899999999988
6568,2957,1536,2099,4118,2138.79,269.45,322.2200000000003
3698,2698,4234,2087,3363,1862.23,26.92,29.659999999999982
3454,5014,3976,2194,4935,2117.24,75.23,75.80000000000005
3888,5376,3920,4030,1164,2138.66,260.39,280.94
5908,3092,4068,2504,5197,2138.91,86.29,87.55999999999995
6592,3827,2649,3002,5400,1754.25,41.46,39.080000000000034
1335,5074,3080,5688,4940,2136.5,235.74,261.79999999999944
2177,2622,5292,3262,3997,2119.74,63.24,62.48
5974,6499,1295,6780,2382,2139.64,84.19,89.56999999999996
4586,50,5110,3681,467,2138.74,393.41,494.9299999999995
1495,246,4996,6337,4667,2135.54,238.66,265.66999999999945
918,5587,5886,3038,2965,2095.91,129.68,128.95999999999975
4075,6991,4831,510,1578,2140.78,306.13,331.9999999999996
1264,2205,5025,121,3457,2137.58,245.2,286.33999999999946
6604,6408,6554,6664,4299,2135.69,163.07,209.56999999999965
4027,621,3841,1901,820,2136.65,120.08,133.03999999999996
3038,2965,1187,5578,5124,2139.13,359.8,431.4799999999998
1993,4969,2607,1181,308,1349.63,22.08,21.500000000000004
5144,5473,797,5848,863,2136.01,187.72,218.32999999999953
370,5288,3914,3790,5931,1412.11,21.93,21.890000000000015
565,5154,252,5745,4517,2137.86,429.45,578.9000000000013
1040,5051,6821,684,1319,2136.84,138.77,160.66999999999987
5063,5170,2172,6868,5359,2138.36,99.4,108.2299999999999
3702,4093,5683,166,6482,2138.97,150.49,137.02999999999966
5221,1122,6703,1546,3611,2139.56,344.35,428.99000000000007
3925,6377,3600,3662,4575,1646.57,25.86,22.610000000000017
2264,3911,5836,4745,521,2137.47,136.33,145.27999999999986
6811,6555,2390,2977,2343,2139.11,120.01,130.15999999999963
2950,277,685,4115,7029,2136.19,82.43,87.04999999999998
2259,2292,2245,3875,3528,2137.13,98.92,102.95000000000005
3639,3042,261,5847,701,580.98,55.94,40.81999999999978
2044,6687,4953,5231,1953,2114.04,131.85,133.87999999999954
4386,6106,267,6054,1419,2138.84,229.64,253.82000000000266
2755,3035,261,426,6060,1433.0,15.67,18.830000000000013
6268,6154,1713,5740,3547,1927.65,36.25,39.49999999999995
2813,635,1291,5992,5536,2096.54,60.0,56.05999999999993
934,3273,4482,1111,3801,2136.38,849.37,1563.7999999999986
6086,4051,5237,615,1048,687.54,8.78,8.75
605,2870,4262,249,1521,2094.99,97.34,102.64999999999989
4304,5800,1231,1504,2307,1157.01,33.18,34.789999999999935
6053,1237,4155,4656,6963,2136.55,108.03,107.95999999999992
3181,6526,1827,1815,5698,2138.24,355.32,409.1900000000009
4620,5859,1030,3433,5659,2140.11,510.68,654.8900000000008
1336,6203,2592,1968,4595,1518.47,25.46,26.569999999999975
4688,39,6442,6595,4660,2139.74,120.18,133.15999999999968
3167,1541,6227,2664,7003,2139.95,273.79,316.6399999999992
3121,4311,3612,79,3256,2136.13,242.9,274.39999999999986
6921,4348,4514,6963,5423,2139.85,160.3,180.43999999999963
1116,5868,1914,5285,4455,1798.22,19.95,21.200000000000003
6596,6085,3049,2227,5460,1883.33,18.67,18.619999999999997
1516,1223,1344,5654,5123,2139.49,301.22,329.20999999999964
1100,3151,608,500,100,2136.63,283.0,342.53000000000173
326,3868,6217,485,938,2136.67,205.06,238.34000000000026
5331,5824,4425,820,5519,2140.77,189.49,229.54999999999967
3011,4879,263,490,4446,2115.12,96.55,99.52999999999997
1841,6442,3332,1847,6255,1712.4,25.71,25.730000000000008
4630,5633,2404,759,3858,2140.34,163.68,181.12999999999982
633,5932,4697,7079,481,2116.46,54.01,57.110000000000035
1381,5417,3587,983,919,2134.92,228.15,263.86999999999955
5750,1456,409,5602,248,2137.0,199.33,215.7199999999997
6144,6887,5537,5975,3484,2116.58,66.76,63.31999999999992
5332,5802,2351,2094,3632,2139.1,397.43,551.1499999999994
1900,1655,6683,7039,5359,2137.49,148.48,168.67999999999972
6380,4387,6451,5281,1752,2142.02,368.83,446.0900000000014
2275,4851,107,2088,4317,2139.18,219.91,243.1699999999999
6476,5995,6101,5801,5602,2139.98,123.74,127.3400000000003
