generation number, individual number, fitness, candidate
0, 0, 363.11, [21281, 24924, 6264, 11275, 9124, 3501, 14599, 17075, 13276, 21012, 1488, 2710, 23614, 9785, 5052, 22177, 13929, 10711, 6610, 7007, 19865, 15244, 24330, 9572, 1000, 9184, 21508, 2654, 543, 12927]
0, 1, 349.67, [7689, 2710, 676, 7307, 19423, 21012, 18208, 24057, 1653, 7007, 13142, 18866, 11275, 339, 24559, 449, 13276, 13801, 10762, 21508, 543, 12365, 14485, 24924, 1488, 17655, 6610, 25006, 15244, 6264]
1, 0, 363.11, [21281, 24924, 6264, 11275, 9124, 3501, 14599, 17075, 13276, 21012, 1488, 2710, 23614, 9785, 5052, 22177, 13929, 10711, 6610, 7007, 19865, 15244, 24330, 9572, 1000, 9184, 21508, 2654, 543, 12927]
1, 1, 353.1, [19961, 24924, 6264, 9124, 449, 11275, 3501, 2654, 17075, 13276, 21508, 14599, 1488, 24330, 15244, 23614, 21012, 9785, 5052, 7007, 10711, 2710, 6610, 9572, 1000, 19865, 543, 9184, 22177, 12927]
2, 0, 364.62, [21281, 24924, 6264, 6610, 24330, 11275, 9124, 3501, 12927, 17075, 13276, 21508, 14599, 1488, 15244, 21012, 23614, 13929, 2710, 9785, 5052, 7007, 11791, 19865, 543, 9572, 1000, 22177, 2654, 9184]
2, 1, 363.11, [21281, 24924, 6264, 11275, 9124, 3501, 14599, 17075, 13276, 21012, 1488, 2710, 23614, 9785, 5052, 22177, 13929, 10711, 6610, 7007, 19865, 15244, 24330, 9572, 1000, 9184, 21508, 2654, 543, 12927]
3, 0, 364.62, [21281, 24924, 6264, 6610, 24330, 11275, 9124, 3501, 12927, 17075, 13276, 21508, 14599, 1488, 15244, 21012, 23614, 13929, 2710, 9785, 5052, 7007, 11791, 19865, 543, 9572, 1000, 22177, 2654, 9184]
3, 1, 359.24, [21281, 24924, 6264, 13276, 16994, 6610, 543, 5901, 12927, 24330, 9124, 3501, 11275, 17075, 21508, 14599, 15244, 1488, 11791, 13929, 21012, 2710, 23614, 22177, 7007, 9785, 5052, 9184, 7689, 1000]
4, 0, 369.17, [21281, 24924, 6264, 9124, 14265, 6610, 13929, 22177, 12927, 24330, 11275, 3501, 21508, 13276, 17075, 14599, 15244, 11791, 25006, 21012, 2710, 19865, 543, 7007, 9785, 5052, 2654, 9572, 1000, 9184]
4, 1, 364.62, [21281, 24924, 6264, 6610, 24330, 11275, 9124, 3501, 12927, 17075, 13276, 21508, 14599, 1488, 15244, 21012, 23614, 13929, 2710, 9785, 5052, 7007, 11791, 19865, 543, 9572, 1000, 22177, 2654, 9184]
5, 0, 369.17, [21281, 24924, 6264, 9124, 14265, 6610, 13929, 22177, 12927, 24330, 11275, 3501, 21508, 13276, 17075, 14599, 15244, 11791, 25006, 21012, 2710, 19865, 543, 7007, 9785, 5052, 2654, 9572, 1000, 9184]
5, 1, 360.12, [21281, 24924, 2072, 24330, 9124, 14265, 13929, 6610, 12927, 5346, 9785, 21508, 14599, 22177, 11275, 15244, 3501, 11791, 21012, 17075, 2710, 19865, 543, 25006, 5052, 7007, 2654, 9184, 9572, 1000]
