generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 349.67, 363.11, 356.39, 356.39, 6.719999999999999,0.6,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 353.1, 363.11, 358.105, 358.105, 5.0049999999999955,0.06666666666666665,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 363.11, 364.62, 363.865, 363.865, 0.7549999999999955,0.033333333333333326,0.004158519456913858,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 359.24, 364.62, 361.93, 361.93, 2.6899999999999977,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 364.62, 369.17, 366.895, 366.895, 2.2750000000000057,0.06666666666666665,0.012478744994789126,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 360.12, 369.17, 364.645, 364.645, 4.525000000000006,0.06666666666666665,0.0,[2. 2. 1. 1. 1. 1. 1. 1.]
6, 2, 355.74, 369.17, 362.45500000000004, 362.45500000000004, 6.715000000000003,0.033333333333333326,0.0,[2. 2. 2. 2. 1. 1. 1. 1.]
7, 2, 368.03, 369.17, 368.6, 368.6, 0.5700000000000216,0.6222222222222222,0.0,[4. 2. 2. 2. 1. 1. 1. 1.]
8, 3, 348.23, 369.17, 361.44, 359.6133333333334, 8.645747830902513,0.5222222222222221,0.0,[6. 2. 2. 2. 1. 1. 1. 1.]
9, 4, 360.74, 369.17, 365.53999999999996, 365.2475, 3.0354025680294896,0.45333333333333325,0.0,[10.  2.  2.  2.  1.  1.  1.  1.]
10, 5, 342.45, 371.39, 366.76, 361.44, 10.618455631587866,0.14444444444444438,0.006013489720183033,[14.  2.  2.  2.  1.  1.  1.  1.]
11, 4, 365.06, 371.39, 366.71500000000003, 367.46999999999997, 2.593501494119483,0.1499999999999999,0.0,[18.  2.  2.  2.  1.  1.  1.  1.]
12, 4, 366.87, 382.85, 371.26, 373.05999999999995, 5.930303533547006,0.15555555555555556,0.030857050539863855,[22.  2.  2.  2.  1.  1.  1.  1.]
13, 3, 363.52, 382.85, 373.22, 373.1966666666667, 7.891456702592314,0.1333333333333333,0.0,[24.  2.  2.  2.  1.  1.  1.  1.]
14, 3, 368.94, 390.76, 382.85, 380.84999999999997, 9.019538051733395,0.09999999999999998,0.020660833224500373,[26.  2.  2.  2.  1.  1.  1.  1.]
15, 2, 390.76, 391.99, 391.375, 391.375, 0.6150000000000091,0.06666666666666665,0.0031477121506807712,[28.  2.  2.  2.  1.  1.  1.  1.]
16, 2, 385.2, 391.99, 388.595, 388.595, 3.3950000000000102,0.09999999999999998,0.0,[28.  2.  2.  2.  2.  2.  1.  1.]
17, 2, 389.44, 391.99, 390.71500000000003, 390.71500000000003, 1.2750000000000057,0.06666666666666665,0.0,[28.  2.  2.  2.  2.  2.  2.  2.]
18, 2, 379.78, 391.99, 385.885, 385.885, 6.105000000000018,0.6222222222222222,0.0,[28.  3.  3.  2.  2.  2.  2.  2.]
19, 3, 379.87, 391.99, 383.15, 385.00333333333333, 5.11857619091699,0.5055555555555555,0.0,[28.  3.  3.  3.  3.  2.  2.  2.]
20, 4, 378.2, 391.99, 385.07500000000005, 385.08500000000004, 6.142981767838812,0.43333333333333335,0.0,[28.  3.  3.  3.  3.  6.  2.  2.]
21, 5, 383.09, 391.99, 388.24, 387.87, 3.0384798830994515,0.41555555555555557,0.0,[28.  3.  3.  3.  3. 10.  2.  2.]
22, 6, 385.59, 396.96, 393.685, 392.94, 3.862136714307253,0.11333333333333351,0.01267889486976701,[28.  3.  3.  3.  3. 16.  2.  2.]
23, 5, 375.69, 396.96, 392.43, 389.22200000000004, 7.383601831084875,0.1299999999999999,0.0,[28.  3.  3.  3.  3. 20.  2.  2.]
24, 5, 369.37, 396.96, 382.48, 381.12399999999997, 10.261201878922366,0.1433333333333333,0.0,[28.  3.  3.  3.  3. 24.  2.  2.]
25, 5, 367.9, 396.96, 384.22, 384.802, 10.341575121808093,0.40888888888888886,0.0,[28.  3.  3.  3.  3. 28.  2.  2.]
26, 6, 377.35, 399.46, 391.22, 390.00833333333327, 7.6440661445478115,0.11666666666666659,0.0062978637646110445,[28.  3.  3.  3.  3. 34.  2.  2.]
27, 5, 380.79, 399.46, 387.61, 387.996, 6.387486516619809,0.15000000000000002,0.0,[28.  3.  3.  3.  3. 38.  2.  2.]
28, 5, 368.86, 399.46, 389.37, 388.48, 11.003266787640836,0.15666666666666662,0.0,[28.  3.  3.  3.  3. 42.  2.  2.]
29, 5, 378.81, 399.46, 397.38, 393.28000000000003, 7.61173567591518,0.39555555555555555,0.0,[28.  3.  3.  3.  3. 46.  2.  2.]
30, 6, 382.81, 399.46, 389.42, 391.16, 6.247290079172992,0.3746031746031745,0.0,[28.  3.  3.  3.  3. 52.  2.  2.]
31, 7, 381.13, 399.46, 392.55, 391.4642857142857, 6.4177896888099975,0.3309523809523809,0.0,[28.  3.  3.  3.  3. 58.  2.  2.]
32, 8, 391.95, 404.11, 396.93, 397.44625, 4.028141437127059,0.10158730158730145,0.01164071496520311,[29.  3.  3.  3.  3. 65.  2.  2.]
33, 7, 379.51, 408.24, 394.99, 396.12, 10.030163080856235,0.13111111111111107,0.01021998960679022,[35.  3.  3.  3.  3. 65.  2.  2.]
34, 6, 384.6, 408.24, 392.52, 393.65500000000003, 8.20601354698694,0.19333333333333336,0.0,[41.  3.  3.  3.  3. 65.  2.  2.]
35, 6, 383.64, 408.24, 391.21500000000003, 392.34833333333336, 7.926223179351502,0.12666666666666682,0.0,[47.  3.  3.  3.  3. 65.  2.  2.]
36, 6, 387.09, 408.24, 393.88, 395.0833333333333, 6.945018998454143,0.33333333333333337,0.0,[53.  3.  3.  3.  3. 65.  2.  2.]
