generation number, individual number, fitness, candidate
0, 0, 31.75, [165359, 150971, 114995, 16424, 115990, 717, 128797, 71876, 42198, 91009, 129070, 169005, 165845, 70402, 76736, 190937, 228470, 247610, 127144, 201955, 160074, 100203, 174575, 37170, 148640, 213740, 135654, 53564, 195926, 159649]
0, 1, 31.49, [33293, 148317, 186708, 3589, 6850, 157731, 210184, 151517, 240336, 45856, 208711, 166296, 185187, 134611, 189803, 101278, 229907, 198025, 80756, 144099, 204594, 127113, 249074, 171727, 98964, 215697, 259238, 127652, 95461, 150218]
1, 0, 31.75, [165359, 150971, 114995, 16424, 115990, 717, 128797, 71876, 42198, 91009, 129070, 169005, 165845, 70402, 76736, 190937, 228470, 247610, 127144, 201955, 160074, 100203, 174575, 37170, 148640, 213740, 135654, 53564, 195926, 159649]
1, 1, 31.56, [165359, 150971, 220683, 114995, 26210, 76736, 717, 115990, 91009, 42198, 71876, 128797, 70402, 148640, 159649, 129070, 228470, 190937, 127144, 169005, 37170, 201955, 247610, 174575, 100203, 53564, 160074, 195926, 213740, 134319]
2, 0, 31.75, [165359, 150971, 114995, 16424, 115990, 717, 128797, 71876, 42198, 91009, 129070, 169005, 165845, 70402, 76736, 190937, 228470, 247610, 127144, 201955, 160074, 100203, 174575, 37170, 148640, 213740, 135654, 53564, 195926, 159649]
2, 1, 31.48, [165359, 16706, 150971, 16424, 37170, 159649, 717, 115990, 91009, 42198, 71876, 128797, 70402, 148640, 165845, 127144, 228470, 190937, 129070, 169005, 247610, 201955, 76736, 174575, 100203, 53564, 160074, 216704, 213740, 135654]
3, 0, 31.75, [165359, 150971, 114995, 16424, 115990, 717, 128797, 71876, 42198, 91009, 129070, 169005, 165845, 70402, 76736, 190937, 228470, 247610, 127144, 201955, 160074, 100203, 174575, 37170, 148640, 213740, 135654, 53564, 195926, 159649]
3, 1, 31.64, [165359, 70402, 150971, 257772, 114995, 127144, 717, 16424, 172010, 42198, 71876, 115990, 91009, 128797, 165845, 148640, 228470, 159649, 129070, 169005, 76736, 201955, 37170, 174575, 100203, 247610, 53564, 195926, 213740, 135654]
4, 0, 31.76, [115367, 103101, 150971, 173993, 114995, 76736, 717, 16424, 136209, 42198, 71876, 91009, 70402, 148640, 165845, 159649, 228470, 190937, 127144, 129070, 169005, 201955, 37170, 174575, 100203, 247610, 53564, 195926, 213740, 135654]
4, 1, 31.75, [165359, 150971, 114995, 16424, 115990, 717, 128797, 71876, 42198, 91009, 129070, 169005, 165845, 70402, 76736, 190937, 228470, 247610, 127144, 201955, 160074, 100203, 174575, 37170, 148640, 213740, 135654, 53564, 195926, 159649]
4, 2, 31.39, [165359, 115990, 150971, 128797, 114995, 118246, 11937, 16424, 160074, 42198, 71876, 91009, 70402, 148640, 165845, 159649, 228470, 190937, 127144, 129070, 169005, 201955, 37170, 174575, 100203, 247610, 53564, 195926, 213740, 135654]
5, 0, 31.81, [115367, 103101, 219335, 150971, 167829, 76736, 173993, 114995, 71876, 125014, 91009, 70402, 16424, 136209, 165845, 148640, 228470, 182831, 190937, 127144, 169005, 129070, 201955, 37170, 174575, 247610, 100203, 53564, 195926, 213740]
5, 1, 31.76, [115367, 103101, 150971, 173993, 114995, 76736, 717, 16424, 136209, 42198, 71876, 91009, 70402, 148640, 165845, 159649, 228470, 190937, 127144, 129070, 169005, 201955, 37170, 174575, 100203, 247610, 53564, 195926, 213740, 135654]
6, 0, 31.81, [115367, 103101, 219335, 150971, 167829, 76736, 173993, 114995, 71876, 125014, 91009, 70402, 16424, 136209, 165845, 148640, 228470, 182831, 190937, 127144, 169005, 129070, 201955, 37170, 174575, 247610, 100203, 53564, 195926, 213740]
6, 1, 31.54, [115367, 103101, 219335, 153919, 165845, 150971, 76736, 37170, 218157, 125014, 71876, 167829, 173993, 114995, 185338, 136209, 228470, 148640, 16424, 190937, 127144, 169005, 129070, 201955, 182831, 174575, 247610, 53564, 100203, 213740]
7, 0, 31.81, [115367, 103101, 219335, 150971, 167829, 76736, 173993, 114995, 71876, 125014, 91009, 70402, 16424, 136209, 165845, 148640, 228470, 182831, 190937, 127144, 169005, 129070, 201955, 37170, 174575, 247610, 100203, 53564, 195926, 213740]
7, 1, 31.63, [115367, 103101, 219335, 173993, 71876, 150971, 76736, 84321, 64105, 125014, 167829, 91009, 114995, 70402, 148640, 165845, 228470, 16424, 127144, 190937, 169005, 129070, 37170, 201955, 247610, 174575, 53564, 195926, 100203, 213740]
8, 0, 31.81, [115367, 103101, 219335, 150971, 167829, 76736, 173993, 114995, 71876, 125014, 91009, 70402, 16424, 136209, 165845, 148640, 228470, 182831, 190937, 127144, 169005, 129070, 201955, 37170, 174575, 247610, 100203, 53564, 195926, 213740]
8, 1, 31.66, [115367, 241092, 219335, 148640, 150971, 258955, 76736, 91009, 90976, 125014, 71876, 173993, 114995, 70402, 136209, 165845, 228470, 16424, 127144, 190937, 169005, 129070, 37170, 201955, 247610, 174575, 53564, 195926, 100203, 213740]
