n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
42445,19772,51750,6328,9494,35180.7,1421.24,2170.159999999996
70239,12337,47931,7602,66510,35186.21,1452.16,1938.4400000000007
28140,4914,11265,56838,54810,34825.8,194.34,190.5199999999994
9156,31544,11889,72226,55642,35175.81,657.41,721.6399999999995
7747,74115,16226,29260,8108,35142.41,2547.8,3781.1599999999935
75642,51993,6499,28977,6105,35187.77,438.91,496.75999999999954
72963,17455,37959,54937,18907,34458.07,114.93,114.91999999999969
70868,15439,74830,40433,73434,34837.82,210.47,242.95999999999933
23688,13507,74868,24624,48810,35180.33,276.17,282.5599999999999
12770,71793,8229,73972,7812,35195.05,390.3,421.1600000000019
26995,65066,69693,56045,41175,35179.91,77.15,87.56000000000003
61027,59399,47393,39291,32561,35201.82,333.43,362.959999999999
23562,31994,10728,75290,39354,35185.61,113.72,116.83999999999999
68838,64895,45020,58829,37740,34115.89,95.41,96.19999999999965
9594,15475,67100,54804,21621,35173.47,983.85,1253.8399999999974
44833,19920,64089,55272,5138,35203.97,794.4,985.8799999999982
10173,73148,75107,41123,44580,35162.19,762.01,1046.359999999999
45898,65100,59795,9012,12267,35178.58,238.56,246.91999999999982
35381,62141,8519,7952,40580,35187.86,332.62,370.51999999999913
75752,58411,37302,50566,45482,34828.68,76.49,82.64000000000009
2957,60515,46591,22026,15347,35159.84,675.28,1232.7199999999998
64709,7727,28600,37674,16952,31666.01,80.37,79.64000000000006
32455,52153,51242,65078,10561,34829.78,47.43,44.84000000000004
21805,58875,52644,72016,36416,34479.2,63.05,60.80000000000004
17947,56429,72118,36493,54433,34812.59,68.04,77.36000000000001
47024,49865,30245,19781,10876,35176.73,658.4,731.0000000000043
23097,19830,30403,30583,1581,30965.34,158.15,149.71999999999932
63565,23900,34438,36953,536,35177.31,3796.99,10399.28000000001
19094,54912,70069,48398,74231,34838.78,214.05,240.67999999999927
41761,16448,67566,7076,59853,35162.58,491.12,535.8799999999983
73304,51429,52175,52294,51658,30971.04,61.67,58.04000000000006
13570,63114,52486,8158,24983,35174.02,524.5,629.8399999999992
8827,27363,57753,21273,14408,35189.69,387.12,488.2399999999997
44571,6891,13419,30,74289,35177.71,3993.8,17807.599999999977
19826,70335,13299,47659,3342,35185.42,457.74,617.7199999999993
9216,27256,49313,19470,33063,35201.7,606.02,623.3599999999998
45533,47731,62147,16101,15119,35178.16,810.89,835.4000000000154
63972,61078,62966,63417,40875,33429.04,63.6,67.52000000000004
11257,18889,13393,44909,34702,35165.49,863.32,1197.559999999999
62733,21160,67676,3027,26897,35168.17,1060.68,1659.679999999999
69239,47415,19215,71194,3544,30965.82,10.77,10.4
69220,39071,11928,34224,67947,35185.67,103.81,101.96000000000008
48064,21894,46621,29201,69807,35179.53,374.42,411.9199999999993
70984,65889,43209,29234,25578,34479.19,28.84,29.60000000000001
31377,52518,29719,26203,67847,35174.24,169.23,186.07999999999996
64589,46604,3798,3661,36623,35160.3,2313.13,3781.880000000017
61897,33970,25381,45125,58619,35186.92,207.93,206.72000000000017
45812,47793,10556,28896,13389,35166.3,132.57,134.0000000000001
29733,61614,25782,44267,26787,35181.69,181.53,187.04000000000005
63262,250,62845,45089,11112,35181.33,1772.62,3392.359999999994
15716,50926,26125,62656,23399,35182.24,197.74,226.39999999999986
56875,43583,11370,51883,60707,35180.87,280.69,459.0799999999998
52610,11130,20821,22282,16651,35177.41,150.9,143.96000000000015
3610,19811,60994,19159,62174,34805.65,139.75,143.8399999999998
45928,20435,71913,71864,17168,34826.25,121.58,120.19999999999995
2804,1866,13470,69020,18251,35176.76,1247.55,2297.2399999999984
56860,25533,27661,3669,33008,35167.48,1823.15,4345.399999999999
27889,38399,65688,31527,42728,34831.55,119.77,139.15999999999966
33995,71349,54920,17180,7982,35177.64,328.43,371.84000000000026
46371,60052,67732,55132,65752,33070.65,29.65,31.519999999999996
17139,69707,19901,68617,66918,33778.85,45.13,46.88000000000005
2451,57688,24000,515,19634,35182.7,2350.99,4468.400000000011
22589,18554,62061,15772,72938,35180.39,109.74,143.60000000000002
8094,42727,67941,69563,72802,35163.88,259.66,279.3199999999988
63240,13907,73439,7447,32570,35177.01,441.19,497.2399999999988
25074,36296,5531,12811,66547,35178.35,73.04,73.40000000000008
59267,73626,3652,8305,58097,35186.51,557.41,590.5999999999988
42678,66263,67130,26136,36331,34129.4,54.81,54.80000000000004
59289,66605,69898,62657,66552,34483.66,36.4,34.88000000000002
32460,68578,34025,73336,26553,35200.29,174.79,188.5999999999994
58658,17974,54609,15941,51427,29552.61,11.74,12.319999999999999
57949,41416,9508,31541,56143,35175.9,789.91,890.6000000000045
9584,27877,39685,16036,20243,35169.02,620.89,685.2799999999977
47996,18740,33175,17990,61307,35202.14,166.3,167.60000000000005
28781,12337,52200,63866,21337,35182.78,124.3,136.0400000000001
29322,21163,56560,67581,52928,35181.36,77.5,94.64000000000004
44448,55217,25656,46742,41749,32011.82,31.62,31.640000000000008
12084,47966,2553,44299,72620,35187.63,1423.89,2087.4800000000137
60118,57731,2370,50376,43450,35185.66,166.05,180.68000000000018
67821,38725,67143,8426,14791,35175.27,639.52,711.679999999999
29957,13733,11018,34808,35641,21452.7,34.44,36.200000000000045
5188,23796,35447,16981,55345,35179.08,907.74,1141.0400000000104
33896,53208,19577,70333,67473,35167.4,120.85,253.76000000000016
74789,64829,42866,11725,36577,34128.86,78.67,82.03999999999995
7540,24031,55747,9491,35248,35180.71,314.13,362.8399999999989
2206,11608,34151,10976,29151,35177.43,939.48,1250.8400000000004
8732,34662,15948,59477,1513,35182.31,779.26,1480.8799999999997
44453,72491,54756,35108,16937,20766.26,14.57,15.079999999999997
5663,69063,31252,14346,21161,35173.95,92.72,130.28000000000006
34327,6603,23743,26446,40893,35172.61,461.26,520.2799999999995
39977,69610,26983,38005,58417,35174.78,93.76,95.9600000000001
65547,23317,35457,45482,2380,35190.7,82.05,87.68000000000008
32826,4843,2011,2416,66277,35182.94,3165.18,6818.24
72227,24832,67401,62227,32201,34117.39,65.99,62.48000000000006
58596,13930,56646,64880,71553,35180.17,166.11,171.67999999999958
51522,66412,40341,28204,30089,35187.44,51.69,52.88000000000001
44918,26034,18313,53044,45554,35151.2,248.42,271.88
7128,17015,1868,9269,33501,35188.83,902.7,1223.359999999999
56458,21397,7261,11073,49922,35173.43,934.23,1179.5599999999995
66314,36953,31747,38411,5929,35170.95,227.57,224.95999999999884
