n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,633.89,27.71,28.28
93,86,369,855,173,629.79,46.18,45.71999999999996
753,828,685,874,315,621.52,23.99,26.120000000000008
257,620,217,621,36,631.61,53.25,54.11999999999999
595,697,162,441,653,636.49,26.51,26.040000000000003
402,822,740,880,521,621.45,17.16,17.16
972,380,557,958,455,632.65,25.43,28.36
514,274,922,36,891,638.63,58.27,58.75999999999997
28,372,476,954,326,634.97,60.56,71.95999999999994
929,389,433,913,905,620.44,23.83,24.600000000000005
538,168,573,181,241,627.02,50.35,61.95999999999994
236,24,180,332,177,634.98,69.9,73.15999999999997
139,522,522,368,526,628.62,24.12,31.880000000000006
690,573,186,915,456,631.44,22.72,24.200000000000003
815,424,752,537,928,626.18,28.91,27.559999999999995
930,781,372,808,607,630.06,27.68,31.40000000000001
362,370,879,984,456,616.0,25.41,25.96
165,977,772,409,732,638.98,26.02,26.28
756,472,670,543,255,628.83,36.83,39.71999999999997
501,285,947,510,512,626.19,29.23,30.600000000000005
527,851,815,362,677,631.59,25.52,25.720000000000002
904,465,921,924,472,612.53,17.07,16.68
359,581,743,942,570,623.65,42.34,41.31999999999997
741,467,498,674,227,615.69,27.05,25.880000000000003
963,332,834,716,855,633.49,24.77,25.640000000000008
170,897,929,631,274,627.21,31.26,31.240000000000006
791,933,491,316,310,615.92,21.05,20.440000000000005
980,818,723,851,516,613.04,19.88,20.840000000000003
575,530,519,667,630,628.95,40.72,42.039999999999964
602,416,319,748,212,632.87,53.08,56.91999999999999
500,524,375,956,700,635.0,43.85,44.919999999999966
638,903,77,803,840,629.37,39.37,41.800000000000004
349,743,8,929,834,636.99,47.31,49.08000000000001
195,762,108,60,588,631.7,33.3,34.519999999999996
668,50,279,605,232,632.09,40.31,44.119999999999976
698,896,937,108,772,629.99,32.1,33.88
534,139,874,272,250,632.79,21.64,21.32
844,215,966,901,61,638.32,45.88,44.040000000000006
433,919,734,777,32,633.11,38.16,39.56
58,371,368,176,255,631.0,49.76,51.47999999999997
688,24,84,117,977,631.99,70.83,74.99999999999999
69,25,41,746,940,630.35,72.11,76.59999999999997
21,382,261,130,832,632.69,38.16,39.55999999999999
958,160,752,188,535,631.35,27.46,27.96
708,1,394,603,44,635.48,67.29,74.67999999999995
813,253,155,994,37,638.93,38.58,41.240000000000016
4,352,960,630,642,633.67,91.72,97.16
760,765,115,292,345,629.16,28.18,30.440000000000005
500,31,315,459,564,633.61,33.19,35.480000000000004
784,619,757,46,923,632.15,36.73,35.56
270,773,411,883,636,627.94,29.55,31.240000000000002
722,157,484,981,230,633.31,46.33,44.27999999999997
95,676,703,323,858,623.73,44.29,48.67999999999998
104,24,458,807,895,635.35,59.63,61.80000000000001
970,130,530,598,799,629.16,41.06,40.91999999999997
402,498,527,335,147,622.45,32.19,31.640000000000008
895,982,349,265,268,634.48,34.8,35.88000000000001
620,993,429,668,18,636.58,66.43,67.39999999999998
716,571,982,143,686,628.43,25.54,27.080000000000005
58,259,34,134,165,637.3,72.63,79.71999999999994
174,98,464,650,237,632.9,50.02,47.639999999999965
520,938,725,956,32,636.69,53.11,55.63999999999997
252,238,731,455,75,624.23,35.63,36.040000000000006
256,82,605,233,639,628.13,42.18,43.8
810,819,638,726,368,637.69,31.33,33.32000000000001
262,700,433,285,538,628.44,43.87,45.479999999999976
768,4,154,36,393,630.65,107.19,108.91999999999999
418,164,113,524,741,634.18,51.19,50.35999999999997
89,246,104,102,20,634.33,74.17,95.7999999999999
186,768,237,107,222,637.86,35.68,35.80000000000001
25,533,685,475,464,625.22,35.03,35.24
317,548,657,389,217,627.61,41.79,44.919999999999966
701,928,778,986,215,634.56,35.79,36.68000000000001
746,825,444,435,523,623.75,30.87,28.519999999999996
21,595,605,52,902,631.42,43.14,45.72
428,951,537,595,185,617.55,31.77,32.599999999999994
942,96,679,821,491,630.99,37.22,37.15999999999996
374,19,531,983,943,637.91,44.46,45.480000000000004
121,625,375,296,706,623.99,25.33,26.279999999999998
954,381,315,19,895,633.51,57.94,60.67999999999999
701,422,103,107,313,625.3,44.54,47.39999999999997
203,860,793,688,845,638.16,48.55,53.31999999999997
16,831,462,61,420,635.85,46.46,53.480000000000004
652,497,474,213,910,638.87,22.2,22.599999999999998
602,628,75,5,291,635.74,63.77,68.67999999999999
24,381,313,957,740,635.47,67.77,71.55999999999996
78,224,773,502,196,628.06,29.41,30.680000000000003
118,585,382,401,733,633.89,24.32,26.76
474,143,771,353,404,628.41,44.53,46.119999999999976
908,124,260,124,125,628.49,51.33,63.31999999999998
82,631,870,342,656,620.06,32.46,31.159999999999997
400,982,217,709,107,635.94,30.09,30.68
25,633,674,481,795,632.55,36.35,36.92
44,740,722,509,297,638.05,58.85,57.79999999999997
366,982,468,144,817,631.74,35.76,36.519999999999996
383,275,495,538,886,627.23,46.5,51.23999999999994
489,736,977,745,823,630.04,46.18,44.03999999999998
429,954,503,856,696,620.31,35.51,35.39999999999997
303,404,237,160,500,632.41,46.36,44.919999999999966
610,265,561,437,712,637.04,30.04,29.16000000000001
