generation number, individual number, fitness, candidate
0, 0, 205.26, [1151, 1133, 1374, 5079, 2326, 2237, 3352, 2369, 1098, 4310, 3026, 2565, 319, 2688, 988, 789, 2256, 3787, 2328, 5697, 4967, 4632, 1549, 1972, 173, 813, 1055, 2651, 5188, 2967, 36, 3449, 766, 3642, 3453, 3454, 825, 3456, 457, 993]
0, 1, 194.06, [3642, 3447, 6, 2256, 789, 310, 4967, 4948, 663, 4099, 87, 737, 4632, 5524, 1133, 2297, 3026, 3641, 2237, 2713, 457, 1151, 2328, 36, 600, 826, 3456, 813, 5179, 5697, 1608, 1166, 109, 3453, 2658, 1972, 1549, 2326, 2565, 72]
1, 0, 209.04, [1151, 2688, 1133, 6, 1374, 5188, 5079, 122, 2326, 2237, 3456, 2369, 1098, 1210, 3352, 3026, 2565, 988, 1549, 766, 789, 319, 4967, 2967, 4632, 3787, 2328, 1055, 36, 5697, 173, 813, 2651, 1972, 825, 3453, 3454, 3642, 457, 993]
1, 1, 205.26, [1151, 1133, 1374, 5079, 2326, 2237, 3352, 2369, 1098, 4310, 3026, 2565, 319, 2688, 988, 789, 2256, 3787, 2328, 5697, 4967, 4632, 1549, 1972, 173, 813, 1055, 2651, 5188, 2967, 36, 3449, 766, 3642, 3453, 3454, 825, 3456, 457, 993]
2, 0, 212.29, [1151, 122, 2688, 1133, 4045, 6, 1374, 311, 5188, 5079, 663, 2565, 1549, 2326, 2237, 766, 1098, 2369, 789, 3026, 988, 2967, 2328, 1210, 4967, 2972, 3352, 1055, 36, 173, 813, 319, 3787, 1972, 5697, 457, 3453, 3454, 2651, 993]
2, 1, 209.04, [1151, 2688, 1133, 6, 1374, 5188, 5079, 122, 2326, 2237, 3456, 2369, 1098, 1210, 3352, 3026, 2565, 988, 1549, 766, 789, 319, 4967, 2967, 4632, 3787, 2328, 1055, 36, 5697, 173, 813, 2651, 1972, 825, 3453, 3454, 3642, 457, 993]
3, 0, 215.9, [1151, 68, 122, 11, 2688, 1133, 4967, 4045, 2565, 1374, 6, 766, 311, 5822, 5188, 789, 2326, 2967, 663, 3352, 2328, 2237, 1098, 2972, 988, 1055, 2369, 36, 173, 813, 1972, 1210, 319, 5697, 457, 3787, 2651, 3453, 3454, 993]
3, 1, 212.29, [1151, 122, 2688, 1133, 4045, 6, 1374, 311, 5188, 5079, 663, 2565, 1549, 2326, 2237, 766, 1098, 2369, 789, 3026, 988, 2967, 2328, 1210, 4967, 2972, 3352, 1055, 36, 173, 813, 319, 3787, 1972, 5697, 457, 3453, 3454, 2651, 993]
4, 0, 215.9, [1151, 68, 122, 11, 2688, 1133, 4967, 4045, 2565, 1374, 6, 766, 311, 5822, 5188, 789, 2326, 2967, 663, 3352, 2328, 2237, 1098, 2972, 988, 1055, 2369, 36, 173, 813, 1972, 1210, 319, 5697, 457, 3787, 2651, 3453, 3454, 993]
4, 1, 207.24, [1151, 766, 68, 122, 2686, 306, 11, 1133, 3026, 4967, 2688, 4045, 2565, 1374, 6, 789, 2967, 2328, 663, 3352, 5188, 5822, 2972, 1055, 36, 173, 813, 1972, 2871, 988, 1210, 2237, 319, 2369, 5697, 457, 3787, 993, 3453, 3454]
5, 0, 215.9, [1151, 68, 122, 11, 2688, 1133, 4967, 4045, 2565, 1374, 6, 766, 311, 5822, 5188, 789, 2326, 2967, 663, 3352, 2328, 2237, 1098, 2972, 988, 1055, 2369, 36, 173, 813, 1972, 1210, 319, 5697, 457, 3787, 2651, 3453, 3454, 993]
