generation number, individual number, fitness, candidate
0, 0, 44.96, [19645, 3372, 22691, 25346, 7525, 2621, 6456, 7650, 19961, 6179, 14807, 7357, 2338, 18894, 14540, 6264, 45, 21508, 6830, 4364, 1293, 24955, 13929, 2654, 14373, 4834, 6583, 20635, 21281, 19939]
0, 1, 44.92, [7956, 1488, 6525, 2212, 20562, 6868, 2621, 13142, 15999, 4364, 21012, 9869, 4511, 12507, 9639, 19961, 17692, 13526, 14807, 21847, 20635, 19446, 6222, 24718, 7635, 6456, 12781, 2535, 13801, 2741]
1, 0, 44.96, [19645, 3372, 22691, 25346, 7525, 2621, 6456, 7650, 19961, 6179, 14807, 7357, 2338, 18894, 14540, 6264, 45, 21508, 6830, 4364, 1293, 24955, 13929, 2654, 14373, 4834, 6583, 20635, 21281, 19939]
1, 1, 43.52, [19645, 22691, 3372, 20562, 7525, 22901, 2621, 25346, 19961, 7650, 21508, 6456, 4364, 14807, 1293, 20635, 6264, 21281, 18894, 6179, 14540, 24955, 14373, 45, 6830, 13929, 6583, 2654, 4834, 19939]
2, 0, 44.96, [19645, 3372, 22691, 25346, 7525, 2621, 6456, 7650, 19961, 6179, 14807, 7357, 2338, 18894, 14540, 6264, 45, 21508, 6830, 4364, 1293, 24955, 13929, 2654, 14373, 4834, 6583, 20635, 21281, 19939]
2, 1, 44.04, [19645, 3372, 12496, 22691, 7525, 25346, 2621, 21508, 19961, 7650, 6456, 4364, 1293, 14807, 20635, 21281, 6264, 7357, 18894, 2338, 14540, 3812, 14373, 45, 6830, 13929, 6583, 2654, 4834, 19939]
3, 0, 44.96, [19645, 3372, 22691, 25346, 7525, 2621, 6456, 7650, 19961, 6179, 14807, 7357, 2338, 18894, 14540, 6264, 45, 21508, 6830, 4364, 1293, 24955, 13929, 2654, 14373, 4834, 6583, 20635, 21281, 19939]
3, 1, 43.28, [19645, 3824, 3372, 15457, 7525, 22691, 2621, 21281, 19961, 7650, 25346, 6456, 21508, 14807, 1293, 20576, 6264, 2338, 18894, 7357, 14540, 24955, 6179, 14373, 45, 6830, 6583, 2654, 4834, 19939]
4, 0, 44.96, [19645, 3372, 22691, 25346, 7525, 2621, 6456, 7650, 19961, 6179, 14807, 7357, 2338, 18894, 14540, 6264, 45, 21508, 6830, 4364, 1293, 24955, 13929, 2654, 14373, 4834, 6583, 20635, 21281, 19939]
4, 1, 44.58, [19645, 9869, 3372, 16654, 7525, 22691, 2621, 5052, 19961, 7650, 25346, 6456, 21508, 4364, 1293, 20635, 6264, 18894, 6179, 14540, 21281, 24955, 2338, 14373, 45, 13929, 6830, 15999, 2654, 4834]
4, 2, 44.04, [19645, 24474, 3372, 7357, 7525, 22691, 2621, 19939, 19961, 7650, 25346, 6456, 21508, 4364, 1293, 20635, 6264, 18894, 6179, 14540, 21281, 24955, 17807, 14373, 45, 13929, 6830, 6583, 2654, 4834]
5, 0, 44.96, [19645, 3372, 22691, 25346, 7525, 2621, 6456, 7650, 19961, 6179, 14807, 7357, 2338, 18894, 14540, 6264, 45, 21508, 6830, 4364, 1293, 24955, 13929, 2654, 14373, 4834, 6583, 20635, 21281, 19939]
5, 1, 44.5, [19645, 9639, 3372, 19961, 7525, 22691, 2621, 18444, 25346, 6456, 2449, 14807, 21508, 6868, 20635, 6264, 18894, 7357, 14540, 6179, 21281, 24955, 2338, 14373, 13929, 45, 6830, 2654, 6583, 19939]
5, 2, 44.29, [19645, 7650, 3372, 12781, 7525, 22691, 2621, 4364, 25346, 6456, 4834, 14807, 21508, 1293, 20635, 6264, 18894, 7357, 14540, 6179, 21281, 24955, 2338, 14373, 13929, 21012, 6830, 2654, 6583, 19939]
5, 3, 44.22, [19645, 18894, 3372, 22887, 7525, 22504, 22691, 21281, 19961, 25346, 7650, 6456, 21508, 4364, 14807, 1293, 6264, 7357, 20635, 6179, 14540, 24955, 2338, 14373, 45, 13929, 6830, 2741, 4834, 19939]
6, 0, 45.06, [19645, 20716, 3372, 6456, 7525, 22691, 2621, 7650, 19961, 9869, 21508, 4364, 14807, 1293, 20635, 7357, 6264, 18894, 6179, 14540, 21281, 2338, 14373, 45, 13929, 6830, 6583, 2654, 4834, 19939]
6, 1, 44.96, [19645, 3372, 22691, 25346, 7525, 2621, 6456, 7650, 19961, 6179, 14807, 7357, 2338, 18894, 14540, 6264, 45, 21508, 6830, 4364, 1293, 24955, 13929, 2654, 14373, 4834, 6583, 20635, 21281, 19939]
6, 2, 44.07, [19645, 2741, 23712, 22691, 7525, 1293, 2621, 25346, 19961, 7650, 6456, 13929, 21508, 14807, 4364, 7357, 6264, 20635, 6179, 14540, 21281, 24955, 2338, 14373, 45, 6830, 6583, 2654, 4834, 19939]
6, 3, 43.58, [19645, 25346, 3372, 21847, 7525, 22691, 2621, 1995, 19961, 24955, 21508, 4364, 15659, 1293, 20635, 7357, 6264, 18894, 6179, 14540, 21281, 2338, 14373, 45, 13929, 6830, 6583, 2654, 4834, 19939]
6, 4, 43.48, [9433, 3372, 18894, 22691, 7525, 1293, 2621, 25346, 19961, 7650, 6456, 14648, 21508, 14807, 4364, 7357, 6264, 20635, 6179, 14540, 21281, 24955, 2338, 14373, 45, 6830, 6583, 2654, 4834, 19939]
7, 0, 45.06, [19645, 20716, 3372, 6456, 7525, 22691, 2621, 7650, 19961, 9869, 21508, 4364, 14807, 1293, 20635, 7357, 6264, 18894, 6179, 14540, 21281, 2338, 14373, 45, 13929, 6830, 6583, 2654, 4834, 19939]
7, 1, 44.75, [19645, 20716, 9639, 231, 3372, 20562, 6179, 2621, 19961, 7650, 21508, 22691, 4364, 1293, 9869, 14807, 20635, 21281, 2338, 14373, 7357, 18894, 45, 6830, 46, 6583, 13929, 2654, 4834, 19939]
7, 2, 44.51, [19645, 20716, 6456, 7525, 3372, 6264, 4355, 2621, 19961, 7650, 21508, 22691, 4364, 1293, 4513, 14807, 20635, 21281, 2338, 14373, 7357, 18894, 45, 6830, 14540, 6583, 13929, 2654, 4834, 19939]
7, 3, 44.31, [20562, 20716, 7197, 3372, 6456, 2338, 17692, 2621, 19961, 7650, 21508, 22691, 4364, 1293, 9869, 14807, 20635, 6264, 21281, 6179, 7357, 14373, 18894, 45, 6830, 14540, 6583, 13929, 2654, 15244]
8, 0, 45.06, [19645, 20716, 3372, 6456, 7525, 22691, 2621, 7650, 19961, 9869, 21508, 4364, 14807, 1293, 20635, 7357, 6264, 18894, 6179, 14540, 21281, 2338, 14373, 45, 13929, 6830, 6583, 2654, 4834, 19939]
8, 1, 45.03, [19645, 20716, 15244, 3824, 6264, 7525, 6456, 23293, 19961, 2621, 21508, 22691, 4364, 1293, 9869, 14807, 20635, 21281, 2338, 12496, 7357, 18894, 14373, 6830, 14540, 6583, 13929, 2654, 4834, 19939]
8, 2, 44.75, [19645, 5052, 3372, 6456, 7525, 21012, 6610, 2621, 19961, 7650, 21508, 1653, 4364, 1293, 9869, 14807, 20635, 21281, 2338, 14373, 7357, 18894, 45, 6830, 14540, 13929, 6583, 2654, 4834, 19939]
8, 3, 43.94, [19645, 20716, 3372, 7650, 12802, 3824, 6456, 45, 19961, 2621, 21508, 22691, 4364, 1293, 9869, 14807, 20635, 21281, 2338, 6179, 7357, 18894, 14373, 6830, 14540, 6583, 13929, 2654, 4834, 19939]
9, 0, 45.06, [19645, 20716, 3372, 6456, 7525, 22691, 2621, 7650, 19961, 9869, 21508, 4364, 14807, 1293, 20635, 7357, 6264, 18894, 6179, 14540, 21281, 2338, 14373, 45, 13929, 6830, 6583, 2654, 4834, 19939]
9, 1, 44.64, [7197, 20716, 7650, 1293, 3372, 7525, 6456, 14373, 19961, 2621, 13929, 21508, 22691, 4364, 9869, 14807, 20635, 6264, 21281, 2338, 6179, 7357, 18894, 45, 6830, 14540, 6583, 2654, 4834, 19939]
9, 2, 44.09, [19645, 9755, 17692, 6264, 3372, 7525, 20562, 6830, 19961, 2621, 7650, 21508, 22691, 4364, 1293, 9869, 14807, 20635, 2338, 6179, 14373, 7357, 18894, 45, 6583, 14540, 13929, 2654, 4834, 19939]
