n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,53.7,10.6,10.934537417421028
93,86,369,855,173,65.1,14.4,17.607357500104122
753,828,685,874,315,39.1,12.5,10.465649270717751
257,620,217,621,36,53.2,20.2,18.8482064018295
595,697,162,441,653,42.8,13.3,12.993136438951538
402,822,740,880,521,27.7,12.0,11.049180652694954
972,380,557,958,455,18.5,11.2,10.74969210630203
514,274,922,36,891,36.3,15.7,15.7920723213264
28,372,476,954,326,36.1,14.8,15.700558501560515
929,389,433,913,905,38.3,11.1,10.868401335340053
538,168,573,181,241,57.9,13.5,14.211676316168363
236,24,180,332,177,38.7,14.3,17.492806756709623
139,522,522,368,526,33.3,10.0,13.34560977052076
690,573,186,915,456,31.3,13.9,12.032195824047003
815,424,752,537,928,27.8,13.8,10.300639893793946
930,781,372,808,607,26.7,14.2,11.296012999345455
362,370,879,984,456,29.5,11.1,12.328934772789248
165,977,772,409,732,26.5,9.6,11.174525951131553
756,472,670,543,255,28.4,11.3,11.597273910419439
501,285,947,510,512,19.3,10.8,11.27457406540059
527,851,815,362,677,24.9,10.4,11.704567762719314
904,465,921,924,472,41.3,10.6,10.31488733846767
359,581,743,942,570,61.7,13.2,12.99573749860479
741,467,498,674,227,64.8,11.6,12.595200468662831
963,332,834,716,855,23.7,12.5,10.856287510798479
170,897,929,631,274,32.6,13.2,12.539892830054521
791,933,491,316,310,49.3,11.7,11.684475588975365
980,818,723,851,516,24.5,10.1,9.918135333915991
575,530,519,667,630,35.1,11.7,11.403492530817687
602,416,319,748,212,21.5,12.8,11.814965262227698
500,524,375,956,700,33.4,11.2,12.023990743429781
638,903,77,803,840,23.4,9.8,11.65919973154978
349,743,8,929,834,92.9,20.4,23.4251024296561
195,762,108,60,588,34.6,14.9,16.323621305860495
668,50,279,605,232,57.1,21.0,19.013998234093595
698,896,937,108,772,36.7,11.9,12.840137427914332
534,139,874,272,250,35.1,11.6,14.419632806913736
844,215,966,901,61,40.7,12.9,13.166300137471286
433,919,734,777,32,32.4,14.2,13.137480342629598
58,371,368,176,255,99.9,22.3,24.99438626196681
688,24,84,117,977,27.4,21.4,19.02543888256719
69,25,41,746,940,55.4,20.5,23.676352126060497
21,382,261,130,832,64.1,20.1,18.382143809374124
958,160,752,188,535,38.3,12.9,12.901267194442052
708,1,394,603,44,33.5,15.5,14.166440461024898
813,253,155,994,37,53.9,20.4,19.83249178490095
4,352,960,630,642,92.6,22.0,18.205688654710354
760,765,115,292,345,29.4,14.9,14.041433379569396
500,31,315,459,564,41.1,16.8,19.152821709319117
784,619,757,46,923,37.7,18.5,16.53696444723327
270,773,411,883,636,53.3,10.6,10.834888428286593
722,157,484,981,230,29.0,12.1,13.298197113272984
95,676,703,323,858,45.8,14.0,14.31207810099243
104,24,458,807,895,62.7,13.8,18.0864786649082
970,130,530,598,799,88.2,12.7,12.927222289581529
402,498,527,335,147,41.7,11.9,14.371431197946986
895,982,349,265,268,23.2,14.1,12.16652925260077
620,993,429,668,18,79.6,19.2,20.169324908236177
716,571,982,143,686,28.7,12.8,11.638209916914253
58,259,34,134,165,93.4,33.3,30.839961805394054
174,98,464,650,237,23.1,16.7,14.662554372484642
520,938,725,956,32,12.0,14.6,12.787656129399279
252,238,731,455,75,48.8,16.2,15.69084728829402
256,82,605,233,639,50.4,12.4,12.62205800196649
810,819,638,726,368,38.0,12.8,11.585933711947341
262,700,433,285,538,46.2,13.9,12.922154310275355
768,4,154,36,393,95.0,30.5,23.63408849697511
418,164,113,524,741,78.3,18.2,15.707028269686292
89,246,104,102,20,64.6,24.8,23.406248722941832
186,768,237,107,222,41.8,14.6,14.779084609464274
25,533,685,475,464,66.5,17.4,20.031123346909666
317,548,657,389,217,62.9,12.8,14.739611002245336
701,928,778,986,215,22.4,8.2,11.014152432684606
746,825,444,435,523,22.8,9.3,11.274467806319105
21,595,605,52,902,65.3,17.4,18.251454661675062
428,951,537,595,185,35.4,14.4,12.943145664794532
942,96,679,821,491,36.2,11.9,12.489945255492199
374,19,531,983,943,65.2,17.2,20.328629073845526
121,625,375,296,706,30.0,13.4,13.39080097894458
954,381,315,19,895,57.8,19.7,21.004159171939634
701,422,103,107,313,57.1,14.3,15.233933056424117
203,860,793,688,845,48.3,10.9,10.42133185924473
16,831,462,61,420,64.3,18.2,18.417089202445847
652,497,474,213,910,51.8,12.3,10.963813186151548
602,628,75,5,291,64.9,19.3,21.66148515591763
24,381,313,957,740,83.5,18.2,16.30488854067973
78,224,773,502,196,48.2,15.0,15.607586580992919
118,585,382,401,733,43.1,14.3,13.970615192358782
474,143,771,353,404,28.1,14.6,13.82628164638126
908,124,260,124,125,49.6,11.9,17.810942901774652
82,631,870,342,656,23.9,12.0,13.028649410751838
400,982,217,709,107,52.8,15.9,14.229895763433248
25,633,674,481,795,39.4,19.8,18.910803294999553
44,740,722,509,297,69.2,15.0,14.523431742661755
366,982,468,144,817,38.7,12.5,14.325490912014539
383,275,495,538,886,41.6,14.0,12.071535858517844
489,736,977,745,823,41.1,11.0,10.447103304403027
429,954,503,856,696,16.3,11.1,11.24516516285058
303,404,237,160,500,46.7,12.2,14.098108793138204
610,265,561,437,712,30.9,13.0,10.359811961721173
