n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
5102,2092,6076,2937,6514,1653.84,40.4,44.47000000000004
5656,6893,6061,5341,4342,1386.4,23.7,23.64
237,6884,3814,6356,2040,1352.3,19.8,20.880000000000024
5316,424,1284,927,3045,1513.34,24.68,26.560000000000013
3842,7114,2019,3119,4454,798.16,19.98,20.329999999999906
835,4701,2042,107,5989,1353.02,28.4,33.030000000000086
1775,3343,2289,1491,7106,1550.06,40.54,40.20000000000011
6272,3190,1307,6241,6530,332.64,7.44,7.710000000000003
589,1136,5062,5058,3644,1649.28,52.5,49.920000000000016
1037,1083,14,43,1715,1613.06,73.3,71.45999999999995
6337,1765,1358,1363,2369,1260.0,24.16,24.290000000000067
2569,1629,4417,5552,5125,1189.2,15.14,16.049999999999997
1677,1488,5657,1612,3139,1643.62,123.6,128.99999999999997
2447,176,2958,3398,1359,1228.64,19.86,20.649999999999977
1193,2161,533,2718,2468,1649.5,95.28,99.61999999999998
6696,4940,4801,27,4882,1625.2,37.98,33.33000000000001
5553,5797,2768,540,2539,1517.54,40.9,44.7400000000001
2911,6705,2507,3938,5705,831.24,22.38,19.730000000000082
2586,1513,3942,3871,5772,1612.9,42.52,50.43000000000006
1442,466,2098,187,6142,1445.9,32.18,30.120000000000022
2929,6921,3311,148,4497,531.7,10.36,16.099999999999913
6453,3431,2999,3083,4739,1652.02,67.76,60.410000000000096
6891,74,3709,382,5797,1636.42,51.66,62.73999999999998
1482,5109,1609,975,6190,1578.1,43.04,49.030000000000065
2015,6713,3786,2821,4198,537.18,6.94,7.5200000000000005
2906,4298,2055,6353,3791,559.02,11.72,13.54000000000003
885,4831,6130,6397,6530,1623.16,40.06,41.26000000000002
3008,7042,2423,300,3546,235.18,5.6,6.049999999999999
746,1707,2791,4201,5003,1652.22,128.5,150.0499999999997
2970,1214,2784,2258,5755,1651.96,60.9,61.56000000000012
4465,754,2559,5619,2595,862.4,11.36,11.369999999999994
2508,1453,6543,640,5134,700.12,15.6,17.24000000000003
1219,5907,5645,2533,3963,1580.4,24.46,26.219999999999974
1323,5899,397,663,4920,830.22,13.22,15.040000000000004
4370,3325,260,1944,6066,535.5,10.62,10.969999999999997
4865,2816,6769,2049,3732,1219.98,20.14,22.350000000000044
5332,3455,1192,456,5229,1650.22,75.06,85.49000000000008
268,6567,4043,2737,6868,528.3,9.56,10.07000000000001
1696,1069,5993,4620,1087,1617.74,55.78,55.999999999999986
5164,6455,3390,873,1382,1192.76,18.66,23.62
3559,3055,1222,481,6920,1486.6,24.78,26.89999999999998
3445,2415,1156,3712,5082,1644.58,73.24,84.49999999999984
6981,1386,4277,3715,3998,1652.5,134.58,151.84000000000006
5642,5976,2602,3924,2244,464.96,9.18,8.960000000000004
2384,3850,3307,1200,922,1649.4,189.66,203.92000000000002
3088,6734,4356,1469,5136,1120.3,18.36,18.92000000000001
4090,7109,2772,1475,730,596.38,10.5,11.370000000000013
4029,2230,4220,6406,4490,401.68,10.3,8.819999999999995
7105,4119,2959,516,6439,1157.04,12.46,15.390000000000008
6513,6347,2913,5690,4812,1654.24,46.26,49.270000000000046
5439,281,6222,2504,2977,1253.48,20.2,20.889999999999983
4581,5771,5474,2300,6842,1579.5,33.38,30.070000000000004
3978,2169,6305,5659,5865,1290.36,21.2,22.960000000000047
2407,2785,5322,1463,4756,1641.32,84.06,92.49999999999997
6978,94,3885,4480,6338,1657.44,47.02,54.94000000000005
2053,2669,5502,2242,3792,791.84,15.26,14.91
2366,6690,4098,5303,5518,335.84,7.12,6.99
6534,2921,2849,2243,5276,1657.98,47.64,46.12000000000004
2831,6044,6784,3346,2867,895.7,19.44,19.5
6904,1412,7102,5638,3684,1016.1,23.4,17.70000000000003
2984,2738,4244,1162,4336,1295.02,33.76,30.759999999999927
1361,1627,6853,2965,6994,1653.48,44.1,47.320000000000064
3909,2317,5664,645,5895,893.34,15.16,14.370000000000017
5495,5983,3413,1407,5052,1552.3,28.0,28.99999999999999
6392,4758,4230,5452,3447,467.2,7.86,9.289999999999997
2479,5109,4531,6346,7103,369.0,7.7,8.180000000000009
5217,2217,5901,226,1602,1620.08,66.9,62.49000000000006
1310,4804,3613,5112,5325,1157.82,18.42,17.450000000000003
1480,1794,6217,5619,1478,1648.7,51.72,51.88000000000004
5168,5885,342,3863,1853,1656.86,105.28,110.7799999999998
1357,443,1093,907,2599,1659.18,90.1,89.48000000000006
1487,3953,1584,4491,292,1614.2,60.66,57.68000000000007
3403,3811,2876,3115,5427,663.9,10.48,11.509999999999994
5011,589,4834,1674,1948,1655.38,55.34,54.700000000000024
5881,3063,5,2871,3320,1552.54,44.76,44.96000000000012
2281,7011,3359,7097,942,1651.78,74.04,77.20000000000012
5643,6810,4483,3062,295,1385.54,23.48,23.759999999999998
4505,5026,2468,776,2418,1652.72,94.32,106.52999999999996
4466,4199,2780,4758,2401,1645.86,50.8,55.75000000000011
2880,6705,1058,3433,3352,1637.16,75.14,78.16000000000005
6660,4619,5261,4410,3026,893.74,23.06,25.56000000000007
3829,1164,1284,4881,3135,1649.18,87.04,79.80000000000011
4619,3907,1631,1089,4985,1649.8,142.68,154.13999999999987
744,2876,6727,5420,7,1614.96,68.9,71.83000000000001
3128,884,2670,4635,5039,1219.62,19.98,18.40999999999999
4418,1152,2666,5156,4622,1648.06,85.74,93.7
3078,3516,3536,1854,4042,1657.54,81.52,96.48000000000009
2387,3928,5802,3111,3144,1393.28,24.06,22.93000000000006
7003,1302,4880,4865,2128,891.98,18.96,17.850000000000037
6070,2464,4065,2056,3403,1064.6,14.46,14.050000000000002
161,2614,2518,4028,2346,498.72,9.94,8.349999999999996
1173,3907,194,998,5407,1650.02,248.94,288.6999999999998
5092,3632,2011,2401,327,464.72,8.92,9.580000000000002
6403,1117,6773,3214,108,1666.02,88.0,85.27999999999989
3934,4362,4590,2242,1994,1650.88,155.66,160.2199999999998
3885,6405,301,2012,4015,1586.56,49.42,51.400000000000055
2192,6913,1267,5910,2340,894.82,11.64,11.129999999999999
2401,4032,4981,3888,4245,1556.06,46.9,39.960000000000065
5282,7073,4946,6090,968,730.24,15.02,12.549999999999992
132,6229,1032,2463,2312,1558.16,45.98,50.77999999999999
