n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,919.1,121.0,128.75
49,74,840,548,96,920.17,117.82,131.25
374,596,59,931,519,920.09,124.28,147.75
219,38,88,444,428,921.08,154.54,191.75
71,246,92,564,434,918.97,149.97,172.25
60,846,579,126,970,920.38,104.4,118.25
228,645,642,596,970,920.89,102.98,117.25
63,590,599,406,50,920.3,134.24,148.75
999,226,47,570,879,919.49,121.69,162.0
136,296,429,147,553,919.13,126.94,142.5
120,584,315,573,835,919.61,101.31,109.0
698,185,105,595,584,920.72,81.44,86.5
654,192,381,99,560,919.9,107.94,122.5
729,64,577,61,633,921.02,124.47,133.75
210,508,696,544,437,918.86,80.35,93.0
795,321,476,599,945,920.02,109.19,121.75
464,370,306,254,813,920.21,107.25,133.0
184,715,798,249,83,918.82,89.43,100.25
588,307,537,506,896,920.36,74.71,93.5
351,746,459,294,623,921.47,101.37,116.75
74,120,524,428,168,918.85,122.44,138.5
775,350,155,955,500,919.69,88.04,95.25
431,40,985,684,79,920.99,116.95,146.5
782,571,586,808,896,919.68,61.64,67.5
837,321,348,711,358,919.33,96.67,99.5
608,508,593,816,467,920.95,72.74,76.25
70,860,95,967,276,919.27,106.74,118.25
485,713,680,66,62,921.91,139.7,156.0
748,718,317,662,591,918.81,114.72,127.0
697,841,456,291,733,920.69,74.09,75.75
395,908,684,355,23,919.76,133.97,156.5
963,472,363,172,625,919.33,96.65,110.25
119,505,60,223,786,917.66,116.95,133.25
294,132,756,253,407,920.15,93.48,111.0
400,938,892,508,82,921.69,90.38,96.25
170,459,411,562,284,920.31,105.77,112.0
904,140,838,440,884,921.22,66.91,70.75
563,285,723,425,367,919.92,96.05,111.75
699,905,389,980,236,920.88,65.06,65.25
154,84,180,154,237,918.18,116.17,163.0
674,238,12,496,851,920.24,115.17,125.25
603,186,269,288,4,920.02,283.84,384.25
149,429,547,378,624,917.81,107.04,115.75
579,326,975,128,707,921.5,98.03,113.5
879,527,973,632,670,919.56,80.55,103.0
692,757,55,467,921,922.25,88.12,95.75
891,798,974,895,696,921.04,73.19,79.0
817,572,401,407,408,918.42,64.81,68.0
403,106,493,649,410,920.66,105.02,108.25
63,195,68,213,451,920.82,160.76,190.75
166,112,348,615,53,921.67,162.12,188.75
104,0,580,154,549,920.79,259.18,309.75
103,971,372,628,26,921.17,122.64,163.0
72,895,212,628,385,920.74,113.4,136.0
152,649,258,978,355,919.26,88.45,98.75
616,372,485,125,118,921.7,107.92,117.5
869,499,477,491,495,921.99,77.6,80.75
319,87,147,104,767,920.46,104.29,117.25
350,758,271,490,848,919.81,99.49,123.25
708,165,528,23,210,919.83,151.49,179.25
973,974,540,370,150,919.03,109.99,112.5
706,556,936,27,776,921.35,147.75,174.25
540,305,658,884,93,920.72,71.37,76.0
712,865,267,530,375,919.11,101.98,114.5
930,171,364,790,228,920.16,114.68,127.25
545,554,797,514,337,918.26,79.59,85.25
651,228,627,830,807,921.14,103.27,125.5
776,873,199,825,245,920.75,83.89,91.0
837,410,757,822,232,920.86,73.95,78.0
204,530,504,364,748,920.46,97.75,118.5
29,28,809,286,483,920.3,212.98,273.0
265,198,709,619,979,920.53,73.43,78.25
352,457,827,959,740,920.01,67.3,71.0
357,977,997,373,82,920.85,114.9,131.0
225,104,232,481,201,921.49,87.75,94.0
345,209,494,639,921,919.46,121.92,142.0
624,860,1,490,931,919.88,97.08,103.25
668,352,818,658,86,920.34,116.2,119.0
854,676,122,931,397,920.1,114.69,131.5
801,728,768,204,489,920.43,69.64,77.0
910,182,444,808,651,921.61,96.05,101.0
340,88,820,968,994,920.08,97.7,110.0
739,405,474,411,761,919.87,95.4,103.25
969,86,742,162,174,918.34,134.49,155.75
130,28,154,604,926,919.88,140.92,166.5
476,825,671,149,626,918.87,60.59,62.0
846,610,485,673,959,922.43,61.62,70.0
358,159,561,561,134,920.33,89.2,135.0
21,14,818,994,743,920.62,218.49,259.25
665,105,539,767,956,921.75,97.68,104.25
142,444,892,199,845,919.05,89.35,109.25
894,216,28,257,217,918.21,148.86,197.25
299,513,246,782,600,919.11,79.86,79.25
333,265,557,429,854,919.16,98.51,113.0
134,62,931,757,362,920.33,97.72,106.75
919,469,678,597,834,920.43,82.56,88.75
925,529,430,846,939,921.13,69.1,73.25
899,513,133,544,155,919.72,141.12,151.5
536,522,19,893,450,920.06,138.89,149.0
795,187,623,4,794,920.36,251.3,317.75
