generation number, individual number, fitness, candidate
0, 0, 10.68, [59645, 33994, 246154, 35352, 223066, 128948, 207272, 150115, 171034, 257334]
0, 1, 10.68, [144064, 234811, 41294, 104153, 146172, 252720, 70003, 131469, 20223, 142174]
0, 2, 10.66, [149626, 187401, 248572, 10605, 160378, 103452, 91818, 194065, 143883, 248049]
0, 3, 10.65, [88689, 152487, 185162, 178595, 227193, 31617, 143683, 246027, 86535, 213230]
0, 4, 10.64, [35161, 112622, 242823, 254418, 77626, 57683, 33575, 89942, 79113, 11913]
0, 5, 10.61, [134734, 128326, 157048, 5530, 135060, 162214, 14527, 201142, 92701, 129678]
0, 6, 10.61, [200312, 231386, 194924, 235682, 162815, 73689, 67609, 154512, 209832, 18702]
0, 7, 10.61, [138686, 187883, 215934, 172555, 104900, 58510, 47355, 35130, 77305, 198766]
0, 8, 10.6, [97301, 118527, 254700, 258500, 191032, 158082, 7355, 241354, 125154, 71830]
0, 9, 10.6, [135291, 60912, 189280, 82812, 250404, 116398, 52147, 89432, 12459, 154706]
0, 10, 10.6, [237110, 134877, 64078, 193119, 43837, 194151, 239392, 238630, 234915, 21399]
0, 11, 10.59, [239100, 212618, 254780, 48722, 239625, 174913, 247175, 42834, 213281, 148722]
0, 12, 10.59, [6064, 68274, 163266, 161951, 93241, 243872, 160926, 194269, 195715, 18009]
0, 13, 10.59, [231544, 248458, 43152, 43406, 128921, 58842, 2831, 91626, 25083, 135036]
0, 14, 10.59, [178028, 13216, 94888, 77072, 165353, 49606, 252577, 210095, 47675, 224826]
0, 15, 10.59, [216209, 172596, 165470, 61360, 166940, 63118, 253839, 65474, 2775, 34368]
0, 16, 10.59, [105670, 529, 5240, 245165, 31798, 224937, 66359, 8178, 34596, 229986]
0, 17, 10.59, [117485, 90710, 157140, 205403, 10994, 170564, 260259, 123778, 104609, 149853]
0, 18, 10.58, [171355, 35434, 233870, 10455, 22248, 51756, 14246, 230259, 14135, 89531]
0, 19, 10.58, [55640, 398, 145630, 134122, 181457, 66553, 119877, 15423, 153551, 35440]
