generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 44.55, 95.99, 58.68, 60.0214, 8.46041193086956,0.9963333333333333,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 52.12, 109.75, 71.44999999999999, 72.7813, 11.704596845256996,0.9688787878787879,0.14334826544431717,[13. 13. 12. 13. 13. 12. 12. 12.]
2, 100, 64.84, 131.35, 88.72, 89.14910000000003, 13.994448263150641,0.8733434343434343,0.19681093394077442,[31. 29. 19. 31. 32. 20. 20. 18.]
3, 100, 85.99, 141.82, 106.65, 109.21389999999998, 13.994027504260522,0.7223333333333333,0.07971069661210506,[65. 52. 19. 51. 52. 21. 22. 18.]
4, 100, 98.3, 159.77, 125.305, 125.39720000000001, 11.942875037443871,0.6248787878787878,0.1265688901424342,[100.  88.  19.  61.  71.  21.  22.  18.]
5, 100, 109.77, 169.81, 138.11, 137.4847, 12.187609729147058,0.5905656565656565,0.06284033297865677,[115. 112.  21.  82. 103.  24.  25.  18.]
6, 100, 120.84, 182.2, 149.21, 148.8431, 11.987168030439884,0.527090909090909,0.07296390083033971,[126. 133.  30. 108. 114.  30.  41.  18.]
7, 100, 133.56, 184.65, 157.825, 158.06539999999998, 10.692903106266325,0.4787272727272728,0.013446761800219633,[145. 140.  54. 115. 125.  40.  59.  22.]
8, 100, 143.66, 196.64, 164.085, 165.109, 11.550967881524041,0.5085050505050503,0.06493365827240714,[152. 163.  67. 119. 137.  54.  82.  26.]
9, 100, 141.11, 200.24, 175.93, 174.75429999999997, 11.680213461662417,0.5117373737373736,0.01830756712774625,[161. 177.  77. 125. 146.  71. 106.  37.]
10, 100, 160.59, 208.97, 185.26, 184.21500000000003, 9.601164668934702,0.4955454545454545,0.04359768278066315,[179. 182.  95. 130. 172.  84. 116.  42.]
11, 100, 164.79, 210.73, 189.865, 189.1886, 10.084558395884274,0.4984747474747474,0.008422261568646174,[184. 195. 104. 141. 198. 101. 120.  57.]
