n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
926,1500,1390,5915,2770,6667.04,58.84,62.37000000000007
5048,4121,9927,3476,9941,6690.14,36.28,34.140000000000015
585,9522,2594,7056,6447,6682.72,48.56,46.48
8340,6095,8915,7288,8225,6698.56,27.02,27.44000000000002
4394,588,449,5964,7616,6683.88,67.22,63.74000000000009
5217,6226,6940,8613,2694,6698.94,38.92,34.32000000000004
9183,2907,3868,3778,390,6680.22,64.04,59.350000000000065
2895,5327,2844,2239,8358,6672.06,36.22,35.349999999999994
8359,5893,8417,9173,2979,6674.9,24.64,25.89
7301,6793,8607,5967,9723,6544.82,38.6,33.58000000000005
5796,5929,7303,2640,6551,6683.7,32.74,33.13000000000002
7559,8689,4094,8028,4572,6566.88,24.36,28.01999999999999
8160,8205,8444,5798,7449,6398.62,33.14,33.96000000000002
7553,5747,9301,9135,7480,6551.4,27.88,27.630000000000003
7972,3634,5319,2720,4393,6666.82,49.3,44.6400000000001
7860,5071,4969,8261,9210,6687.42,35.38,38.380000000000045
8482,8312,9632,6662,5109,6698.08,38.16,35.64000000000007
3404,8010,8386,6006,1234,6685.6,43.72,42.54000000000002
5594,137,3135,1739,962,6690.52,116.18,113.32000000000016
9411,801,4474,9694,3712,6684.08,62.86,53.610000000000156
1741,8558,2236,4355,4011,6669.5,43.52,46.87000000000005
3448,989,6929,522,930,6678.96,66.48,66.92000000000004
5936,5901,2816,4087,384,6684.18,53.86,49.330000000000034
1358,1887,1105,415,669,6689.3,84.32,86.07000000000015
346,6112,4189,2093,2574,6675.18,66.58,70.96000000000008
3010,8570,31,6317,9657,6677.48,102.0,98.6900000000002
707,4060,2480,594,68,6694.04,114.72,120.37000000000005
5639,1853,4686,5524,8007,6687.52,46.82,46.02000000000003
504,5052,7350,9035,9914,6673.68,45.52,46.470000000000034
749,4324,6583,2514,7746,6691.94,53.86,46.50000000000004
3695,1531,5182,1671,396,6684.46,74.86,72.83000000000003
7337,2089,8491,9583,6438,6553.5,35.86,41.35000000000008
7977,8434,5373,2356,5587,6420.1,29.46,31.33
4245,4289,9929,6877,295,6710.2,56.72,58.49000000000005
9141,2303,930,4144,549,6686.26,50.22,53.82000000000005
2157,2640,2796,1570,7428,6673.2,48.58,49.8
3795,8327,514,4042,3808,6673.1,49.34,49.859999999999985
7285,1205,4108,1317,9686,6571.7,55.36,52.480000000000075
3738,5895,4204,6930,4566,6684.86,26.3,30.92000000000001
8621,79,2475,581,6303,6676.88,104.78,104.87000000000005
6696,2625,1821,8389,1438,6689.46,54.26,52.26000000000009
