n0,monte_carlo,monte_carlo_max_hop,two_hop
864,7.49,2.1,2.2645294166129046
394,4.93,2.05,1.9962626910435055
776,6.41,1.99,2.1604889489982297
911,3.42,1.66,1.8178483565218906
430,6.23,2.37,2.5654562513353225
41,11.91,2.55,2.7099069936696734
265,8.95,2.55,2.864520770947388
988,4.03,1.92,1.8284532625740628
523,15.39,4.51,4.495311711315022
497,6.45,2.42,2.6255115609210544
414,8.29,3.74,3.3861997865052493
940,4.35,1.95,1.8390053859867541
802,2.91,1.7,1.8884554205295359
849,2.63,1.66,1.9890455547410404
310,8.25,3.45,3.4913382983753687
991,5.86,1.8,1.9882048020154088
488,8.14,2.26,2.3895706099782936
366,9.55,3.27,3.2066884960371653
597,3.27,2.09,2.178156563398391
913,4.67,2.07,2.0089452867254103
929,5.28,2.05,1.9620642023751687
223,10.89,2.93,2.8588791847451
516,9.3,2.27,2.2625248525031685
142,14.29,3.9,3.861853680880209
288,7.29,2.51,2.607502274818946
143,8.91,3.11,3.061194784590461
773,7.39,1.65,1.715152217055285
97,16.04,4.58,4.484919073334723
633,11.89,2.26,2.585718075769162
818,4.55,2.05,2.06506401191854
256,8.51,2.89,2.971982587478577
931,3.44,1.99,1.930063715043652
545,5.77,2.18,2.239627445401229
722,8.87,2.03,2.3186616197464
829,4.63,2.32,1.7557089671241333
616,3.1,1.89,2.018373110489372
923,3.12,1.64,1.6719521924116516
150,8.5,2.61,2.7748013158915708
317,4.16,1.98,1.9187044357460603
101,12.39,4.25,4.124698693068485
747,3.66,2.0,1.8440466897194494
75,10.57,3.56,3.4379316992627764
920,7.58,1.73,1.8406042073759277
870,9.03,2.4,2.4383857765579906
700,3.52,2.15,2.0622590824341476
338,7.63,2.64,2.356611248217679
483,5.83,2.11,2.046220738822786
573,4.01,1.8,2.106932733510879
103,13.74,4.17,4.191316798741083
362,6.98,3.13,2.994893151079074
444,6.56,2.03,1.9705857548804673
323,6.89,2.93,3.08381041474679
625,6.02,2.28,2.3193345754550565
655,3.46,2.03,2.045442381971541
934,4.95,1.79,1.9455522138616788
209,6.11,2.04,2.2644746576444206
989,3.92,1.57,1.7816558385997734
565,4.44,1.62,2.0244338272153812
488,6.71,1.99,2.3895706099782936
453,12.8,3.29,3.4877758549062707
886,3.82,2.22,1.9521995025238483
533,3.4,1.64,1.7648722935785732
266,6.92,3.13,3.120722807806785
63,13.23,4.85,4.532992659107953
824,4.0,2.36,2.351029801103425
940,3.78,2.1,1.8390053859867541
561,9.19,2.71,2.344956874891047
937,5.23,2.0,1.8542250093211057
14,15.59,3.93,4.048722772246934
95,16.46,4.42,4.892033884541775
736,4.35,2.01,1.8961399432190946
860,4.1,2.28,2.2440151379829882
408,5.16,1.94,2.0175037473610202
727,6.08,1.54,1.7183928337439232
844,6.5,1.83,1.8935024730338208
803,2.98,2.1,1.909013742977762
684,6.2,2.65,2.364203600399283
640,5.51,2.21,2.274595515487705
1,2.06,1.89,1.3325769734705109
626,4.59,1.83,1.6726559178405056
505,5.38,2.61,2.5794677742274503
847,4.6,1.92,1.8102021074028432
888,3.23,1.69,1.8178342830938066
341,6.35,1.89,2.0989125499290626
249,4.67,2.26,2.1509497326588845
747,3.71,1.53,1.8440466897194494
333,7.38,2.58,2.637377749713513
720,9.94,2.11,1.8891868135828742
891,7.6,2.11,2.150284357530519
64,15.64,5.88,5.346338429168679
195,10.29,4.02,3.389998537968326
939,2.62,2.09,2.0138106435298453
581,6.29,2.53,2.3921344498696366
227,11.42,2.89,3.1002945343244064
244,11.09,2.89,2.8226443462386595
822,4.68,2.1,1.8341446761381215
990,2.84,1.98,1.8263237761796747
145,23.04,7.05,7.176418855631633
822,3.34,1.98,1.8341446761381215
556,10.54,2.75,3.0026723256408685
