n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,34.8,13.7,11.251455803449485
780,267,37,0,149,46.5,30.0,29.62698590772332
678,600,481,988,777,16.0,8.7,11.023774266065855
752,382,327,788,22,28.2,17.1,16.084657719498736
279,500,821,202,747,27.1,17.1,12.533862523792166
893,423,932,551,552,29.5,10.1,10.180277421675033
698,96,197,576,566,25.5,13.7,15.547893603287996
716,824,746,271,678,12.5,10.4,11.582656246967716
822,624,702,90,864,20.4,13.6,12.570764384455897
434,343,95,370,819,13.0,11.6,10.644474136007945
419,824,256,455,716,11.5,15.3,10.877415194333116
96,773,201,717,650,20.3,12.8,13.593806625799216
815,298,99,974,46,25.8,16.3,15.142856370371815
602,924,205,847,671,28.7,11.7,9.496300813059712
934,369,498,955,852,18.2,9.9,10.066863342053491
931,198,527,589,660,14.2,11.6,12.213764799418705
993,714,913,824,515,21.4,9.0,9.948727699334217
999,938,29,648,370,19.8,11.4,10.762095806825172
250,616,440,311,365,16.2,14.0,12.31877159148732
603,122,91,512,901,19.4,13.4,11.555506785759205
694,537,203,119,622,18.5,14.2,11.885731710146652
678,274,319,736,200,27.5,14.1,15.945168309141401
388,495,228,141,611,14.7,14.1,12.240493961113792
214,854,886,897,714,13.9,10.8,11.999491853890905
534,12,193,796,173,32.9,19.9,20.24972492167912
17,663,340,571,926,21.4,13.4,15.086447961164183
687,635,633,313,383,12.3,10.5,9.916762175284138
386,540,398,296,129,23.4,17.8,16.852740305898397
695,500,55,189,433,16.9,15.1,10.94768833185292
608,764,407,98,451,30.4,13.1,12.063053137134624
251,825,91,913,617,10.1,8.5,8.58161042446259
686,891,910,456,457,18.9,8.9,8.953815579309056
802,851,389,815,78,20.2,10.4,10.33727706866309
529,436,482,310,722,14.0,8.1,9.576890977300419
836,418,963,87,196,17.2,7.7,9.986377424212701
764,696,272,462,499,18.6,10.7,9.855152302561713
739,802,988,176,18,47.2,20.0,21.0471750046487
22,550,126,257,603,46.4,23.2,20.16440623394633
821,369,192,262,514,19.1,15.0,12.721264433172315
462,337,949,529,260,24.9,13.3,13.036037635171182
420,949,900,431,626,17.2,8.8,10.68201807064451
497,274,616,486,672,9.6,10.2,9.636061838190763
490,503,145,738,386,23.8,14.8,14.277700704569234
508,313,649,824,478,8.6,9.0,10.950200338964606
331,375,675,166,994,16.1,8.3,9.369987473382068
935,945,634,385,711,16.9,7.3,8.613170497133272
617,272,327,661,407,17.6,13.7,13.722739636698421
998,499,746,812,161,15.9,14.4,10.478149401481444
959,847,297,573,6,67.3,28.3,32.252051228695926
638,460,987,58,186,23.1,10.8,13.16564678462844
30,624,792,583,114,40.6,17.4,16.700585063578394
698,735,379,370,960,16.9,10.5,10.421179579352952
509,873,603,63,941,22.8,12.6,13.841712015722532
197,158,970,275,628,18.7,13.4,13.189110760347392
15,432,825,801,819,24.5,16.4,14.627260985835726
833,537,503,77,480,25.6,11.9,11.838643908931013
237,102,379,370,985,16.1,12.4,13.332861355010431
148,697,640,249,621,22.7,15.9,10.736842304664826
325,147,38,643,684,15.6,15.1,15.057397235408818
99,731,107,46,661,26.1,15.0,16.012810360100353
489,473,741,921,70,18.4,16.8,15.044546197744936
644,31,718,564,130,21.4,14.7,14.19794323400739
631,852,946,85,164,26.5,12.3,13.190116858546038
632,646,933,271,929,20.4,9.0,9.665107235472345
858,914,669,462,511,13.8,7.8,8.976740934404736
710,20,810,652,140,32.0,23.9,19.53543365239102
837,966,193,930,956,9.9,7.0,9.184748577120072
451,490,797,450,457,12.7,10.9,10.813405454289024
571,283,488,729,593,10.7,13.5,11.121576051866773
65,851,819,298,372,17.3,11.8,12.454462148783904
292,368,962,34,85,14.6,13.8,13.894776516920572
514,878,282,286,280,22.1,11.0,10.295987780133041
989,484,441,454,944,15.8,10.3,10.297886851859232
380,32,730,87,255,32.2,11.7,12.900718463730913
835,619,653,244,548,19.8,13.1,12.678565425418022
763,33,756,177,344,24.7,16.2,16.207677739625957
379,32,53,974,757,28.0,15.0,16.421720401088596
783,769,972,214,717,21.2,11.0,11.72998338566326
443,351,906,79,161,21.0,14.9,15.751223343752876
749,692,116,409,560,17.9,13.4,13.757259526925775
138,475,760,506,654,27.1,10.2,10.395380328615092
76,131,75,358,532,17.8,14.5,12.932861749238558
31,190,538,725,153,32.2,15.5,15.523819552526453
188,288,756,154,519,18.1,11.8,11.259832965087284
582,870,397,815,228,11.9,9.1,10.654226334448985
967,226,712,577,732,18.6,14.2,12.28300680900913
932,128,429,707,167,21.5,13.0,13.945606043605274
775,324,246,574,586,15.0,10.7,8.948401768090747
4,805,824,582,395,30.6,22.9,23.462673272042046
192,778,333,875,390,20.9,11.5,12.72642626624117
538,451,9,407,865,76.8,27.8,27.392059511037928
543,564,870,677,139,17.6,11.8,11.22007606577739
733,239,660,556,824,15.6,8.0,9.437863216657078
760,381,278,682,189,18.7,12.1,11.754836323693295
995,152,168,706,640,11.6,9.8,10.763816195536101
137,393,76,62,12,44.8,24.9,23.020973087503474
40,483,777,60,117,40.5,19.1,18.180062043576577
666,728,553,102,689,16.5,10.3,10.729717735121383
376,609,32,61,555,21.9,13.6,13.986631453387094
230,805,416,230,781,9.1,8.5,11.546569253216598
