generation number, individual number, fitness, candidate
0, 0, 95.51, [56561, 12720, 75500, 34508, 252671, 136928, 212221, 21936, 30492, 104920]
0, 1, 90.75, [132120, 116544, 147816, 23253, 260739, 104757, 257885, 184643, 36469, 44444]
1, 0, 96.52, [56561, 12720, 34508, 75500, 90286, 30492, 212221, 136928, 21936, 104920]
1, 1, 95.51, [56561, 12720, 75500, 34508, 252671, 136928, 212221, 21936, 30492, 104920]
2, 0, 96.52, [56561, 12720, 34508, 75500, 90286, 30492, 212221, 136928, 21936, 104920]
2, 1, 96.07, [56561, 12720, 9571, 34508, 75500, 30492, 212221, 85457, 21936, 104920]
3, 0, 96.52, [56561, 12720, 34508, 75500, 90286, 30492, 212221, 136928, 21936, 104920]
3, 1, 96.31, [107745, 17995, 34508, 75500, 35807, 30492, 212221, 136928, 21936, 203578]
4, 0, 97.12, [56561, 75500, 12720, 62519, 34508, 30492, 36411, 21936, 90286, 104920]
4, 1, 96.52, [56561, 12720, 34508, 75500, 90286, 30492, 212221, 136928, 21936, 104920]
5, 0, 97.12, [56561, 75500, 12720, 62519, 34508, 30492, 36411, 21936, 90286, 104920]
5, 1, 95.86, [56561, 75500, 217268, 62519, 34508, 30492, 104920, 36411, 90286, 21936]
6, 0, 97.92, [56561, 12720, 75500, 85401, 247651, 34508, 36411, 90286, 21936, 130507]
6, 1, 97.12, [56561, 75500, 12720, 62519, 34508, 30492, 36411, 21936, 90286, 104920]
7, 0, 97.92, [56561, 12720, 75500, 85401, 247651, 34508, 36411, 90286, 21936, 130507]
7, 1, 97.08, [56561, 191118, 12720, 85401, 44444, 75500, 130507, 34508, 90286, 128186]
8, 0, 98.31, [56561, 12720, 45349, 123005, 36411, 148231, 34508, 130507, 90286, 21936]
8, 1, 97.92, [56561, 12720, 75500, 85401, 247651, 34508, 36411, 90286, 21936, 130507]
9, 0, 100.95, [56561, 14428, 12720, 97367, 36411, 148231, 130507, 41703, 90286, 21936]
9, 1, 100.28, [56561, 196691, 12720, 104757, 36411, 148231, 161964, 34508, 90286, 21936]
10, 0, 100.95, [56561, 14428, 12720, 97367, 36411, 148231, 130507, 41703, 90286, 21936]
10, 1, 99.0, [56561, 14428, 36411, 148231, 56498, 12720, 44548, 41703, 90286, 21936]
11, 0, 100.95, [56561, 14428, 12720, 97367, 36411, 148231, 130507, 41703, 90286, 21936]
11, 1, 99.75, [56561, 14428, 170791, 86635, 12720, 188049, 41703, 148231, 90286, 21936]
12, 0, 100.95, [56561, 14428, 12720, 97367, 36411, 148231, 130507, 41703, 90286, 21936]
12, 1, 96.19, [56561, 14428, 12720, 36411, 97367, 21936, 41703, 148231, 130507, 160900]
13, 0, 100.95, [56561, 14428, 12720, 97367, 36411, 148231, 130507, 41703, 90286, 21936]
13, 1, 97.39, [56561, 14428, 161964, 36411, 12720, 116544, 41703, 148231, 130507, 260866]
13, 2, 95.9, [56561, 14428, 97367, 58312, 12720, 21936, 41703, 148231, 130507, 90286]
14, 0, 100.95, [56561, 14428, 12720, 97367, 36411, 148231, 130507, 41703, 90286, 21936]
14, 1, 99.87, [56561, 14428, 97367, 50924, 12720, 196470, 130507, 41703, 90286, 259529]
14, 2, 99.16, [56561, 14428, 92551, 36411, 12720, 148231, 118303, 41703, 90286, 172743]
14, 3, 93.91, [216243, 218425, 12720, 97367, 36411, 188049, 41703, 148231, 90286, 203347]
15, 0, 100.95, [56561, 14428, 12720, 97367, 36411, 148231, 130507, 41703, 90286, 21936]
15, 1, 100.47, [106489, 14428, 90286, 12720, 97367, 36411, 246331, 41703, 148231, 21190]
15, 2, 99.7, [56561, 14428, 1339, 12720, 97367, 36411, 21936, 41703, 148231, 12966]
15, 3, 98.45, [56561, 14428, 97367, 22637, 12720, 36411, 141376, 21221, 41703, 170771]
15, 4, 97.27, [56561, 14428, 58312, 148231, 12720, 36411, 130507, 90286, 41703, 144743]
16, 0, 101.0, [56561, 14428, 97367, 12720, 36411, 130507, 41703, 148231, 90286, 191185]
16, 1, 100.95, [56561, 14428, 12720, 97367, 36411, 148231, 130507, 41703, 90286, 21936]
16, 2, 100.57, [56561, 14428, 201940, 12720, 97367, 36411, 130507, 90286, 41703, 170771]
16, 3, 99.76, [106489, 14428, 130507, 90286, 12720, 97367, 36411, 21936, 41703, 229388]
