n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,133,378,398.43,29.39,29.270000000000017
937,618,485,640,594,400.04,28.57,27.980000000000018
67,620,13,930,857,427.28,42.92,42.56000000000001
480,265,564,239,196,405.31,18.74,20.479999999999997
734,481,553,856,562,409.49,16.43,16.639999999999997
487,406,654,881,154,364.63,16.6,16.04
237,650,155,888,948,390.1,27.2,28.730000000000015
535,399,759,15,687,428.68,36.94,36.38000000000002
795,65,163,776,980,405.82,21.22,21.68
605,43,308,798,31,433.06,33.18,31.910000000000007
843,886,275,484,609,405.73,29.77,29.210000000000015
736,942,899,396,731,386.01,30.01,28.730000000000015
807,943,437,404,745,391.83,27.54,27.620000000000015
820,590,455,987,958,373.42,20.89,20.240000000000016
137,899,374,99,36,429.16,35.51,36.20000000000001
139,506,222,264,988,395.73,17.7,18.38
688,446,797,641,875,401.73,18.72,19.550000000000004
308,431,519,853,395,389.89,32.05,34.88000000000004
587,359,546,599,417,391.23,22.23,24.050000000000015
598,237,925,344,698,403.39,20.28,21.349999999999994
937,951,29,876,286,408.92,28.65,30.500000000000018
620,687,712,167,715,421.5,22.75,22.07
881,334,987,554,926,362.07,17.27,17.57
585,582,106,730,671,405.41,19.76,18.590000000000003
216,648,851,587,273,415.94,25.92,29.360000000000014
291,127,64,493,874,410.43,21.64,21.889999999999997
654,495,90,352,819,426.49,21.03,21.769999999999996
68,420,918,154,20,423.92,42.84,46.07000000000002
300,437,787,425,893,405.89,26.2,25.55000000000002
121,45,619,629,779,400.98,27.86,27.86000000000001
46,386,735,600,338,434.26,33.49,34.910000000000004
564,902,944,285,517,399.22,15.97,15.71
241,36,317,7,78,434.24,76.44,81.98000000000006
110,614,548,32,971,405.68,22.15,23.6
202,994,417,298,625,414.36,20.31,21.11
269,159,706,43,888,421.89,34.64,34.910000000000025
347,321,368,981,141,405.88,25.71,24.289999999999996
918,882,386,385,471,401.31,19.13,19.009999999999998
890,532,395,659,887,406.26,16.48,16.729999999999997
609,697,572,105,635,375.75,17.43,18.200000000000003
996,963,830,519,277,368.83,19.2,19.280000000000005
441,649,737,732,243,400.57,18.81,18.920000000000005
958,308,447,264,533,407.29,21.12,21.950000000000003
310,561,347,11,807,427.67,37.84,43.22000000000001
425,593,322,20,385,424.2,43.4,45.17000000000004
630,603,647,136,61,429.16,25.63,27.560000000000002
648,642,340,477,361,392.04,19.06,20.569999999999997
695,939,361,623,723,367.72,17.67,17.659999999999997
285,755,501,22,603,421.11,35.32,36.890000000000015
62,977,692,21,986,423.03,38.06,37.58000000000002
378,257,643,467,305,408.15,25.38,27.230000000000015
606,615,327,181,372,395.81,24.08,24.950000000000006
189,320,776,378,864,397.35,24.3,22.310000000000006
609,270,307,806,386,407.7,19.8,22.01
107,790,832,27,994,424.87,33.96,34.1
582,700,752,134,317,411.65,34.74,39.14000000000004
512,227,669,823,275,363.42,16.83,16.43
244,335,191,694,445,400.57,31.95,30.89000000000002
665,714,99,104,615,427.1,22.33,24.17
329,971,341,691,853,398.03,28.11,29.630000000000013
229,448,829,876,983,360.69,15.89,15.739999999999998
173,81,344,759,665,434.22,30.07,30.229999999999997
223,906,582,461,277,406.99,24.0,25.070000000000007
230,805,123,34,542,412.99,25.73,25.22
980,195,322,826,856,377.33,15.52,15.649999999999999
858,588,187,884,285,390.21,17.0,18.500000000000004
348,826,847,657,87,400.8,18.21,17.96
825,634,353,603,132,409.66,36.08,38.900000000000034
431,298,530,812,870,395.57,28.91,31.31000000000003
277,475,354,649,426,407.5,20.08,21.620000000000008
297,429,581,419,36,419.64,32.85,32.57000000000001
942,423,159,204,4,434.81,59.23,60.95000000000003
488,965,852,901,637,392.26,28.73,27.11000000000002
522,444,572,972,949,403.31,20.55,21.23000000000001
734,227,33,763,467,426.05,39.64,40.52000000000003
856,771,678,765,531,405.77,20.01,21.08
986,295,556,349,911,408.25,31.26,30.98000000000002
232,882,69,878,602,388.74,21.67,21.020000000000003
994,293,122,829,250,394.68,14.44,15.170000000000002
46,35,925,822,710,408.89,26.58,26.840000000000003
524,946,203,918,904,422.01,22.06,21.830000000000005
921,440,590,50,13,433.72,40.48,43.310000000000024
492,763,123,175,515,423.76,36.91,41.03000000000003
307,244,678,20,537,414.93,40.42,41.15000000000002
549,423,54,961,934,422.47,23.57,23.84
626,116,349,128,258,426.19,28.52,28.400000000000002
995,882,553,488,831,373.05,13.98,14.029999999999998
801,62,360,226,202,422.04,33.11,36.59000000000002
125,547,908,836,122,404.13,31.82,33.08000000000002
175,245,810,280,943,418.88,19.98,19.43
910,825,131,843,942,403.84,20.24,21.620000000000015
7,499,643,584,883,428.32,61.27,64.10000000000005
409,51,774,277,254,423.54,40.55,38.84000000000002
275,632,539,532,433,412.74,22.51,21.59
52,484,330,795,839,403.51,21.05,23.689999999999998
1,877,56,793,129,428.46,29.38,28.759999999999998
47,127,51,70,494,429.31,34.38,35.809999999999995
998,33,874,729,88,406.06,38.03,36.62000000000002
527,514,501,323,160,417.26,37.09,38.75000000000003
322,73,359,395,662,429.34,33.31,33.41000000000002
