n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3792,5023,3058,2188,1134,1370.97,12.27,13.100000000000001
1524,7098,5543,52,2771,2031.17,37.68,37.100000000000016
4118,3798,4953,662,2736,2137.41,308.14,383.21000000000043
4540,5051,5735,335,5965,2075.37,64.96,64.48999999999997
3104,1387,5762,3702,5939,1264.41,14.75,13.610000000000005
3461,1287,1379,1949,420,2134.89,613.18,910.039999999998
908,1084,4147,4836,518,475.71,7.46,7.819999999999999
6342,5639,3142,6468,6112,1286.4,15.43,15.140000000000011
832,2385,1679,5523,1837,2131.92,381.63,500.0000000000014
5944,6496,3455,718,6328,2032.65,40.48,42.26000000000005
2185,1719,3248,2303,2798,2139.43,426.16,526.1600000000011
6631,353,1634,5806,43,2136.51,504.74,651.0800000000008
3368,448,3103,6928,4028,2117.75,64.49,69.17000000000004
1139,192,1939,3479,6031,2093.46,62.18,67.46000000000001
6969,917,4889,31,993,2138.4,796.0,1167.8300000000033
6261,4740,1619,6981,1663,2138.18,259.48,295.40000000000015
2705,67,684,1091,4421,2137.36,251.28,275.4799999999996
143,4102,694,4693,4069,2138.99,360.64,432.73999999999955
4403,1623,3441,563,3261,2136.74,123.52,131.29999999999967
1574,5232,6266,765,5741,2054.06,83.15,87.88999999999974
4749,1190,1413,4988,5895,2139.07,86.73,88.36999999999996
337,443,2211,4547,5596,2138.57,85.86,87.19999999999999
4967,6979,1223,6104,2198,2140.53,89.69,96.91999999999999
6036,4712,280,993,5779,2137.38,399.57,485.06000000000137
3296,1939,1324,5006,4136,2138.83,84.69,92.80999999999986
352,6029,2997,6927,5522,1263.22,22.62,25.309999999999945
4276,4835,4630,6345,5633,1949.12,45.83,47.11999999999999
710,7105,2844,900,7078,2138.73,318.08,376.8499999999997
4785,2994,3697,1720,3294,2076.04,94.09,100.30999999999976
1628,4705,6108,150,3104,2052.0,60.05,65.5699999999999
6548,4978,2692,5,3551,2009.6,81.82,78.25999999999986
915,1748,1816,3637,2208,2136.93,613.65,824.1800000000002
2660,6674,727,2516,5156,1948.34,36.11,36.62000000000002
2333,844,4239,6423,451,2140.22,590.75,869.869999999999
208,3124,6395,4591,6615,2095.69,64.84,70.99999999999999
3511,4074,2835,5811,6371,2140.73,206.96,223.30999999999935
2033,4636,6042,542,3481,2136.56,566.36,803.149999999999
5307,1891,784,6231,3284,2136.96,339.97,387.7400000000007
4176,3055,7044,4591,3025,2141.63,205.56,229.0999999999998
1139,5468,2378,1401,5674,2135.68,387.36,499.63999999999965
6908,2121,240,413,6632,2140.22,274.63,316.9100000000001
1415,2154,1345,985,4968,2136.55,116.06,131.9599999999998
1215,97,399,498,3689,2137.59,396.85,479.47999999999996
1708,6443,3185,2410,5009,2138.52,180.04,204.40999999999985
121,6542,2904,2334,1152,2135.95,480.87,625.1899999999999
3939,4603,2275,1124,709,2136.23,260.65,298.52000000000123
6123,4554,2424,5701,966,2116.38,61.57,62.150000000000006
537,3440,3697,1167,5765,1668.22,22.22,23.69000000000002
4603,6260,6511,3137,4818,2055.06,60.58,58.36999999999991
6576,1385,5432,5861,2245,2137.3,292.79,361.5499999999998
6321,4892,4984,4050,2857,1114.84,11.81,11.42
812,396,2267,4332,1051,2029.58,41.27,46.55
1419,6540,5158,6720,690,2136.77,880.94,1547.0299999999993
1328,6390,6468,1821,7037,2139.17,98.12,93.68000000000002
106,1662,1440,3880,3741,2093.79,77.96,85.9399999999999
4845,4581,4468,3180,681,2137.91,299.21,341.6299999999994
1417,4494,3949,4857,2149,2138.24,142.65,148.00999999999976
4386,545,5333,235,4759,2135.9,270.16,295.64000000000124
4794,3569,4459,2529,4288,1840.75,100.49,112.40000000000134
4317,4400,5256,6521,537,2137.07,68.55,74.57
5265,4701,4441,2460,526,1414.29,44.71,52.429999999999815
5938,1837,5903,1126,845,1796.19,62.36,59.089999999999876
816,5730,4027,3715,495,2137.7,578.55,807.3199999999995
4015,5216,5959,433,5560,2140.93,231.23,278.6299999999997
4939,239,3056,1995,3757,2074.0,70.87,70.66999999999992
1893,3041,6743,5976,4695,1988.27,74.11,72.40999999999988
5119,4062,1991,294,5099,2138.45,284.67,354.04999999999944
4890,693,5023,384,5554,2138.22,383.87,483.1099999999995
3356,3331,4821,564,661,2136.48,420.88,522.5899999999996
1549,279,4981,6165,1485,2137.32,116.64,130.48999999999972
691,531,244,2906,5116,2135.61,255.91,298.7299999999995
3852,4481,4387,3888,212,2140.46,412.73,560.9600000000032
5763,6353,616,2734,693,2136.89,547.64,762.3200000000011
6412,2633,70,3799,3679,2010.46,97.74,99.25999999999969
4835,1217,3162,3917,6822,2137.48,173.46,195.94999999999996
1129,870,2857,5498,1894,1987.72,29.25,27.830000000000016
3698,6389,1060,1574,1811,2138.74,285.03,326.1199999999998
891,906,431,983,611,2136.5,268.03,276.0799999999996
5286,676,3050,848,6070,2137.67,424.1,536.1199999999997
192,3829,5132,4276,1643,2137.55,720.75,1201.6699999999962
3026,5199,664,1934,44,2134.82,324.33,373.66999999999973
2100,6253,4242,5593,1616,2137.18,241.99,264.7400000000006
126,3598,2074,5003,182,2135.53,423.56,500.51
845,4255,6553,3417,473,2137.5,208.24,227.7799999999996
2058,3895,6976,2581,4958,2137.93,355.95,422.0899999999996
1807,5234,480,5580,2254,2137.31,498.08,668.3599999999993
1083,2458,318,6555,1529,367.69,5.79,5.66
2895,6441,3303,59,2479,2138.84,489.7,673.0999999999989
7038,773,241,2602,3598,2139.28,743.15,1264.0699999999963
2024,3412,4949,2635,4028,1560.87,19.03,19.10000000000001
4615,2842,6857,3269,3523,2138.23,115.4,123.82999999999991
1711,643,2264,2464,3782,2133.28,146.1,151.1599999999997
3822,5000,4656,3734,3603,2118.75,140.7,156.08000000000015
3154,1526,2699,3294,482,2137.46,562.63,789.6799999999992
2662,752,1397,2601,4455,2137.78,568.86,770.1199999999994
220,1544,1729,5829,2986,2137.12,963.9,1900.639999999996
5396,1127,5123,703,2767,2137.04,89.4,88.75999999999979
3662,4968,4911,6239,5490,2094.11,26.9,27.890000000000004
6009,3152,1730,5709,4439,2054.6,63.13,63.529999999999845
6319,2747,621,156,5486,2138.16,242.22,261.19999999999953
