generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 362.96, 366.85, 364.905, 364.905, 1.9450000000000216,0.925,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 365.79, 366.85, 366.32000000000005, 366.32000000000005, 0.5300000000000011,0.050000000000000044,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 365.07, 366.85, 365.96000000000004, 365.96000000000004, 0.8900000000000148,0.07499999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 366.85, 367.95, 367.4, 367.4, 0.549999999999983,0.09999999999999998,0.002998500749625094,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 368.78, 369.56, 369.16999999999996, 369.16999999999996, 0.3900000000000148,0.15000000000000002,0.004375594510123695,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 369.87, 376.94, 373.405, 373.405, 3.5349999999999966,0.125,0.019969693689793254,[1. 1. 1. 1. 1. 2. 1. 2.]
6, 2, 376.94, 377.98, 377.46000000000004, 377.46000000000004, 0.5200000000000102,0.09999999999999998,0.002759059797315277,[1. 1. 1. 1. 1. 3. 2. 2.]
7, 2, 378.98, 383.14, 381.06, 381.06, 2.079999999999984,0.09999999999999998,0.013651515953224953,[1. 1. 1. 1. 1. 4. 2. 3.]
8, 2, 381.63, 383.14, 382.385, 382.385, 0.7549999999999955,0.050000000000000044,0.0,[1. 1. 1. 1. 1. 6. 2. 3.]
9, 2, 382.57, 383.14, 382.855, 382.855, 0.2849999999999966,0.050000000000000044,0.0,[1. 1. 1. 1. 1. 7. 3. 3.]
10, 2, 378.31, 383.14, 380.725, 380.725, 2.414999999999992,0.625,0.0,[1. 1. 1. 1. 1. 8. 3. 4.]
11, 3, 376.8, 383.14, 380.25, 380.06333333333333, 2.5916575562540736,0.5,0.0,[1. 1. 1. 1. 1. 8. 3. 6.]
12, 4, 375.1, 383.14, 376.14, 377.63, 3.233743960179896,0.43999999999999995,0.0,[ 1.  1.  1.  1.  1. 10.  3.  8.]
13, 5, 365.87, 383.14, 375.97, 375.61, 5.5921695253273525,0.39,0.0,[ 1.  1.  1.  1.  1. 11.  5.  9.]
14, 6, 377.22, 383.14, 379.95000000000005, 380.05833333333334, 2.269283416019733,0.3476190476190476,0.0,[ 1.  1.  1.  1.  1. 11. 11.  9.]
15, 7, 376.91, 384.85, 380.66, 380.74571428571426, 2.5046177760452033,0.09166666666666679,0.004463120530354535,[ 1.  1.  1.  1.  1. 11. 17.  9.]
16, 6, 377.36, 384.85, 380.67, 380.96000000000004, 3.0050790339024416,0.11833333333333351,0.0,[ 1.  1.  1.  1.  1. 12. 20. 11.]
17, 6, 380.39, 386.25, 383.785, 383.32166666666666, 2.248298739541134,0.08499999999999996,0.0036377809536182336,[ 1.  1.  1.  1.  1. 13. 22. 14.]
18, 5, 361.29, 386.57, 385.36, 378.35799999999995, 10.065015449565882,0.09583333333333333,0.0008284789644012768,[ 1.  1.  1.  1.  1. 13. 26. 14.]
19, 4, 376.97, 386.57, 382.975, 382.3725, 3.4590488215692923,0.08750000000000002,0.0,[ 1.  1.  1.  1.  1. 13. 26. 18.]
20, 4, 380.59, 386.57, 382.01, 382.795, 2.446236905943495,0.12083333333333335,0.0,[ 1.  1.  1.  1.  1. 13. 26. 22.]
21, 4, 375.07, 386.57, 380.485, 380.6525, 4.4409366973646405,0.42999999999999994,0.0,[ 1.  1.  1.  1.  1. 13. 26. 26.]
22, 5, 376.04, 386.57, 377.21, 379.33399999999995, 3.968589673926995,0.3716666666666667,0.0,[ 1.  1.  1.  1.  1. 13. 26. 30.]
23, 6, 377.2, 386.57, 379.11, 379.94499999999994, 3.118978198064232,0.35,0.0,[ 1.  1.  1.  1.  1. 13. 26. 36.]
24, 7, 374.84, 386.57, 378.06, 380.40999999999997, 4.697373126090184,0.32232142857142854,0.0,[ 1.  1.  1.  1.  1. 13. 26. 42.]
25, 8, 375.15, 386.57, 380.91499999999996, 380.81500000000005, 3.5426543720775348,0.2972222222222223,0.0,[ 1.  1.  1.  1.  1. 16. 27. 46.]
26, 9, 373.51, 386.57, 379.27, 379.61777777777775, 4.227657028499033,0.33999999999999997,0.0,[ 1.  1.  1.  1.  1. 16. 31. 50.]
27, 10, 378.41, 386.57, 381.32, 381.68399999999997, 2.7369406277813146,0.2913636363636364,0.0,[ 1.  1.  1.  1.  1. 22. 31. 54.]
28, 11, 374.54, 386.57, 380.33, 380.6881818181818, 3.297359324125397,0.2753787878787878,0.0,[ 1.  1.  1.  1.  1. 32. 31. 54.]
29, 12, 375.19, 386.57, 379.365, 380.4549999999999, 3.880404832832087,0.24455128205128207,0.0,[ 1.  1.  1.  1.  1. 43. 31. 55.]
