n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6311,6890,663,4242,8376,9642.64,203.06,195.07999999999967
7961,6634,4969,7808,5866,9642.08,76.41,78.19999999999997
9558,3578,8268,2281,4617,9638.79,101.2,101.71999999999997
2289,1553,4104,8725,9861,9642.56,102.48,100.76
2407,5081,1618,1208,5409,9642.7,126.77,129.08000000000004
7735,9171,1649,5796,7113,9642.68,129.62,125.36000000000001
5180,3350,9052,7815,7253,9644.4,81.39,80.23999999999998
8541,4267,1020,8989,230,9640.45,265.78,287.71999999999974
1528,6534,18,8086,5458,9640.96,538.89,556.0399999999992
3996,5328,1031,3130,9298,9643.6,266.93,261.1999999999997
3632,3909,2334,8896,7339,9639.82,187.68,189.5599999999994
1494,1318,5243,8322,8016,9641.04,134.85,141.07999999999998
1786,4938,9031,4769,2044,9638.41,285.22,275.8399999999991
8969,5451,8852,3329,9882,9639.7,251.34,249.79999999999936
8965,9627,4712,7290,1501,9642.37,237.75,255.31999999999948
9769,6306,5194,9431,3966,9644.57,95.2,96.92000000000004
4756,3012,3102,3059,540,9640.69,121.37,122.35999999999996
4260,7807,1131,1471,2133,9639.97,147.59,153.20000000000002
2450,633,1314,8857,6410,9640.36,210.11,219.19999999999982
8594,4515,8549,3858,3525,9643.3,179.43,175.1599999999998
9663,6871,9497,4509,7382,9640.94,69.94,70.99999999999999
8071,5855,1349,5313,1889,9641.47,296.93,299.9599999999998
7969,9618,5493,3119,3981,9639.73,105.98,107.36000000000003
265,4440,1919,3612,6095,9641.91,415.38,430.2799999999993
2793,5448,6981,1018,1648,9643.5,259.9,266.3599999999997
2397,3584,741,9402,8752,9640.49,253.63,259.03999999999974
9865,1212,437,2038,3088,9642.05,283.92,301.39999999999947
9934,9436,1961,6409,1499,9640.73,170.3,177.0799999999997
6064,1901,596,9920,354,9640.33,332.59,331.03999999999985
3188,3030,2029,7851,3450,9641.21,106.94,105.67999999999999
1000,373,8916,6973,1662,9643.39,317.57,327.91999999999985
4258,1146,3618,1179,4932,9639.12,238.92,243.5599999999998
5739,7144,2954,1000,8251,9641.05,196.69,193.64000000000004
7653,645,9772,1653,6410,9641.68,139.83,144.44
3266,4262,5874,7704,9335,9640.71,115.98,122.12000000000006
2775,3332,951,2592,2653,9641.72,158.47,165.20000000000005
5608,8674,4107,1920,9777,9639.88,181.75,186.79999999999984
7246,2864,216,7727,6715,9640.86,241.77,249.9199999999998
9324,8332,5102,5851,6367,9639.29,113.97,112.64000000000004
4111,2513,9184,203,7503,9644.3,247.53,293.7199999999995
1295,5503,748,8918,4601,9642.87,304.28,319.3999999999993
2209,3934,7894,5770,9996,9638.76,131.9,133.52000000000007
4716,5885,9671,2168,5083,9640.44,97.54,104.0
6357,6789,1322,24,9741,9641.47,234.33,234.43999999999977
3150,5478,2622,3922,3655,9640.21,360.81,363.07999999999913
