generation number, individual number, fitness, candidate
0, 0, 119.76, [2688, 766, 2485, 2326, 789, 1098, 1166, 1374, 2713, 2651, 68, 72, 600, 1151, 2256, 2237, 5189, 5524, 5800, 1542]
0, 1, 117.03, [784, 2565, 2651, 3787, 1166, 3642, 5531, 457, 1374, 3352, 5524, 6, 5189, 600, 2871, 5697, 5179, 2326, 2256, 3447]
1, 0, 121.41, [2688, 766, 1133, 2485, 1374, 2326, 4967, 789, 68, 2713, 2651, 5189, 1166, 1151, 1542, 5800, 600, 2237, 2256, 5524]
1, 1, 119.76, [2688, 766, 2485, 2326, 789, 1098, 1166, 1374, 2713, 2651, 68, 72, 600, 1151, 2256, 2237, 5189, 5524, 5800, 1542]
2, 0, 126.0, [2688, 766, 2967, 457, 2485, 310, 68, 2326, 5189, 4967, 2713, 1374, 789, 1151, 5800, 1166, 2256, 5524, 600, 2237]
2, 1, 121.41, [2688, 766, 1133, 2485, 1374, 2326, 4967, 789, 68, 2713, 2651, 5189, 1166, 1151, 1542, 5800, 600, 2237, 2256, 5524]
3, 0, 129.98, [2688, 766, 2967, 988, 3447, 310, 2485, 457, 2565, 68, 2713, 1374, 5189, 4967, 5800, 600, 1608, 789, 2256, 5524]
3, 1, 126.0, [2688, 766, 2967, 457, 2485, 310, 68, 2326, 5189, 4967, 2713, 1374, 789, 1151, 5800, 1166, 2256, 5524, 600, 2237]
4, 0, 129.98, [2688, 766, 2967, 988, 3447, 310, 2485, 457, 2565, 68, 2713, 1374, 5189, 4967, 5800, 600, 1608, 789, 2256, 5524]
4, 1, 123.75, [3642, 766, 2967, 988, 3447, 1374, 68, 310, 2565, 3352, 5189, 457, 2713, 4967, 5800, 1608, 2256, 5524, 600, 789]
5, 0, 129.98, [2688, 766, 2967, 988, 3447, 310, 2485, 457, 2565, 68, 2713, 1374, 5189, 4967, 5800, 600, 1608, 789, 2256, 5524]
5, 1, 129.33, [2688, 766, 2967, 988, 2972, 2485, 2713, 5189, 310, 68, 2565, 4967, 1374, 457, 5800, 1608, 2256, 5524, 600, 789]
6, 0, 134.59, [2688, 766, 2967, 988, 11, 3447, 2713, 24, 4967, 68, 2565, 1374, 457, 5189, 5800, 1608, 2256, 600, 5524, 789]
6, 1, 129.98, [2688, 766, 2967, 988, 3447, 310, 2485, 457, 2565, 68, 2713, 1374, 5189, 4967, 5800, 600, 1608, 789, 2256, 5524]
7, 0, 134.59, [2688, 766, 2967, 988, 11, 3447, 2713, 24, 4967, 68, 2565, 1374, 457, 5189, 5800, 1608, 2256, 600, 5524, 789]
7, 1, 134.19, [2688, 766, 2967, 988, 4967, 3447, 3032, 11, 2713, 996, 24, 68, 2565, 5189, 5800, 1608, 457, 600, 2256, 5524]
8, 0, 134.59, [2688, 766, 2967, 988, 11, 3447, 2713, 24, 4967, 68, 2565, 1374, 457, 5189, 5800, 1608, 2256, 600, 5524, 789]
8, 1, 127.4, [2688, 766, 1151, 2967, 988, 3447, 310, 5079, 11, 5800, 24, 68, 2713, 4967, 1608, 457, 600, 2256, 5524, 789]
9, 0, 134.59, [2688, 766, 2967, 988, 11, 3447, 2713, 24, 4967, 68, 2565, 1374, 457, 5189, 5800, 1608, 2256, 600, 5524, 789]
9, 1, 128.76, [2688, 766, 2967, 988, 11, 3447, 2658, 3614, 306, 24, 68, 5189, 1374, 4967, 5800, 1542, 457, 600, 2256, 5524]
10, 0, 134.59, [2688, 766, 2967, 988, 11, 3447, 2713, 24, 4967, 68, 2565, 1374, 457, 5189, 5800, 1608, 2256, 600, 5524, 789]
10, 1, 134.54, [2688, 766, 2967, 4967, 2485, 3447, 11, 2713, 68, 2972, 24, 2565, 1374, 5189, 5800, 1608, 457, 600, 5524, 789]
10, 2, 128.63, [2688, 5802, 2967, 2972, 988, 3447, 993, 11, 2713, 68, 24, 2565, 1374, 5189, 5800, 1608, 457, 600, 5524, 2256]
11, 0, 137.59, [2688, 766, 2967, 988, 310, 24, 600, 2713, 11, 813, 68, 1166, 2565, 5189, 4967, 5800, 1608, 457, 2256, 789]
11, 1, 134.59, [2688, 766, 2967, 988, 11, 3447, 2713, 24, 4967, 68, 2565, 1374, 457, 5189, 5800, 1608, 2256, 600, 5524, 789]
11, 2, 132.66, [2688, 766, 2967, 988, 3447, 784, 1210, 2713, 11, 5524, 68, 1374, 2565, 5189, 1098, 5800, 1608, 457, 2256, 789]
11, 3, 131.29, [2688, 766, 68, 2967, 1374, 3447, 988, 1608, 2713, 11, 24, 2565, 5189, 722, 5800, 457, 600, 2972, 2256, 5524]
12, 0, 137.59, [2688, 766, 2967, 988, 310, 24, 600, 2713, 11, 813, 68, 1166, 2565, 5189, 4967, 5800, 1608, 457, 2256, 789]
12, 1, 137.17, [2688, 766, 310, 2967, 3641, 2713, 2565, 24, 4967, 68, 600, 5189, 5800, 813, 11, 1166, 1608, 457, 2256, 789]
12, 2, 123.05, [2688, 766, 6, 2967, 988, 3456, 1542, 24, 993, 68, 600, 5189, 5800, 813, 2713, 1166, 1608, 457, 2256, 789]
13, 0, 137.59, [2688, 766, 2967, 988, 310, 24, 600, 2713, 11, 813, 68, 1166, 2565, 5189, 4967, 5800, 1608, 457, 2256, 789]
13, 1, 129.72, [2688, 2972, 2967, 988, 11, 5079, 24, 310, 2713, 68, 2565, 600, 4045, 5800, 813, 1608, 1166, 457, 2256, 789]
13, 2, 123.6, [2688, 766, 2967, 988, 5179, 4967, 24, 310, 2713, 68, 2565, 600, 5189, 5800, 813, 1608, 457, 122, 2256, 789]
14, 0, 137.59, [2688, 766, 2967, 988, 310, 24, 600, 2713, 11, 813, 68, 1166, 2565, 5189, 4967, 5800, 1608, 457, 2256, 789]
14, 1, 135.72, [2688, 766, 988, 2967, 310, 2713, 24, 68, 2565, 600, 5189, 4967, 813, 11, 1166, 5800, 5524, 457, 2256, 789]
14, 2, 129.94, [2688, 766, 3614, 2967, 3449, 2485, 24, 68, 3032, 600, 5189, 4967, 813, 11, 1166, 5800, 1608, 457, 2256, 789]
15, 0, 137.59, [2688, 766, 2967, 988, 310, 24, 600, 2713, 11, 813, 68, 1166, 2565, 5189, 4967, 5800, 1608, 457, 2256, 789]
15, 1, 137.14, [2688, 766, 2967, 988, 11, 1166, 24, 310, 2713, 3447, 68, 600, 2565, 5189, 813, 4967, 1133, 457, 2256, 789]
15, 2, 137.13, [2688, 766, 5524, 2967, 988, 993, 5179, 24, 68, 2713, 2565, 5189, 4967, 11, 813, 5800, 1166, 1608, 457, 789]
15, 3, 136.08, [2688, 766, 310, 2967, 988, 311, 2256, 24, 68, 2713, 2565, 5189, 4967, 11, 1305, 5800, 1166, 1608, 457, 789]
16, 0, 139.48, [2688, 766, 600, 2967, 988, 306, 457, 24, 310, 789, 68, 2565, 5189, 11, 813, 4967, 1166, 5800, 1608, 1374]
16, 1, 137.59, [2688, 766, 2967, 988, 310, 24, 600, 2713, 11, 813, 68, 1166, 2565, 5189, 4967, 5800, 1608, 457, 2256, 789]
16, 2, 137.57, [2688, 766, 457, 2967, 988, 2713, 784, 24, 310, 3032, 68, 2565, 5189, 11, 813, 4967, 1166, 5800, 1608, 2256]
16, 3, 131.41, [2688, 766, 2967, 988, 813, 2237, 24, 310, 2713, 68, 2565, 600, 5189, 5800, 11, 1608, 1374, 457, 2256, 789]
16, 4, 130.06, [2688, 1549, 2967, 988, 5022, 2326, 24, 310, 2713, 68, 2565, 600, 5189, 5800, 11, 1608, 1166, 457, 2256, 789]
17, 0, 139.48, [2688, 766, 600, 2967, 988, 306, 457, 24, 310, 789, 68, 2565, 5189, 11, 813, 4967, 1166, 5800, 1608, 1374]
17, 1, 138.44, [2688, 766, 993, 2967, 988, 6, 2565, 306, 24, 813, 68, 5189, 789, 457, 4967, 5800, 1608, 11, 1166, 1374]
17, 2, 137.56, [2688, 766, 3614, 600, 988, 306, 2871, 24, 996, 310, 68, 789, 457, 2565, 5189, 5800, 1608, 11, 813, 1374]
17, 3, 136.83, [2688, 766, 5802, 600, 72, 306, 4967, 24, 1166, 310, 68, 789, 457, 2565, 5189, 5800, 1608, 11, 813, 1374]
18, 0, 139.48, [2688, 766, 600, 2967, 988, 306, 457, 24, 310, 789, 68, 2565, 5189, 11, 813, 4967, 1166, 5800, 1608, 1374]
18, 1, 138.2, [2688, 766, 72, 2967, 988, 600, 789, 6, 24, 68, 2565, 310, 457, 5189, 4967, 5800, 1608, 11, 1166, 1374]
18, 2, 135.82, [2688, 766, 988, 2967, 600, 2565, 306, 24, 813, 1608, 633, 68, 789, 457, 5189, 4967, 5800, 11, 1166, 1374]
18, 3, 133.45, [2688, 766, 306, 2967, 988, 762, 722, 2485, 24, 68, 2565, 310, 457, 5189, 4967, 5800, 1608, 11, 1166, 1374]
19, 0, 141.57, [2688, 766, 2967, 600, 988, 306, 68, 11, 24, 2565, 310, 457, 789, 5189, 4967, 5800, 1608, 173, 1166, 1374]
19, 1, 141.42, [2688, 766, 988, 600, 2967, 2565, 1374, 306, 24, 68, 5189, 310, 457, 789, 4967, 5800, 1133, 11, 813, 1166]
19, 2, 139.48, [2688, 766, 600, 2967, 988, 306, 457, 24, 310, 789, 68, 2565, 5189, 11, 813, 4967, 1166, 5800, 1608, 1374]
19, 3, 133.61, [2688, 766, 3453, 600, 2967, 5531, 20, 306, 24, 68, 5189, 310, 457, 1549, 4967, 5800, 1608, 11, 813, 1166]
20, 0, 141.57, [2688, 766, 2967, 600, 988, 306, 68, 11, 24, 2565, 310, 457, 789, 5189, 4967, 5800, 1608, 173, 1166, 1374]
20, 1, 137.94, [2688, 766, 2967, 311, 988, 3787, 20, 306, 3456, 24, 2565, 11, 5189, 310, 4967, 5800, 1608, 457, 173, 1166]
20, 2, 132.26, [2688, 784, 2967, 600, 988, 789, 1374, 306, 68, 24, 2565, 11, 5189, 310, 4967, 5800, 1608, 457, 4310, 1166]
21, 0, 141.57, [2688, 766, 2967, 600, 988, 306, 68, 11, 24, 2565, 310, 457, 789, 5189, 4967, 5800, 1608, 173, 1166, 1374]
