generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 134.93, 181.32, 157.49, 158.30630000000002, 9.628763747750797,0.9998626262626262,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 157.74, 189.25, 171.11, 171.3396, 6.1316865412380634,0.9697535353535354,0.0437348334436356,[12. 12. 13. 12. 13. 12. 13. 13.]
2, 100, 169.62, 197.57, 179.20499999999998, 179.61039999999997, 5.319950360670671,0.864359595959596,0.04396301188903563,[25. 24. 25. 25. 27. 22. 28. 24.]
3, 100, 175.61, 204.61, 185.69, 185.8078, 5.500142830872667,0.7971838383838384,0.03563294022371828,[36. 32. 35. 34. 50. 24. 53. 36.]
4, 100, 180.75, 205.02, 190.98000000000002, 191.85670000000002, 5.513777118273826,0.6670787878787878,0.002003812130394392,[42. 34. 52. 37. 76. 24. 93. 42.]
5, 100, 185.55, 212.41, 198.435, 198.19709999999998, 4.924653347191049,0.5162020202020202,0.03604526387669489,[ 51.  35.  62.  48. 115.  24. 119.  46.]
6, 100, 192.68, 216.53, 202.18, 202.7875, 5.3532575830049485,0.49730101010101013,0.019396450261287154,[ 84.  59.  78.  55. 121.  24. 129.  50.]
7, 100, 195.9, 225.28, 208.18, 208.67419999999998, 6.483443711485433,0.49730101010101,0.04041010483535769,[109.  87.  91.  69. 127.  24. 136.  57.]
8, 100, 201.35, 227.49, 214.075, 214.6539, 5.700701517357317,0.4426343434343434,0.00981001420454549,[117. 112. 106.  88. 138.  24. 146.  69.]
9, 100, 205.85, 232.08, 221.115, 220.6886, 4.840751805246785,0.38315151515151524,0.020176711064222617,[125. 120. 116. 107. 144.  24. 163. 101.]
10, 100, 210.72, 233.59, 224.28, 223.88010000000003, 4.375900020567198,0.31694141414141397,0.006506377111340877,[151. 136. 136. 122. 151.  24. 169. 111.]
11, 100, 217.17, 239.52, 226.64499999999998, 226.78669999999994, 4.438952140990034,0.3245656565656567,0.025386360717496496,[167. 146. 143. 133. 177.  24. 183. 127.]
12, 100, 219.63, 245.25, 229.595, 229.95649999999998, 5.018538706635627,0.34681212121212124,0.023922845691382724,[192. 161. 160. 144. 184.  24. 198. 137.]
13, 100, 221.17, 245.79, 232.735, 232.732, 5.03601389990139,0.35132121212121215,0.002201834862385289,[204. 175. 170. 156. 213.  24. 202. 156.]
14, 100, 227.61, 246.97, 236.39, 236.2759, 4.322600859436365,0.3381171717171718,0.004800846250864587,[211. 180. 201. 165. 233.  24. 216. 170.]
15, 100, 228.72, 252.2, 238.255, 238.2714, 4.145939222902333,0.32753535353535346,0.021176661132931082,[222. 195. 228. 171. 262.  24. 219. 179.]
16, 100, 230.88, 252.2, 239.535, 239.9824, 4.44871939326364,0.3291636363636363,0.0,[239. 204. 232. 181. 276.  42. 228. 198.]
17, 100, 233.58, 252.2, 242.225, 242.50190000000003, 4.4786421368535345,0.3265737373737374,0.0,[245. 209. 249. 191. 301.  47. 242. 216.]
18, 100, 237.31, 257.25, 244.72500000000002, 244.7559, 3.8380510926771163,0.3215595959595958,0.02002379064234739,[248. 210. 250. 191. 305. 133. 245. 218.]
19, 100, 237.11, 258.36, 245.16000000000003, 245.60659999999996, 5.010937281587148,0.32638383838383844,0.004314868804664776,[248. 210. 250. 191. 306. 231. 246. 218.]
20, 100, 236.45, 258.91, 249.7, 249.59149999999997, 4.330826797506455,0.32168484848484846,0.0021288125096764646,[259. 221. 282. 209. 309. 242. 258. 220.]
21, 100, 241.94, 263.56, 251.94, 251.738, 4.547353296149311,0.32970909090909073,0.017959908848634572,[271. 230. 310. 228. 317. 251. 265. 228.]
22, 100, 243.37, 266.17, 252.88, 253.23950000000002, 5.110096549968504,0.33010101010101,0.009902868417058786,[273. 235. 311. 254. 326. 293. 280. 228.]
23, 100, 242.94, 268.98, 256.78499999999997, 256.2758, 5.584263457251998,0.32437575757575743,0.010557162715557735,[275. 249. 357. 262. 328. 298. 290. 241.]
24, 100, 248.86, 268.98, 259.54999999999995, 259.51200000000006, 4.246769831295313,0.3117656565656566,0.0,[275. 258. 369. 315. 335. 308. 292. 248.]
25, 100, 252.03, 270.29, 260.87, 260.8196, 4.3413262766117935,0.3172929292929294,0.004870250576251031,[279. 258. 385. 329. 344. 343. 292. 270.]
26, 100, 254.71, 272.39, 263.935, 263.93379999999996, 4.346475533118761,0.30605252525252524,0.00776943283140318,[344. 266. 397. 330. 346. 351. 294. 272.]
27, 100, 259.49, 277.08, 267.655, 267.524, 3.8795262597384235,0.2966383838383839,0.017217959543301877,[441. 266. 397. 330. 346. 353. 294. 273.]
28, 100, 259.97, 277.22, 268.45500000000004, 268.62289999999996, 4.330121775423874,0.2683070707070708,0.0005052692363217959,[447. 268. 433. 349. 348. 354. 319. 282.]
29, 100, 260.82, 282.45, 270.825, 270.8208, 4.298738112516275,0.2711393939393938,0.018865882692446292,[460. 269. 446. 387. 351. 356. 349. 282.]
30, 100, 263.24, 282.45, 272.07, 272.3336, 4.389126455230014,0.29005252525252534,0.0,[470. 311. 472. 394. 359. 358. 352. 284.]
31, 100, 261.77, 284.39, 274.27, 274.1178, 4.5279075918132445,0.29767676767676776,0.006868472295981582,[470. 318. 475. 405. 383. 367. 398. 284.]
32, 100, 267.81, 287.24, 275.91999999999996, 276.16740000000004, 4.461823533041171,0.2908929292929292,0.010021449418052754,[490. 352. 498. 407. 394. 370. 404. 285.]
33, 100, 267.46, 287.24, 277.945, 278.0094, 4.75183455520076,0.27688888888888885,0.0,[492. 371. 500. 408. 446. 371. 411. 301.]
34, 100, 270.33, 288.68, 280.31, 280.5892, 4.070876485475826,0.25623434343434337,0.005013229355242994,[502. 372. 500. 410. 532. 372. 411. 301.]
35, 100, 273.52, 293.83, 281.865, 282.0313, 4.218635953717743,0.25946666666666673,0.01783982264098648,[594. 380. 500. 410. 532. 372. 411. 301.]
36, 100, 272.79, 297.47, 282.73, 282.9805, 4.667415639301902,0.2582989898989899,0.012388115577034488,[598. 437. 500. 432. 546. 372. 411. 304.]
37, 100, 276.01, 297.47, 284.83, 284.50370000000004, 4.5179784539105565,0.25404040404040384,0.0,[603. 458. 510. 488. 547. 373. 413. 308.]
38, 100, 276.19, 297.47, 285.19, 285.61809999999997, 4.713511577369892,0.2566303030303031,0.0,[605. 481. 547. 488. 547. 377. 413. 342.]
