generation number, individual number, fitness, candidate
0, 0, 102.16, [12180, 43743, 12720, 257969, 128185, 235037, 178423, 158832, 234391, 259529]
0, 1, 101.56, [178423, 150177, 139856, 215911, 218425, 88522, 64861, 198772, 36411, 71174]
0, 2, 101.04, [156534, 143163, 74318, 2077, 260699, 187401, 245344, 244107, 234391, 196470]
0, 3, 99.1, [14428, 4308, 97805, 230356, 123005, 85241, 148231, 8410, 230848, 9571]
0, 4, 98.93, [181934, 36411, 17232, 215911, 242096, 35246, 25786, 50924, 104757, 44548]
0, 5, 98.92, [24205, 28396, 262082, 85241, 19313, 36411, 35807, 9571, 19068, 153317]
0, 6, 98.57, [128186, 245344, 136928, 195110, 28396, 150177, 116544, 64677, 107745, 74318]
0, 7, 98.56, [242096, 187030, 230848, 259575, 207600, 72957, 201940, 104757, 175473, 201488]
0, 8, 98.04, [187401, 259604, 170865, 14428, 19474, 212221, 224328, 36461, 174380, 262063]
0, 9, 97.75, [238037, 158832, 97805, 170791, 36461, 22445, 12720, 30492, 245344, 229314]
0, 10, 97.53, [230356, 23253, 173064, 12180, 31142, 12966, 42901, 71174, 15522, 158832]
0, 11, 97.08, [153138, 15074, 234391, 19474, 110235, 72620, 244072, 144743, 156534, 129810]
0, 12, 97.04, [106489, 58312, 170791, 64861, 12720, 209189, 165805, 197965, 128185, 153317]
0, 13, 96.89, [1339, 53551, 67127, 112758, 97367, 244073, 23180, 191118, 74204, 123005]
0, 14, 96.34, [23180, 15522, 187030, 104757, 104920, 84327, 15278, 129509, 97030, 12720]
0, 15, 96.29, [64677, 173064, 110235, 47045, 234391, 235037, 175473, 97222, 11503, 215208]
0, 16, 96.27, [201940, 15522, 259604, 260699, 162076, 135325, 110807, 138330, 15278, 228237]
0, 17, 96.02, [242189, 196691, 42901, 19313, 65685, 152792, 206433, 160564, 260699, 215911]
0, 18, 95.52, [72957, 11228, 8048, 25786, 19313, 141376, 23253, 97805, 244107, 19474]
0, 19, 95.47, [254115, 141259, 24205, 139856, 196691, 245344, 184468, 56498, 22060, 74318]
0, 20, 95.38, [25859, 152792, 15522, 141435, 74318, 129810, 129729, 85401, 22637, 25817]
0, 21, 95.29, [209189, 215911, 9676, 216243, 260739, 128185, 15522, 201488, 142892, 259575]
0, 22, 95.26, [8682, 97222, 150177, 138330, 78925, 22060, 242096, 165597, 24205, 72957]
0, 23, 95.13, [196691, 51570, 235037, 85241, 42901, 89990, 33788, 22294, 78925, 85401]
0, 24, 95.0, [44548, 103636, 8048, 47045, 21936, 191118, 257733, 190485, 238037, 262082]
0, 25, 94.85, [203347, 22637, 198772, 216243, 88606, 246331, 242096, 135527, 11746, 235037]
0, 26, 94.84, [44503, 42901, 254115, 206895, 23253, 75500, 43743, 35519, 25859, 106489]
0, 27, 94.81, [186197, 19313, 218410, 97805, 88522, 216243, 206895, 17232, 221112, 11503]
0, 28, 94.76, [147830, 184643, 216873, 17232, 140039, 246331, 217527, 177837, 25786, 196691]
0, 29, 94.49, [110807, 45350, 101579, 97805, 55681, 124871, 21936, 233236, 91441, 129509]
0, 30, 94.41, [230848, 36411, 51570, 192319, 88433, 215439, 150177, 244073, 245344, 35807]
0, 31, 94.37, [110235, 95682, 88433, 17232, 53551, 250577, 76632, 66236, 246735, 262082]
0, 32, 94.36, [243759, 1339, 148231, 12180, 229287, 153317, 56498, 216243, 17995, 63433]
0, 33, 94.02, [201717, 204723, 142892, 43743, 243759, 11228, 19474, 234284, 260699, 22445]
0, 34, 93.88, [170791, 101579, 95682, 35246, 2916, 240377, 86635, 204723, 242096, 244107]
0, 35, 93.75, [206895, 237571, 215208, 170791, 180276, 132924, 220371, 152792, 92551, 187030]
0, 36, 93.71, [221112, 165805, 109188, 76632, 41722, 170865, 172743, 97222, 97805, 2916]
0, 37, 93.64, [42901, 128185, 182847, 15278, 152792, 44548, 260739, 74318, 229388, 191789]
0, 38, 93.58, [217270, 86635, 245344, 166772, 56498, 38936, 152792, 260739, 172743, 128185]
0, 39, 93.4, [257885, 204723, 50078, 232610, 142892, 160564, 17995, 215208, 247651, 217527]
0, 40, 93.33, [242096, 156534, 204004, 25859, 21221, 170771, 84327, 92551, 186197, 107745]
0, 41, 93.33, [85457, 130507, 89880, 235037, 148634, 215911, 17805, 44548, 198772, 143163]
0, 42, 93.26, [216243, 185561, 53551, 35807, 41703, 215439, 259604, 259575, 90286, 188049]
0, 43, 93.21, [128186, 49664, 88433, 217527, 21190, 234971, 170771, 206895, 186197, 181934]
0, 44, 93.06, [234971, 97222, 215911, 221112, 191789, 259529, 141376, 23180, 250577, 181934]
0, 45, 92.84, [147830, 52957, 203347, 58312, 28396, 130050, 38936, 259604, 70226, 19068]
0, 46, 92.83, [257969, 19474, 259529, 50924, 226800, 203347, 38936, 198772, 246331, 247952]
0, 47, 92.72, [254115, 187401, 58312, 19068, 11791, 128186, 97222, 11504, 229388, 47045]
0, 48, 92.68, [147816, 97030, 49664, 76632, 58312, 161964, 11228, 204004, 2916, 64677]
