generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 140.1, 181.17, 157.91500000000002, 159.1497, 7.906839628448271,0.9997818181818182,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 153.15, 184.67, 170.345, 169.7654, 7.324669196625878,0.9703111111111111,0.019318871777888172,[12. 13. 13. 12. 13. 12. 13. 12.]
2, 100, 168.31, 192.13, 177.39499999999998, 178.0616, 5.028959876554992,0.9218464646464647,0.04039638273677375,[24. 24. 26. 24. 26. 26. 26. 24.]
3, 100, 173.65, 198.58, 182.85000000000002, 183.5275, 5.383097690921095,0.8771555555555556,0.03357101962213094,[35. 28. 47. 32. 39. 48. 38. 33.]
4, 100, 177.07, 203.88, 189.175, 189.60420000000002, 5.823844809058705,0.788860606060606,0.026689495417463908,[47. 30. 74. 37. 51. 73. 49. 39.]
5, 100, 184.54, 205.44, 196.75, 196.1241, 5.509690026671192,0.6628808080808082,0.007651559741024144,[ 53.  30. 100.  37.  57.  86.  98.  39.]
6, 100, 190.69, 209.27, 201.89999999999998, 201.03559999999993, 4.421651799949879,0.6308484848484848,0.018642912772585733,[ 67.  30. 108.  40.  87. 112. 108.  48.]
7, 100, 195.18, 220.05, 204.41500000000002, 204.96509999999998, 4.904546155354235,0.5972525252525251,0.051512400248482824,[125.  30. 114.  42. 106. 115. 112.  56.]
8, 100, 196.76, 224.56, 209.465, 209.60309999999998, 5.98189847707231,0.5787272727272728,0.020495341967734563,[140.  50. 129.  48. 111. 123. 125.  74.]
9, 100, 201.92, 229.6, 215.2, 215.60879999999995, 6.206393200563432,0.5365696969696969,0.02244389027431418,[144.  54. 138.  65. 119. 129. 146. 105.]
10, 100, 207.15, 236.58, 221.55, 221.5838, 6.051479452167049,0.43883232323232324,0.03040069686411158,[158. 106. 144.  72. 123. 136. 152. 109.]
11, 100, 214.4, 237.92, 226.84, 226.74110000000002, 5.5782757004293,0.3755676767676768,0.005664045988671802,[173. 111. 148. 121. 129. 144. 161. 113.]
12, 100, 220.2, 240.92, 231.655, 231.73760000000001, 4.5487391923477,0.37237979797979803,0.012609280430396773,[182. 139. 177. 124. 141. 149. 174. 114.]
13, 100, 226.15, 244.65, 235.405, 234.9702, 4.331646564529474,0.3744808080808081,0.01548231778183637,[195. 155. 193. 130. 165. 164. 177. 121.]
14, 100, 228.29, 249.61, 238.11, 238.1228, 4.24958493973235,0.3772040404040403,0.02027386061720829,[210. 158. 216. 160. 178. 169. 181. 128.]
15, 100, 230.73, 256.0, 240.74, 240.9232, 5.228836176435441,0.3694989898989899,0.02559993590000395,[220. 164. 227. 185. 197. 174. 196. 137.]
16, 100, 234.23, 260.64, 245.595, 245.7767, 5.417548902409649,0.33538585858585857,0.018124999999999947,[230. 190. 231. 195. 203. 205. 201. 145.]
17, 100, 236.81, 261.82, 249.89499999999998, 249.65130000000002, 5.650570175654842,0.29578181818181803,0.004527317372621267,[236. 204. 234. 199. 206. 233. 233. 155.]
18, 100, 243.53, 268.02, 254.35, 254.0336, 4.539652744428808,0.2802343434343435,0.023680391108395038,[259. 213. 236. 200. 214. 241. 273. 164.]
