n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,4179,1931,8117,7364,7737,6219,3439,1537,5284.84,84.76,79.9900000000001
7993,464,6386,7090,9952,34,7297,4363,3748,9685,1674,5299.73,121.24,124.38999999999999
5200,501,365,416,8870,150,6245,3548,6915,475,8644,5294.05,106.14,107.52000000000005
3632,7174,8123,9058,3818,5663,3782,3584,7530,4747,352,5303.77,64.6,65.78000000000006
6818,9116,1638,3045,4856,1980,5450,8205,6915,8318,3110,5300.64,66.19,63.050000000000004
4970,4655,9626,8181,8278,6444,9650,565,7868,3977,6623,5292.13,57.33,57.140000000000015
6788,2834,6014,8991,6139,1416,7191,8330,1768,2682,8535,5287.06,62.78,64.16000000000003
6443,6070,8023,484,7689,712,5054,9718,9472,6448,2791,5305.74,71.37,71.16000000000008
2762,8228,3718,201,3268,8841,8983,3803,6626,8417,5633,5286.11,101.63,100.95000000000017
9466,5788,7522,4411,8978,9976,93,6286,8396,2117,8498,5300.99,81.43,74.38000000000007
9197,3366,6981,919,7882,5975,9338,9083,3274,8269,6773,5309.03,52.77,55.03000000000002
7945,5845,6789,5670,25,8822,8849,5425,7506,9828,458,5305.28,161.12,154.35000000000005
3761,2903,9023,9575,2961,1500,9028,4182,531,1154,1363,5297.38,78.63,78.37000000000006
273,7421,238,4607,4088,4401,1793,3024,5643,4756,1138,5299.03,87.96,85.86000000000003
2743,2615,4181,8640,2754,4471,4824,7449,5275,8134,7762,5294.14,63.36,60.250000000000036
1870,387,5111,6333,5625,6896,3080,4233,1781,4152,8357,5291.52,77.77,75.81000000000007
3425,9922,7072,341,3692,292,6509,2399,578,2625,7301,5305.12,84.59,91.27000000000005
8295,6990,8924,3614,8463,7386,3656,8583,502,6470,9434,5193.83,53.35,52.10999999999999
5263,6984,963,4892,2059,3475,777,5019,1158,1252,5084,5301.53,84.05,86.4700000000001
4880,2592,6818,9255,4134,2136,138,9186,621,9676,3565,5295.58,87.51,92.53000000000009
9343,7550,2810,8337,613,6192,3283,5684,1622,3371,9394,5249.52,56.79,61.24000000000005
7093,9689,3180,8066,1710,6390,4850,8259,8188,281,5330,5296.54,71.76,75.48000000000003
6591,4609,296,2571,3290,5369,9229,2214,5555,7032,3490,5296.2,72.93,71.52000000000002
