n0,monte_carlo,monte_carlo_max_hop,two_hop
232,8.77,3.33,2.8010937031032643
379,6.52,2.35,2.274572192608831
985,3.68,1.86,1.91918524652717
384,6.66,2.26,2.115029608751816
129,23.34,3.73,3.877179421509604
197,11.82,3.26,3.131847816040486
721,7.62,2.37,2.296616715824198
44,31.86,6.27,6.761512804956865
87,11.24,4.3,3.948713879910539
140,7.57,3.51,3.463772827106768
253,9.55,2.47,2.680547150538345
830,6.05,1.86,2.0861000920313777
518,6.88,1.93,2.09125837970255
214,15.41,2.94,2.7212825162972436
410,5.22,2.32,2.2275399469916737
657,6.44,1.52,1.8735952317635831
31,20.27,5.84,5.674474167018121
470,6.99,1.74,2.1132660627663493
499,7.4,3.12,3.1236119380072216
464,5.38,2.11,2.3191081206810473
399,3.92,1.74,1.91419260965806
506,4.98,2.62,2.489315179851628
586,5.04,2.4,2.416601891577341
196,13.4,4.41,3.971772947917215
918,3.04,2.33,1.943625937144932
850,5.05,1.73,1.9554460373832088
412,6.33,2.47,2.538868559377716
91,28.91,5.9,5.700866131613745
496,5.37,2.36,2.0528840828420103
239,8.89,2.65,2.8425334927341623
777,7.34,2.26,2.0880207572815648
20,44.2,11.58,11.007283156362089
717,8.15,2.29,2.163514430335009
273,5.04,2.39,2.49674485307527
532,9.35,2.74,2.5623873456388924
417,6.41,3.15,3.1354302487402337
485,7.33,2.75,2.558653022636833
923,4.73,2.32,2.1687571142458095
933,5.34,2.24,2.186877051472526
388,5.29,2.3,2.2419207565658215
743,7.32,2.18,1.8847119520955464
116,23.21,4.4,4.45697923051092
678,5.79,2.07,2.008115996122806
264,9.88,2.8,2.759376585573285
99,22.75,4.82,5.138018050939504
833,4.68,1.99,1.8862724820715522
64,25.57,6.52,6.537614078256001
395,5.13,2.81,2.616808459480731
635,5.03,1.69,1.8753028081056993
849,7.12,2.23,2.0800147338388633
386,11.92,4.08,3.6610643552746773
110,15.75,3.37,3.339813735928984
676,6.68,2.32,2.1716246232675167
59,32.81,7.02,7.324785752064825
346,7.07,2.93,3.0070907594048393
240,7.33,2.65,2.734726016537618
707,6.94,2.38,2.167862731535485
88,11.7,3.83,3.9903535955855105
509,9.21,1.94,2.105823902216038
925,9.36,1.98,2.090304091625154
665,5.38,2.04,2.2212211466941456
529,4.64,2.62,2.3930135130323884
923,6.7,2.3,2.1687571142458095
212,10.71,3.11,3.0598214660023206
595,6.6,2.15,2.108564303081413
827,6.69,2.04,2.021374802932367
145,11.0,3.18,3.080279464446062
621,8.33,2.15,1.9959565246884496
65,15.38,4.42,3.981766014168728
552,8.17,2.32,2.233751497841598
968,6.77,1.91,1.9159759046999698
38,29.43,8.74,8.508079737122697
500,6.39,2.44,2.470804986578855
718,5.04,1.84,1.9402605207201864
198,9.81,2.4,2.452462272429841
151,14.27,4.02,3.687155728612832
968,4.11,2.01,1.9159759046999698
880,4.74,2.3,1.8906159564206102
592,4.55,1.9,2.0131670670593778
467,9.27,2.5,2.5719674037057163
746,3.83,2.4,2.1727228304435457
598,3.19,1.87,2.1777064397262262
902,5.54,1.85,2.0139363541937403
455,9.82,2.27,2.4596023612728217
292,15.51,3.19,3.2062996095080103
570,2.68,1.67,1.8764200130777255
365,8.07,2.03,2.048425492997465
875,8.16,2.15,2.061968520968164
899,4.53,2.25,2.157011538263584
436,5.68,2.2,2.131714323872812
138,16.42,3.29,3.646926158790024
162,13.83,4.15,3.883657909550171
782,5.26,1.94,2.182277721987403
615,4.2,1.98,2.124434900724902
99,21.26,5.13,5.138018050939504
544,7.89,2.6,2.5823111857560694
706,7.95,1.88,2.1301324227871046
321,10.54,3.18,3.0112195071185908
718,4.68,1.86,1.9402605207201864
365,12.79,1.93,2.048425492997465
