generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 15.88, 16.45, 16.165, 16.165, 0.28499999999999925,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 16.45, 16.83, 16.64, 16.64, 0.1899999999999995,0.30000000000000004,0.023100303951367723,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 16.67, 16.83, 16.75, 16.75, 0.0799999999999983,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 16.24, 16.83, 16.534999999999997, 16.534999999999997, 0.29499999999999993,0.30000000000000004,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 16.6, 16.83, 16.715, 16.715, 0.11499999999999844,0.7333333333333334,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 3, 15.95, 16.83, 16.32, 16.366666666666664, 0.36077077979730454,0.6333333333333333,0.0,[1. 2. 1. 1. 2. 1. 1. 1.]
6, 4, 16.22, 16.83, 16.535, 16.53, 0.29521178838251017,0.64,0.0,[1. 3. 1. 1. 4. 1. 1. 2.]
7, 5, 15.65, 16.83, 16.13, 16.228, 0.41743981602142316,0.6200000000000001,0.0,[1. 5. 1. 1. 6. 1. 1. 2.]
8, 6, 16.08, 16.83, 16.604999999999997, 16.548333333333332, 0.24092991143115092,0.5095238095238095,0.0,[ 1.  5.  1.  1. 12.  1.  1.  2.]
9, 7, 15.27, 17.21, 16.83, 16.597142857142856, 0.6251106024585751,0.44666666666666666,0.022578728461081558,[ 1.  6.  1.  1. 17.  1.  1.  2.]
10, 6, 15.84, 17.21, 16.525, 16.52, 0.46561786907291314,0.45333333333333325,0.0,[ 1. 10.  1.  1. 18.  1.  1.  3.]
11, 6, 16.23, 17.21, 16.439999999999998, 16.516666666666666, 0.3230411050556194,0.4066666666666666,0.0,[ 1. 15.  1.  1. 19.  1.  1.  3.]
12, 6, 15.87, 17.21, 16.655, 16.613333333333333, 0.49439075863351467,0.5619047619047618,0.0,[ 1. 21.  1.  1. 19.  1.  1.  3.]
13, 7, 15.56, 17.21, 16.33, 16.347142857142856, 0.4612317138679334,0.4821428571428572,0.0,[ 1. 21.  1.  1. 22.  1.  1.  6.]
14, 8, 15.76, 17.21, 16.475, 16.44875, 0.49072491020937614,0.4916666666666666,0.0,[ 1. 21.  1.  1. 22.  1.  1. 14.]
15, 9, 15.68, 17.24, 16.62, 16.54555555555556, 0.5011345153440696,0.39642857142857146,0.001743172574084694,[ 1. 21.  1.  1. 22.  1.  1. 22.]
16, 8, 15.79, 17.62, 17.0, 16.75625, 0.6134520661795834,0.3952380952380953,0.022041763341067437,[ 1. 21.  1.  1. 22.  1.  1. 30.]
17, 7, 15.37, 17.62, 16.69, 16.675714285714285, 0.6258903861781268,0.44285714285714284,0.0,[ 1. 24.  1.  1. 22.  1.  1. 33.]
18, 7, 16.12, 17.62, 16.41, 16.650000000000002, 0.5856376256452692,0.39047619047619053,0.0,[ 1. 24.  1.  1. 22.  1.  1. 39.]
19, 7, 16.42, 17.62, 16.59, 16.771428571428572, 0.3893374801754741,0.5035714285714287,0.0,[ 1. 26.  1.  1. 22.  1.  1. 43.]
20, 8, 16.19, 17.62, 16.985, 16.94, 0.4017461885320132,0.5111111111111111,0.0,[ 1. 26.  1.  1. 23.  1.  1. 50.]
21, 9, 16.08, 17.62, 16.41, 16.63111111111111, 0.46184279298490655,0.4733333333333334,0.0,[ 1. 33.  1.  1. 24.  1.  1. 50.]
22, 10, 16.46, 17.62, 16.87, 16.956, 0.38437481707312715,0.48545454545454547,0.0,[ 1. 43.  1.  1. 24.  1.  1. 50.]
23, 11, 15.88, 17.69, 16.9, 16.91909090909091, 0.530479278071076,0.37111111111111117,0.003972758229284919,[ 1. 52.  1.  1. 24.  1.  1. 51.]
24, 10, 16.24, 17.69, 16.884999999999998, 16.919999999999998, 0.4157884077268151,0.38222222222222224,0.0,[ 1. 52.  1.  1. 24.  1.  1. 61.]
25, 10, 16.36, 17.69, 16.91, 17.023000000000003, 0.380816228645787,0.4111111111111112,0.0,[ 1. 52.  1.  1. 24.  1.  1. 71.]
26, 10, 16.58, 17.69, 17.15, 17.145, 0.36158678073181877,0.5290909090909091,0.0,[ 1. 54.  1.  1. 28.  1.  1. 75.]
27, 11, 16.13, 17.69, 17.0, 16.977272727272727, 0.41630606985924784,0.6106060606060606,0.0,[ 1. 54.  1.  1. 38.  1.  1. 75.]
28, 12, 16.25, 17.69, 17.04, 16.993333333333332, 0.39628132543546507,0.5294871794871794,0.0,[ 1. 54.  1.  1. 50.  1.  1. 75.]
29, 13, 15.96, 17.69, 16.58, 16.594615384615384, 0.4341501935189535,0.4527472527472528,0.0,[ 1. 54.  1.  1. 50.  1.  1. 87.]
