n0,monte_carlo,monte_carlo_max_hop,two_hop
241,370.62,7.18,7.189999999999998
310,320.64,6.42,6.219999999999996
105,359.85,7.26,6.769999999999997
738,209.73,4.31,4.379999999999998
405,283.88,5.16,6.089999999999996
490,205.49,3.59,3.419999999999999
158,338.81,6.64,7.3299999999999965
92,385.84,8.99,8.149999999999995
68,434.51,9.31,8.919999999999998
20,443.94,11.63,12.579999999999993
411,245.05,3.93,3.600000000000001
562,293.3,3.16,3.5500000000000016
939,224.18,2.45,2.700000000000001
296,303.6,6.26,6.399999999999997
819,230.86,3.13,3.41
783,206.64,5.0,4.979999999999995
60,372.09,7.17,7.829999999999998
227,337.12,6.72,6.330000000000001
532,222.07,3.24,3.4700000000000015
549,253.6,4.81,4.869999999999998
368,301.69,5.58,5.049999999999999
283,275.35,4.97,4.959999999999999
798,265.6,4.03,3.819999999999999
176,323.49,6.52,6.069999999999996
846,232.41,3.82,3.4899999999999993
108,456.55,9.11,8.92
268,303.39,5.3,4.870000000000003
219,325.05,7.32,6.829999999999993
965,190.66,3.33,3.2100000000000004
949,210.36,4.24,4.249999999999997
26,426.26,11.13,10.399999999999995
848,181.03,2.87,2.840000000000001
656,245.15,2.99,3.070000000000001
826,245.15,3.08,3.27
266,261.08,4.1,3.970000000000001
819,197.56,3.21,3.41
278,326.95,8.53,7.079999999999998
198,379.14,5.73,6.07
168,410.21,7.67,8.319999999999993
317,411.77,7.02,6.650000000000001
296,331.36,6.95,6.399999999999997
642,254.82,3.58,3.5900000000000007
888,172.37,3.05,2.7700000000000014
749,249.57,4.27,4.419999999999997
983,189.59,4.17,4.4999999999999964
875,211.34,3.36,3.6500000000000004
868,266.21,5.56,4.899999999999997
901,215.37,3.81,4.459999999999998
381,282.87,7.48,6.869999999999995
88,409.02,9.16,9.039999999999996
865,215.69,3.58,3.3000000000000003
620,320.61,5.36,5.4799999999999995
345,303.92,3.81,4.29
687,251.6,4.47,4.269999999999999
397,279.45,5.35,5.479999999999995
518,223.96,3.41,3.2500000000000013
254,294.89,5.36,4.9
182,287.66,6.13,5.429999999999998
253,292.79,6.69,6.419999999999997
484,257.27,4.2,4.329999999999998
286,278.81,4.62,5.079999999999998
91,381.5,8.18,8.669999999999995
967,196.16,3.08,2.92
957,135.25,3.52,2.97
837,164.77,3.26,3.2600000000000007
886,257.97,4.38,5.129999999999997
964,238.31,3.55,4.019999999999999
560,207.79,3.29,3.1500000000000012
860,258.48,3.77,3.77
307,308.44,6.41,5.629999999999999
7,527.51,43.12,45.74999999999995
930,247.78,4.35,3.71
298,260.18,3.46,4.039999999999998
586,244.67,3.37,3.410000000000001
721,228.81,3.61,3.6899999999999995
903,227.35,4.24,3.6799999999999993
319,238.39,4.56,4.360000000000001
868,242.46,4.79,4.899999999999997
783,246.04,4.66,4.979999999999995
520,251.2,2.78,3.909999999999999
199,346.5,5.27,6.09
423,261.54,6.29,6.089999999999997
433,290.05,4.71,4.34
613,196.23,3.01,3.33
295,287.29,5.08,5.319999999999999
441,253.18,5.3,5.349999999999997
462,256.86,3.96,4.0
165,383.73,8.27,7.619999999999996
238,333.8,5.79,5.5
312,259.9,3.54,3.680000000000002
265,266.03,5.29,5.379999999999998
832,225.07,3.84,3.5999999999999988
816,206.12,3.49,3.6999999999999984
44,522.37,13.03,13.179999999999996
83,459.42,12.49,11.109999999999992
47,463.05,9.67,11.039999999999997
473,214.58,4.53,4.499999999999998
641,236.82,3.09,3.4200000000000004
287,385.95,8.52,7.2099999999999955
531,246.48,3.96,3.86
