generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 52.42, 52.84, 52.63, 52.63, 0.21000000000000085,1.0,0,[1.e-300 1.e-300 1.e-300]
1, 2, 52.62, 52.84, 52.730000000000004, 52.730000000000004, 0.11000000000000298,0.06000000000000005,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 52.57, 52.84, 52.705, 52.705, 0.13500000000000156,0.06000000000000005,0.0,[2. 1. 1.]
3, 2, 52.84, 52.85, 52.845, 52.845, 0.004999999999999005,0.07999999999999996,0.00018925056775166558,[2. 2. 2.]
4, 2, 52.74, 52.85, 52.795, 52.795, 0.054999999999999716,0.040000000000000036,0.0,[3. 2. 3.]
5, 2, 52.59, 52.85, 52.72, 52.72, 0.129999999999999,0.07999999999999996,0.0,[3. 3. 4.]
6, 2, 52.64, 52.85, 52.745000000000005, 52.745000000000005, 0.10500000000000043,0.6266666666666667,0.0,[4. 4. 4.]
7, 3, 52.59, 52.85, 52.65, 52.696666666666665, 0.1111555466702202,0.49,0.0,[6. 4. 4.]
8, 4, 52.64, 52.85, 52.67, 52.707499999999996, 0.08584142356694728,0.43600000000000005,0.0,[10.  4.  4.]
9, 5, 52.56, 53.15, 52.83, 52.82000000000001, 0.1947305831142082,0.08999999999999997,0.005676442762535424,[14.  4.  4.]
10, 4, 52.55, 53.15, 52.629999999999995, 52.739999999999995, 0.2415574465836235,0.10000000000000009,0.0,[15.  4.  7.]
11, 4, 52.79, 53.15, 52.915, 52.9425, 0.13589977924926855,0.08666666666666667,0.0,[15.  4. 11.]
12, 4, 52.46, 53.15, 52.6, 52.7025, 0.26470502450841277,0.406,0.0,[15.  4. 15.]
13, 5, 52.48, 53.15, 52.65, 52.718, 0.23404273114113147,0.3653333333333333,0.0,[16.  4. 18.]
14, 6, 52.59, 53.15, 52.72, 52.79, 0.19131126469708867,0.5314285714285716,0.0,[22.  4. 18.]
15, 7, 52.48, 53.15, 52.68, 52.75285714285714, 0.2587726131299883,0.38428571428571434,0.0,[28.  4. 18.]
16, 8, 52.49, 53.15, 52.614999999999995, 52.71125000000001, 0.2263535674558722,0.2866666666666666,0.0,[36.  4. 18.]
17, 9, 52.36, 53.15, 52.54, 52.61222222222222, 0.24534681927507204,0.25288888888888894,0.0,[44.  4. 18.]
18, 10, 52.32, 53.15, 52.480000000000004, 52.574, 0.24187600128991596,0.2567272727272727,0.0,[54.  4. 18.]
19, 11, 52.37, 53.15, 52.62, 52.67090909090909, 0.21081894625287695,0.3800000000000001,0.0,[54.  4. 28.]
20, 12, 52.37, 53.15, 52.655, 52.675000000000004, 0.19311050377094094,0.23307692307692307,0.0,[57.  4. 37.]
