generation number, individual number, fitness, candidate
0, 0, 52.84, [170733, 206618, 5078, 151065, 145943, 62340, 251821, 115979, 230616, 122123, 78434, 212918, 4205, 16141, 169901, 15017, 111904, 80456, 19170, 191357, 228117, 848, 160648, 251404, 261821, 51312, 1638, 244355, 53972, 172341, 219884, 29180, 1351, 106866, 48090, 247333, 44686, 47373, 81961, 149428, 196351, 81051, 30218, 103338, 242498, 255840, 36571, 53406, 258227, 131939]
0, 1, 52.42, [122984, 13956, 31035, 83145, 86269, 240658, 206487, 68412, 253723, 81769, 55847, 172383, 124378, 183561, 176244, 101218, 258230, 226777, 28784, 220863, 221650, 103581, 5063, 97475, 73514, 46114, 102905, 226245, 10043, 177060, 203963, 232687, 177366, 135224, 226420, 85853, 76069, 48483, 162818, 9510, 150672, 244528, 99019, 72366, 199612, 202548, 160546, 64476, 223330, 14338]
1, 0, 52.84, [170733, 206618, 5078, 151065, 145943, 62340, 251821, 115979, 230616, 122123, 78434, 212918, 4205, 16141, 169901, 15017, 111904, 80456, 19170, 191357, 228117, 848, 160648, 251404, 261821, 51312, 1638, 244355, 53972, 172341, 219884, 29180, 1351, 106866, 48090, 247333, 44686, 47373, 81961, 149428, 196351, 81051, 30218, 103338, 242498, 255840, 36571, 53406, 258227, 131939]
1, 1, 52.62, [170733, 111904, 206618, 5078, 232752, 251404, 151065, 128010, 251821, 133657, 145943, 78434, 4205, 244355, 62340, 160648, 212918, 115979, 30218, 191357, 122123, 19170, 169901, 16141, 44686, 15017, 51312, 47373, 228117, 848, 1638, 81051, 29180, 53406, 247333, 106866, 261821, 81961, 103338, 53972, 196351, 258227, 149428, 172341, 48090, 242498, 1351, 36571, 255840, 131939]
2, 0, 52.84, [170733, 206618, 5078, 151065, 145943, 62340, 251821, 115979, 230616, 122123, 78434, 212918, 4205, 16141, 169901, 15017, 111904, 80456, 19170, 191357, 228117, 848, 160648, 251404, 261821, 51312, 1638, 244355, 53972, 172341, 219884, 29180, 1351, 106866, 48090, 247333, 44686, 47373, 81961, 149428, 196351, 81051, 30218, 103338, 242498, 255840, 36571, 53406, 258227, 131939]
2, 1, 52.57, [170733, 115979, 206618, 5078, 140238, 223518, 151065, 30218, 251821, 230616, 145943, 78434, 4205, 244355, 62340, 160648, 212918, 122123, 251404, 191357, 16141, 19170, 169901, 44686, 80456, 47373, 51312, 15017, 228117, 139316, 1638, 111904, 81051, 53406, 106866, 219884, 247333, 261821, 81961, 103338, 196351, 258227, 149428, 172341, 48090, 242498, 1351, 36571, 255840, 131939]
3, 0, 52.85, [170733, 70172, 206618, 5078, 2019, 191357, 151065, 7285, 145943, 230616, 244355, 78434, 4205, 62340, 160648, 30218, 212918, 122123, 251404, 16141, 19170, 169901, 44686, 80456, 15017, 51312, 47373, 111904, 848, 1638, 228117, 156325, 53406, 106866, 219884, 247333, 261821, 81961, 53972, 103338, 196351, 258227, 149428, 48090, 172341, 242498, 1351, 36571, 255840, 131939]
3, 1, 52.84, [170733, 206618, 5078, 151065, 145943, 62340, 251821, 115979, 230616, 122123, 78434, 212918, 4205, 16141, 169901, 15017, 111904, 80456, 19170, 191357, 228117, 848, 160648, 251404, 261821, 51312, 1638, 244355, 53972, 172341, 219884, 29180, 1351, 106866, 48090, 247333, 44686, 47373, 81961, 149428, 196351, 81051, 30218, 103338, 242498, 255840, 36571, 53406, 258227, 131939]
4, 0, 52.85, [170733, 70172, 206618, 5078, 2019, 191357, 151065, 7285, 145943, 230616, 244355, 78434, 4205, 62340, 160648, 30218, 212918, 122123, 251404, 16141, 19170, 169901, 44686, 80456, 15017, 51312, 47373, 111904, 848, 1638, 228117, 156325, 53406, 106866, 219884, 247333, 261821, 81961, 53972, 103338, 196351, 258227, 149428, 48090, 172341, 242498, 1351, 36571, 255840, 131939]
4, 1, 52.74, [206256, 206618, 70172, 151065, 5078, 191357, 2019, 19170, 7285, 38892, 244355, 62340, 160648, 230616, 4205, 30218, 78434, 145943, 122123, 251404, 16141, 44686, 47373, 228117, 212918, 53406, 111904, 51312, 156325, 247333, 15017, 169901, 80456, 81961, 1638, 106866, 103338, 258227, 149428, 848, 196351, 219884, 172341, 242498, 1351, 53972, 48090, 36571, 255840, 131939]
