generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 357.85, 361.47, 359.66, 359.66, 1.8100000000000023,0.8,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 363.58, 368.97, 366.275, 366.275, 2.6950000000000216,0.15000000000000002,0.020748609843140507,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 361.76, 368.97, 365.365, 365.365, 3.605000000000018,0.050000000000000044,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 366.89, 368.97, 367.93, 367.93, 1.0400000000000205,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 368.97, 370.31, 369.64, 369.64, 0.6699999999999875,0.09999999999999998,0.0036317315770929203,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 367.28, 370.31, 368.79499999999996, 368.79499999999996, 1.5150000000000148,0.025000000000000022,0.0,[3. 1. 1. 1. 1. 1. 1. 1.]
6, 2, 366.19, 370.31, 368.25, 368.25, 2.0600000000000023,0.050000000000000044,0.0,[4. 2. 1. 1. 1. 1. 1. 1.]
7, 2, 370.67, 372.06, 371.365, 371.365, 0.6949999999999932,0.15000000000000002,0.004725770300558991,[6. 2. 1. 1. 1. 1. 1. 1.]
8, 2, 371.08, 372.06, 371.57, 371.57, 0.4900000000000091,0.025000000000000022,0.0,[8. 2. 1. 1. 1. 1. 1. 1.]
9, 2, 365.94, 372.06, 369.0, 369.0, 3.0600000000000023,0.025000000000000022,0.0,[10.  2.  1.  1.  1.  1.  1.  1.]
10, 2, 371.98, 372.06, 372.02, 372.02, 0.03999999999999204,0.6166666666666667,0.0,[12.  2.  1.  1.  1.  1.  1.  1.]
11, 3, 363.19, 372.06, 371.97, 369.0733333333333, 4.160307146780826,0.4916666666666666,0.0,[14.  2.  1.  1.  1.  1.  1.  1.]
12, 4, 368.97, 374.59, 372.73, 372.255, 2.097170713127549,0.1166666666666667,0.006799978498091632,[18.  2.  1.  1.  1.  1.  1.  1.]
13, 3, 371.1, 374.59, 373.07, 372.92, 1.4287290389246698,0.09999999999999998,0.0,[20.  2.  1.  1.  1.  1.  1.  1.]
14, 3, 368.13, 374.59, 372.33, 371.68333333333334, 2.6766313820837397,0.09999999999999998,0.0,[22.  2.  1.  1.  1.  1.  1.  1.]
15, 3, 371.95, 374.59, 372.46, 373.0, 1.1434159348198663,0.5,0.0,[24.  2.  1.  1.  1.  1.  1.  1.]
16, 4, 371.82, 374.83, 373.235, 373.28, 1.43267232820348,0.09166666666666679,0.0006407004992124967,[28.  2.  1.  1.  1.  1.  1.  1.]
17, 3, 371.71, 377.63, 374.83, 374.72333333333336, 2.4180065251267595,0.09999999999999998,0.007470053090734497,[30.  2.  1.  1.  1.  1.  1.  1.]
18, 2, 375.38, 377.63, 376.505, 376.505, 1.125,0.09999999999999998,0.0,[32.  2.  1.  1.  1.  1.  1.  1.]
19, 2, 379.62, 381.38, 380.5, 380.5, 0.8799999999999955,0.15000000000000002,0.009930355109498716,[34.  2.  1.  1.  1.  1.  1.  1.]
