generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 243.17, 243.46, 243.315, 243.315, 0.14500000000001023,0.7,0,[1.e-300 1.e-300 1.e-300]
1, 2, 257.1, 265.73, 261.415, 261.415, 4.314999999999998,0.25,0.09147293189846385,[1.e+000 1.e+000 1.e-300]
2, 2, 262.53, 265.73, 264.13, 264.13, 1.6000000000000227,0.15000000000000002,0.0,[1. 2. 1.]
3, 2, 264.99, 265.73, 265.36, 265.36, 0.37000000000000455,0.09999999999999998,0.0,[2. 3. 1.]
4, 2, 259.84, 265.73, 262.78499999999997, 262.78499999999997, 2.9450000000000216,0.6166666666666667,0.0,[2. 4. 2.]
5, 3, 256.1, 265.73, 263.28, 261.7033333333333, 4.086451870374693,0.55,0.0,[2. 6. 2.]
6, 4, 257.56, 265.73, 260.78, 261.2125, 2.998577787885458,0.5,0.0,[ 2. 10.  2.]
7, 5, 254.24, 270.76, 265.73, 263.038, 5.869100101378404,0.20000000000000007,0.018928988070597872,[ 3. 11.  4.]
8, 4, 261.16, 272.29, 271.515, 269.12, 4.6374184628950506,0.15000000000000002,0.0056507608213917475,[ 3. 11.  8.]
9, 3, 264.6, 272.29, 265.92, 267.60333333333335, 3.3575023785877236,0.20000000000000007,0.0,[ 3. 11. 10.]
10, 3, 265.93, 277.09, 272.29, 271.77, 4.570864250882965,0.19999999999999996,0.01762826398325298,[ 3. 11. 12.]
11, 2, 277.09, 283.07, 280.08, 280.08, 2.990000000000009,0.19999999999999996,0.021581435634631416,[ 3. 11. 14.]
12, 2, 283.07, 286.16, 284.615, 284.615, 1.545000000000016,0.09999999999999998,0.010916027837637446,[ 3. 11. 16.]
13, 2, 277.34, 286.16, 281.75, 281.75, 4.410000000000025,0.15000000000000002,0.0,[ 3. 11. 18.]
14, 2, 286.16, 286.66, 286.41, 286.41, 0.25,0.19999999999999996,0.0017472742521666199,[ 3. 11. 20.]
15, 2, 279.76, 286.66, 283.21000000000004, 283.21000000000004, 3.450000000000017,0.09999999999999998,0.0,[ 3. 11. 22.]
16, 2, 276.19, 286.66, 281.425, 281.425, 5.235000000000014,0.15000000000000002,0.0,[ 3. 11. 24.]
17, 2, 281.94, 286.66, 284.3, 284.3, 2.3600000000000136,0.6499999999999999,0.0,[ 3. 13. 24.]
18, 3, 276.25, 286.66, 285.32, 282.74333333333334, 4.6239545364931525,0.5583333333333333,0.0,[ 3. 15. 24.]
19, 4, 271.12, 286.66, 277.74, 278.31500000000005, 5.53740688409296,0.44999999999999996,0.0,[ 3. 19. 24.]
20, 5, 252.27, 286.66, 260.34, 267.338, 13.396462816728901,0.44666666666666666,0.0,[ 3. 23. 24.]
21, 6, 273.07, 286.66, 281.66999999999996, 280.43333333333334, 5.752221792973183,0.4190476190476191,0.0,[ 3. 24. 29.]
22, 7, 268.7, 292.47, 273.54, 277.6157142857143, 8.390053391866315,0.19000000000000006,0.020267913207283897,[ 3. 24. 35.]
23, 6, 266.6, 292.47, 273.265, 276.02833333333336, 9.287675375942511,0.2366666666666667,0.0,[ 3. 24. 41.]
24, 6, 269.03, 292.47, 279.06, 279.24833333333333, 7.032404559529345,0.19000000000000006,0.0,[ 3. 28. 43.]
25, 6, 276.91, 292.47, 279.99, 281.93833333333333, 5.075379843475325,0.40476190476190477,0.0,[ 3. 34. 43.]
26, 7, 271.94, 292.47, 281.5, 280.5185714285714, 6.250648945901385,0.375,0.0,[ 3. 40. 43.]
27, 8, 269.51, 292.47, 285.32500000000005, 282.76, 8.73159492876302,0.3277777777777777,0.0,[ 3. 47. 44.]
28, 9, 273.54, 298.82, 277.29, 281.33666666666664, 8.188060413390543,0.2250000000000001,0.02171162854309832,[ 3. 55. 44.]
29, 8, 286.36, 298.82, 289.98, 290.50374999999997, 4.09607720111572,0.20892857142857146,0.0,[ 3. 57. 50.]
30, 8, 284.13, 298.82, 288.46500000000003, 290.22625, 5.14845107168166,0.11964285714285716,0.0,[ 3. 57. 58.]
31, 8, 272.88, 298.82, 288.85, 286.9125, 9.082925946521854,0.3375,0.0,[ 3. 58. 65.]
32, 9, 278.76, 298.82, 289.34, 289.5344444444445, 6.652222871777706,0.35111111111111115,0.0,[ 3. 58. 73.]
33, 10, 276.94, 298.82, 285.155, 284.73799999999994, 6.141637892288993,0.3472727272727274,0.0,[ 3. 61. 80.]
34, 11, 275.4, 298.82, 282.81, 285.0709090909091, 7.642856979554006,0.30833333333333346,0.0,[ 3. 71. 80.]
35, 12, 280.1, 299.32, 284.21000000000004, 287.59583333333336, 6.76610234715838,0.20090909090909082,0.0016732481092296366,[ 3. 83. 80.]
36, 11, 281.6, 301.01, 289.5, 289.84999999999997, 6.313617317858566,0.2644444444444445,0.005646131230789783,[ 3. 92. 81.]
37, 10, 281.88, 301.01, 289.70000000000005, 290.49899999999997, 5.477104070583287,0.24222222222222223,0.0,[  3. 102.  81.]
38, 10, 284.24, 301.01, 289.095, 290.86899999999997, 5.5926853120839795,0.2811111111111112,0.0,[  3. 112.  81.]
39, 10, 287.0, 301.01, 293.985, 293.827, 4.145962011403383,0.35363636363636364,0.0,[  3. 122.  81.]
40, 11, 275.8, 301.01, 288.85, 288.23, 7.486196995440699,0.3318181818181817,0.0,[  3. 124.  89.]
41, 12, 282.68, 301.01, 289.355, 289.9758333333333, 4.884003580283519,0.32628205128205123,0.0,[  3. 124. 101.]
42, 13, 277.76, 301.01, 288.0, 288.2161538461538, 6.421568869486808,0.3483516483516482,0.0,[  3. 124. 113.]
43, 14, 284.56, 301.18, 291.515, 291.23, 5.161583367256876,0.21794871794871795,0.0005647652901897476,[  3. 124. 127.]
44, 13, 276.26, 301.18, 290.51, 290.0838461538461, 5.543577765114318,0.16858974358974355,0.0,[  3. 124. 139.]
45, 13, 274.61, 301.18, 289.54, 288.74461538461543, 6.736800901802914,0.2301282051282052,0.0,[ 11. 128. 139.]
46, 13, 276.58, 301.18, 289.45, 288.97615384615386, 7.027170935799615,0.30219780219780223,0.0,[ 23. 128. 139.]
47, 14, 274.5, 301.18, 284.865, 284.6542857142857, 7.17157057343759,0.29666666666666663,0.0,[ 37. 128. 139.]
48, 15, 258.95, 301.18, 283.5, 281.97533333333337, 11.208105321100843,0.29708333333333337,0.0,[ 51. 128. 139.]
49, 16, 270.8, 301.18, 288.32500000000005, 286.493125, 7.413760616878252,0.28161764705882353,0.0,[ 67. 128. 139.]
50, 17, 270.51, 301.18, 286.37, 285.65176470588233, 7.766555929333172,0.3202614379084968,0.0,[ 83. 128. 139.]
51, 18, 271.52, 301.18, 287.475, 285.6111111111111, 7.613224524097595,0.33391812865497084,0.0,[101. 128. 139.]
52, 19, 272.21, 301.18, 287.05, 286.51210526315793, 7.681645642594651,0.3171052631578948,0.0,[119. 128. 139.]
53, 20, 269.41, 301.18, 289.94500000000005, 286.1985, 9.242507384362755,0.31880952380952365,0.0,[139. 128. 139.]
54, 21, 275.13, 301.18, 289.3, 288.0514285714286, 7.40509559805453,0.30303030303030287,0.0,[144. 143. 139.]
