n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3714,6068,6150,2069,3164,64.74,11.05,11.748738352692952
717,1395,2242,4054,8296,82.24,17.12,17.568503595838756
3430,6565,496,7522,7985,52.95,14.01,14.781726188631605
7424,6397,8109,9390,3149,68.64,11.08,11.928619036786328
6597,1467,7947,3836,327,104.91,17.94,17.7056020554043
4370,8522,6679,7771,6210,40.9,11.49,10.863800718560706
1863,4232,1591,1033,6330,87.79,16.64,15.922850399689832
6180,1765,951,5544,3840,66.08,14.86,14.575990701851653
1409,8152,8467,3406,9527,72.11,12.71,12.064929050236518
2328,9940,1054,8842,613,87.54,18.83,17.622145413942867
8006,3176,2428,9485,7475,40.28,11.67,12.466357461293347
9574,7293,4680,9131,5844,49.94,10.62,10.682797559716208
6981,2211,2593,9851,1599,87.68,12.47,12.840429701162863
8713,5141,5849,8104,8251,63.97,10.84,10.124784992481576
3238,5059,2460,5828,8662,40.78,12.37,12.542266797991697
4658,8352,1170,8313,8928,52.44,12.59,12.508371061349992
3603,5639,3995,195,4844,111.58,21.29,21.29060026138296
5623,3601,4371,551,6937,62.29,11.23,12.119271198500703
4174,6175,4888,6830,2871,56.16,12.32,12.083315311445922
6492,1904,2722,419,3306,116.75,15.88,16.186493922673673
2632,4915,1908,216,6233,61.78,16.66,16.841092451925412
5600,2787,9324,7136,3796,51.62,12.25,11.841285623510538
2278,6719,9240,7308,6670,39.56,12.32,11.465882517849904
6847,1313,9642,1146,4730,76.06,12.88,13.513415746427867
1558,557,1396,1745,8535,91.59,17.68,18.135317672384804
8639,5900,2517,8272,7999,38.13,10.76,11.068692605631146
2433,9903,1031,3107,277,135.94,18.21,18.889220430024185
2300,5583,6329,9399,1978,55.48,12.69,12.342328516212081
4905,5758,5331,5997,48,121.83,19.58,19.993211775968994
8175,3441,993,542,9502,89.59,16.47,17.219775327495476
2817,2913,5529,7062,7233,61.55,13.07,13.03860923061391
1981,1365,3284,9918,3669,81.2,15.52,15.342374329463306
8146,7752,2531,6243,1999,69.51,13.0,12.411640624267315
1777,9514,7416,2071,7200,71.11,14.95,14.415284339742376
8429,1481,7721,9238,6451,25.54,11.13,10.036431159235258
5911,7460,3694,834,3235,62.69,13.57,14.203865350232007
801,7310,1825,1772,3460,126.98,16.47,17.10757933737937
75,9840,370,5965,7084,154.38,24.91,24.665251324689745
8648,1529,9833,8234,9322,58.22,11.51,11.994701489101347
3287,8217,3759,5310,8613,49.75,11.67,11.902411527473728
6293,8516,3214,109,4744,103.71,19.33,19.599559941503554
4857,1308,5259,6600,3664,84.33,13.02,12.599031612913059
4856,1304,8967,6872,6049,68.5,11.31,12.00867343508911
5256,8458,4950,5846,4846,38.9,9.49,10.712578303245337
1790,3207,7949,6061,6202,47.16,13.27,12.805804688800762
9584,5111,3362,4759,6504,63.74,11.99,11.92623641241954
6282,8579,5829,9911,9586,45.41,10.65,10.290968785951142
5934,7004,3209,8027,8666,64.86,10.63,10.879711232257886
