n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1857,3034,3075,1034,1582,6.5376,6.2242,6.210579718230864
5773,358,697,1121,2027,7.6466,6.731,6.778773636953008
6645,4148,1715,3282,5258,5.2524,5.2122,5.202130273110731
248,3761,3992,3712,3198,8.1914,7.2146,7.225410197918216
4054,4695,1574,6803,3298,5.2272,5.1686,5.175557667030688
733,3973,1918,6217,163,12.3374,10.6616,10.678932507589597
5743,2185,4261,3339,3885,7.8984,6.9034,6.866650278128013
3105,5947,931,5430,2116,7.3168,6.5188,6.536874556997358
795,6670,516,3165,5080,7.2614,6.7526,6.7783782021034185
6795,3090,882,5413,475,9.7868,8.1502,8.154049371511181
2772,1920,5663,704,4076,7.254,6.5406,6.551431965287461
5322,4233,1703,4763,6622,11.6,9.979,10.000198388597616
1164,4970,527,4421,306,8.788,7.4792,7.464514839398627
4003,5749,1588,1214,7047,10.1156,8.9232,8.938289056026402
4742,3737,5971,4787,3646,5.4762,5.3316,5.338458651214373
2340,4565,2922,7004,3490,8.4814,7.7002,7.717510445617666
1105,1296,6261,4925,799,8.6502,8.1158,8.138501294089783
4356,5653,2570,5751,2924,5.7714,5.5052,5.495890754604322
5274,6909,4052,4125,5111,6.4758,6.157,6.160496735050467
1619,2529,1230,2914,4331,9.6984,8.0316,8.021863201056473
2329,4176,5382,585,6620,6.0954,5.7242,5.7259235867671325
7018,4156,5745,4464,1801,6.4124,6.0378,6.015153733091796
2819,1997,97,2422,2811,5.458,5.292,5.2766037538966675
1800,2185,275,3468,2087,8.1878,7.152,7.139737982923099
3087,2444,6834,5778,3415,5.4626,5.3474,5.3291268392212165
1435,5385,3246,952,1361,7.1968,6.32,6.304901462141699
5432,6980,209,1653,6278,5.285,5.205,5.2063473428297655
1316,2457,954,108,6524,6.3316,5.8774,5.858152473546534
6261,3116,2800,6851,1393,5.5482,5.4314,5.409261928855431
4662,3568,1898,1139,3359,5.2782,5.1608,5.164281463701134
4620,3654,3335,3423,656,14.4812,11.3662,11.307958956334087
4821,573,2365,5872,779,5.3332,5.2642,5.273425273003005
278,698,5433,872,6260,5.6048,5.421,5.406443529409292
4267,4319,2950,1258,6616,10.4564,9.257,9.253141326521469
4136,3999,5801,1216,4951,10.054,8.4972,8.491929250377622
515,1553,138,1150,2791,9.159,8.1626,8.128267158753868
3164,5392,4699,989,6092,9.273,7.9502,7.9557986024295735
2452,2879,2665,2998,24,28.6166,21.7462,21.808521385737972
5290,6845,4087,1720,496,7.3106,6.3528,6.389072646809568
5056,271,6220,6623,6688,9.5746,8.0286,8.018403760314316
4751,1408,1456,2764,3531,5.5866,5.316,5.311911359510218
3616,990,682,1642,4959,20.1618,16.2114,16.299687975029116
1834,4073,6646,3876,6473,5.2566,5.1368,5.133972709997455
1265,3121,999,888,4757,7.1372,6.4344,6.417329066800433
5906,3708,5307,1035,5892,8.4756,7.4592,7.523265927492943
3600,4214,5943,740,5861,5.4212,5.2844,5.275203979483168
3860,4619,3225,6688,2955,7.0316,6.347,6.364229571671348
3730,1847,417,1617,400,5.2832,5.207,5.20624846440924
3655,912,886,1730,5940,18.726,13.563,13.65432714448732
37,5802,4920,5009,185,7.4964,6.6324,6.583785031089807
5367,2982,6793,3542,4324,5.2492,5.1348,5.1432644409336365
764,6135,6190,4916,4117,8.576,7.3176,7.313078544789158
