n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3792,5023,3058,2188,1134,5.3,5.18,5.106921980473223
1524,7098,5543,52,2771,7.1,5.98,5.935029848578911
4118,3798,4953,662,2736,7.72,6.48,6.952598147912416
4540,5051,5735,335,5965,5.34,5.3,5.319812224135144
3104,1387,5762,3702,5939,5.46,5.1,5.118206247074271
3461,1287,1379,1949,420,14.72,13.28,12.83784722349857
908,1084,4147,4836,518,5.16,5.34,5.1817273349686435
6342,5639,3142,6468,6112,5.14,5.14,5.1069536051314754
832,2385,1679,5523,1837,6.26,6.94,6.748462019590421
5944,6496,3455,718,6328,5.28,5.52,5.3059575721819145
2185,1719,3248,2303,2798,12.58,9.88,10.342613739980807
6631,353,1634,5806,43,11.36,10.98,11.168228337662512
3368,448,3103,6928,4028,5.74,5.64,5.6652402782640685
1139,192,1939,3479,6031,5.52,5.56,5.498557812129279
6969,917,4889,31,993,31.48,23.22,22.158437672112694
6261,4740,1619,6981,1663,12.02,8.66,8.839109880605925
2705,67,684,1091,4421,9.32,7.88,7.605543395952409
143,4102,694,4693,4069,11.26,9.12,9.485913211323304
4403,1623,3441,563,3261,6.16,5.94,5.6088303524360175
1574,5232,6266,765,5741,5.92,5.7,5.479117688419412
4749,1190,1413,4988,5895,6.0,5.6,5.881288379572974
337,443,2211,4547,5596,7.24,7.42,6.748314440128505
4967,6979,1223,6104,2198,6.34,6.28,6.144859443794323
6036,4712,280,993,5779,8.68,6.58,7.113376808643913
3296,1939,1324,5006,4136,7.14,6.5,6.630690863714652
352,6029,2997,6927,5522,5.22,5.32,5.1390398969830775
4276,4835,4630,6345,5633,5.12,5.16,5.185537500329534
710,7105,2844,900,7078,10.18,7.02,7.128650933249104
4785,2994,3697,1720,3294,6.56,5.86,5.621008525915347
1628,4705,6108,150,3104,6.28,5.74,5.772550463888072
6548,4978,2692,5,3551,5.58,5.48,5.400894804700318
915,1748,1816,3637,2208,23.6,16.52,15.366352773687534
2660,6674,727,2516,5156,5.18,5.14,5.235571380758848
2333,844,4239,6423,451,16.28,14.0,13.69931233305492
208,3124,6395,4591,6615,5.32,5.3,5.3771838852386304
3511,4074,2835,5811,6371,7.24,6.48,6.289382795456983
2033,4636,6042,542,3481,10.98,10.28,10.6393532837637
5307,1891,784,6231,3284,9.42,7.44,7.645169086800257
4176,3055,7044,4591,3025,6.44,6.2,6.339823174940883
1139,5468,2378,1401,5674,8.52,8.2,7.950418090744147
6908,2121,240,413,6632,9.38,7.84,8.239963647711752
1415,2154,1345,985,4968,7.98,7.52,7.585511282930194
1215,97,399,498,3689,13.02,9.46,9.810671769110169
1708,6443,3185,2410,5009,7.88,7.44,7.304920932020197
121,6542,2904,2334,1152,11.2,8.88,9.442643634747299
3939,4603,2275,1124,709,9.3,7.4,7.1006238211808865
6123,4554,2424,5701,966,5.52,5.48,5.494640037075186
537,3440,3697,1167,5765,5.32,5.26,5.2065812984139335
4603,6260,6511,3137,4818,6.38,5.48,5.738357260182438
6576,1385,5432,5861,2245,7.3,7.5,7.143843284102777
6321,4892,4984,4050,2857,6.26,6.24,6.273340959399244
812,396,2267,4332,1051,5.66,5.62,5.656598413578292
1419,6540,5158,6720,690,14.6,14.64,13.701540953466976
1328,6390,6468,1821,7037,6.26,5.58,5.694762792472548
106,1662,1440,3880,3741,8.88,6.16,6.059274930477989
4845,4581,4468,3180,681,7.16,6.56,6.615104982971948
1417,4494,3949,4857,2149,6.34,5.96,5.9859605329517365
4386,545,5333,235,4759,8.32,7.74,8.26266819461064
4794,3569,4459,2529,4288,5.18,5.14,5.363697072193552
4317,4400,5256,6521,537,7.06,6.3,6.561099863357957
5265,4701,4441,2460,526,5.02,5.46,5.146687077685137
5938,1837,5903,1126,845,5.92,5.5,5.230532193109918
816,5730,4027,3715,495,14.64,12.4,11.343749707121395
4015,5216,5959,433,5560,8.24,7.66,7.278132091821479
4939,239,3056,1995,3757,5.56,5.34,5.451193689762995
1893,3041,6743,5976,4695,5.86,5.7,5.859247004945868
5119,4062,1991,294,5099,7.32,6.68,7.163293764289586
4890,693,5023,384,5554,7.38,7.78,7.447835518037914
3356,3331,4821,564,661,10.62,8.4,8.424129346720052
1549,279,4981,6165,1485,7.88,5.9,6.4632505862928085
691,531,244,2906,5116,7.4,6.6,7.291899547066557
3852,4481,4387,3888,212,8.62,7.66,7.81056803514837
5763,6353,616,2734,693,10.7,8.52,8.908628010435452
6412,2633,70,3799,3679,5.64,5.7,5.7113679449079795
4835,1217,3162,3917,6822,6.88,6.28,6.157768580780327
1129,870,2857,5498,1894,5.36,5.26,5.3491956309925675
3698,6389,1060,1574,1811,10.4,6.54,6.725634809357816
891,906,431,983,611,10.42,8.34,8.313756560140254
5286,676,3050,848,6070,10.3,6.84,7.149441655181624
192,3829,5132,4276,1643,20.18,19.52,19.002686235252234
3026,5199,664,1934,44,10.68,8.28,8.921954266118194
2100,6253,4242,5593,1616,6.72,7.0,6.30153407810986
126,3598,2074,5003,182,12.5,8.88,9.006160590851831
845,4255,6553,3417,473,7.26,6.76,6.6249921674456465
2058,3895,6976,2581,4958,11.86,9.3,9.596898326022176
1807,5234,480,5580,2254,13.54,8.9,9.505369252940069
1083,2458,318,6555,1529,5.12,5.0,5.022142748555792
2895,6441,3303,59,2479,17.66,11.28,10.924976062859697
7038,773,241,2602,3598,20.52,15.6,16.78890884615467
2024,3412,4949,2635,4028,5.06,5.12,5.102783774125392
4615,2842,6857,3269,3523,5.42,5.62,5.449982724617797
1711,643,2264,2464,3782,5.92,5.3,5.630909698772415
3822,5000,4656,3734,3603,5.72,5.7,5.537893924815944
3154,1526,2699,3294,482,11.96,10.14,10.414102090039066
2662,752,1397,2601,4455,15.66,11.42,11.5608118714567
220,1544,1729,5829,2986,23.34,18.32,19.722470341729686
5396,1127,5123,703,2767,5.92,5.34,5.394727947139748
3662,4968,4911,6239,5490,5.38,5.48,5.475000335070456
6009,3152,1730,5709,4439,5.26,5.48,5.407620511669074
6319,2747,621,156,5486,14.58,9.62,8.465487366105506
