generation number, individual number, fitness, candidate
0, 0, 70.46, [1166, 5802, 5524, 1542, 11, 1374, 4045, 311, 3447, 5179]
0, 1, 52.22, [5800, 2658, 3456, 2651, 1496, 5079, 4632, 72, 3028, 766]
1, 0, 70.46, [1166, 5802, 5524, 1542, 11, 1374, 4045, 311, 3447, 5179]
1, 1, 68.77, [1166, 5802, 766, 11, 1542, 5796, 4045, 311, 3447, 5179]
2, 0, 75.62, [2688, 813, 5524, 2565, 4045, 1374, 11, 311, 3447, 5179]
2, 1, 70.46, [1166, 5802, 5524, 1542, 11, 1374, 4045, 311, 3447, 5179]
3, 0, 75.62, [2688, 813, 5524, 2565, 4045, 1374, 11, 311, 3447, 5179]
3, 1, 74.8, [2688, 813, 5524, 1496, 24, 2565, 4045, 311, 11, 5179]
4, 0, 75.62, [2688, 813, 5524, 2565, 4045, 1374, 11, 311, 3447, 5179]
4, 1, 74.29, [2688, 993, 5524, 3447, 4045, 1374, 2565, 11, 311, 5179]
5, 0, 75.62, [2688, 813, 5524, 2565, 4045, 1374, 11, 311, 3447, 5179]
5, 1, 72.33, [36, 813, 5524, 11, 311, 1374, 2565, 4045, 3447, 1151]
6, 0, 75.62, [2688, 813, 5524, 2565, 4045, 1374, 11, 311, 3447, 5179]
6, 1, 69.43, [2688, 813, 5524, 3453, 4045, 1374, 5179, 11, 3447, 311]
6, 2, 62.96, [173, 813, 5524, 4632, 5697, 1374, 122, 11, 3447, 311]
7, 0, 76.22, [2688, 813, 5524, 1098, 2565, 1374, 6, 11, 3447, 24]
7, 1, 75.62, [2688, 813, 5524, 2565, 4045, 1374, 11, 311, 3447, 5179]
7, 2, 74.27, [2688, 813, 722, 5524, 4045, 1374, 2565, 11, 24, 5179]
7, 3, 73.53, [2688, 813, 737, 3447, 4045, 1374, 2565, 11, 311, 5524]
8, 0, 77.72, [2688, 813, 5524, 789, 1549, 1374, 1151, 6, 11, 3447]
8, 1, 76.22, [2688, 813, 5524, 1098, 2565, 1374, 6, 11, 3447, 24]
8, 2, 75.82, [2688, 813, 3453, 2565, 1098, 1374, 4045, 6, 11, 3447]
9, 0, 77.72, [2688, 813, 5524, 789, 1549, 1374, 1151, 6, 11, 3447]
9, 1, 68.48, [5796, 310, 5524, 789, 1549, 1374, 1151, 6, 11, 5697]
10, 0, 77.72, [2688, 813, 5524, 789, 1549, 1374, 1151, 6, 11, 3447]
10, 1, 72.69, [2688, 813, 5524, 789, 5188, 826, 1151, 1549, 11, 3447]
11, 0, 77.72, [2688, 813, 5524, 789, 1549, 1374, 1151, 6, 11, 3447]
11, 1, 71.01, [4632, 3642, 5524, 789, 1374, 2871, 1151, 1549, 6, 11]
12, 0, 77.72, [2688, 813, 5524, 789, 1549, 1374, 1151, 6, 11, 3447]
12, 1, 76.14, [2688, 813, 5524, 4967, 1151, 1374, 24, 1549, 11, 3447]
12, 2, 73.62, [2688, 813, 5524, 789, 3032, 1374, 996, 1549, 11, 3447]
13, 0, 77.72, [2688, 813, 5524, 789, 1549, 1374, 1151, 6, 11, 3447]
13, 1, 74.36, [2688, 3449, 5524, 789, 11, 68, 1151, 2485, 1549, 6]
13, 2, 73.33, [2688, 813, 4632, 722, 1151, 1374, 1549, 6, 11, 3447]
13, 3, 68.68, [2688, 993, 5524, 789, 5796, 1374, 1151, 3447, 1549, 6]
