generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 125.84, 175.48, 146.24, 147.582, 10.728127236381939,0.9903111111111111,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 138.38, 192.84, 159.125, 161.89739999999998, 12.96094060012621,0.9621333333333333,0.09892865283793033,[13. 13. 12. 13. 13. 12. 12. 12.]
2, 100, 153.25, 210.07, 179.25, 178.5242, 10.980628322641651,0.8950626262626262,0.08934868284588254,[26. 31. 21. 25. 28. 23. 24. 22.]
3, 100, 168.19, 228.88, 192.32999999999998, 192.85319999999996, 11.339375016287274,0.836250505050505,0.08954158137763604,[48. 56. 21. 52. 44. 25. 31. 23.]
4, 100, 180.97, 256.47, 206.89499999999998, 209.0488, 13.002550079119096,0.7796363636363636,0.12054351625305851,[90. 84. 21. 63. 63. 25. 31. 23.]
5, 100, 193.61, 258.56, 224.82, 225.24699999999996, 15.058099315650697,0.6922545454545455,0.00814910125940646,[123. 113.  21.  78.  86.  25.  31.  23.]
6, 100, 218.93, 279.16, 242.965, 243.6422, 14.305709600016352,0.6460929292929294,0.07967202970297038,[147. 126.  21. 112. 111.  25.  35.  23.]
7, 100, 235.91, 289.18, 262.545, 262.1477, 13.046406850547013,0.5751474747474747,0.035893394469121584,[166. 165.  21. 127. 124.  28.  46.  23.]
8, 100, 246.31, 311.7, 277.805, 279.0391, 14.137805069741205,0.538610101010101,0.07787537174078422,[179. 194.  21. 135. 153.  34.  58.  26.]
9, 100, 266.59, 322.38, 293.45500000000004, 294.6668, 12.91961747730946,0.5083838383838383,0.03426371511068337,[190. 208.  21. 141. 175.  38.  71.  56.]
10, 100, 273.68, 336.46, 309.53, 309.1095, 12.517537567349258,0.44707070707070706,0.04367516595322286,[200. 225.  22. 145. 183.  53. 106.  66.]
11, 100, 295.04, 345.76, 318.355, 319.30330000000004, 11.3509712408234,0.42823838383838375,0.027640729953040517,[203. 236.  25. 155. 207.  84. 114.  76.]
12, 100, 307.17, 357.71, 330.15, 330.79150000000004, 11.212196606820626,0.4465050505050505,0.03456154558074962,[211. 242.  44. 166. 226.  96. 117.  98.]
13, 100, 316.0, 366.93, 339.845, 340.6928, 10.474150951747832,0.4352929292929293,0.02577506919012616,[232. 253.  74. 176. 237. 102. 121. 105.]
14, 100, 324.02, 383.22, 349.47, 350.65019999999987, 11.777336794029457,0.41625454545454543,0.044395388766249745,[244. 259. 110. 196. 247. 107. 126. 111.]
15, 100, 335.07, 386.7, 361.11, 361.07239999999996, 12.63626535967016,0.38101414141414136,0.009080945670893901,[271. 274. 117. 206. 250. 112. 137. 133.]
16, 100, 350.41, 394.34, 372.775, 372.941, 9.133505734382608,0.3403272727272728,0.01975691750711142,[281. 296. 127. 225. 260. 116. 157. 138.]
17, 100, 355.85, 400.27, 378.5, 379.0486, 10.28807231895266,0.35153939393939393,0.015037784652837671,[298. 312. 134. 235. 275. 120. 182. 144.]
18, 100, 357.43, 409.72, 385.385, 385.51259999999996, 11.413526065156201,0.35350303030303043,0.023609063881879847,[319. 318. 150. 250. 291. 133. 190. 149.]
19, 100, 374.32, 421.14, 394.405, 394.98350000000005, 10.061605674543205,0.3432323232323232,0.027872693546812356,[326. 335. 154. 260. 296. 139. 240. 150.]
20, 100, 379.64, 427.64, 401.125, 403.6316999999999, 10.809777893647952,0.3392121212121212,0.015434297383292966,[333. 347. 156. 263. 301. 140. 283. 177.]
21, 100, 392.21, 436.85, 412.425, 411.9543, 10.323534981293957,0.2980848484848484,0.021536806659807402,[338. 356. 161. 273. 326. 145. 293. 208.]
22, 100, 394.21, 444.66, 420.19, 420.5407, 10.55339170646101,0.26837171717171704,0.0178779901568044,[350. 361. 171. 291. 362. 156. 296. 213.]
23, 100, 407.85, 454.51, 426.75, 428.07380000000006, 9.739550172364225,0.25894141414141414,0.02215175639814682,[363. 392. 177. 305. 370. 159. 315. 219.]
