generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 31.56, 31.66, 31.61, 31.61, 0.05000000000000071,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 31.66, 31.7, 31.68, 31.68, 0.019999999999999574,0.06666666666666665,0.0012634238787112807,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 31.46, 31.7, 31.58, 31.58, 0.11999999999999922,0.06666666666666665,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 31.61, 31.7, 31.655, 31.655, 0.04499999999999993,0.1333333333333333,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 31.56, 31.7, 31.63, 31.63, 0.07000000000000028,0.6555555555555557,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 3, 31.39, 31.7, 31.51, 31.53333333333333, 0.12762793146051035,0.5111111111111111,0.0,[1. 1. 2. 1. 1. 1. 2. 1.]
6, 4, 31.57, 31.79, 31.665, 31.6725, 0.08196798155377469,0.11111111111111105,0.002839116719242898,[2. 2. 2. 2. 2. 1. 2. 1.]
7, 3, 31.46, 31.79, 31.62, 31.623333333333335, 0.1347425528760509,0.1333333333333333,0.0,[2. 2. 2. 3. 2. 2. 2. 1.]
8, 3, 31.45, 31.79, 31.52, 31.58666666666667, 0.14659088951530672,0.12222222222222223,0.0,[2. 2. 2. 3. 2. 2. 3. 2.]
9, 3, 31.6, 31.79, 31.74, 31.709999999999997, 0.08041558721209767,0.5111111111111111,0.0,[2. 2. 2. 3. 2. 2. 5. 2.]
10, 4, 31.6, 32.13, 31.7, 31.7825, 0.21440324157997323,0.12222222222222223,0.010695187165775508,[2. 2. 2. 3. 2. 2. 9. 2.]
11, 3, 31.71, 32.13, 31.73, 31.856666666666666, 0.19344824171395966,0.12222222222222223,0.0,[ 2.  2.  2.  3.  2.  2. 11.  2.]
12, 3, 31.61, 32.13, 31.7, 31.813333333333333, 0.2269116323349016,0.12222222222222223,0.0,[ 2.  2.  2.  3.  2.  2. 13.  2.]
13, 3, 31.59, 32.13, 31.68, 31.8, 0.23622023622035562,0.5,0.0,[ 2.  2.  2.  3.  2.  2. 15.  2.]
14, 4, 31.58, 32.13, 31.665, 31.76, 0.2164486082191349,0.45333333333333325,0.0,[ 2.  2.  2.  4.  2.  2. 18.  2.]
15, 5, 31.34, 32.13, 31.53, 31.618000000000002, 0.2697702726395193,0.3933333333333333,0.0,[ 2.  2.  2.  5.  2.  2. 21.  2.]
16, 6, 31.49, 32.13, 31.62, 31.69333333333333, 0.21853044537445088,0.38888888888888895,0.0,[ 2.  2.  3.  9.  2.  2. 21.  3.]
17, 7, 31.36, 32.13, 31.49, 31.571428571428573, 0.2532885746353688,0.3571428571428572,0.0,[ 2.  2.  3. 15.  2.  2. 21.  3.]
18, 8, 31.51, 32.13, 31.59, 31.6675, 0.19090246200612537,0.33425925925925926,0.0,[ 2.  2.  3. 23.  2.  2. 21.  3.]
19, 9, 31.53, 32.13, 31.65, 31.733333333333334, 0.20688160865577296,0.3148148148148149,0.0,[ 2.  2.  9. 25.  2.  2. 21.  3.]
20, 10, 31.29, 32.13, 31.515, 31.538000000000004, 0.2123110925034308,0.28121212121212136,0.0,[ 2.  2. 19. 25.  2.  2. 21.  3.]
21, 11, 31.34, 32.13, 31.57, 31.60363636363636, 0.2060129178329597,0.40656565656565646,0.0,[ 2.  2. 23. 30.  2.  2. 22.  3.]
