generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 31.56, 31.66, 31.61, 31.61, 0.05000000000000071,1.0,0,[1.e-300 1.e-300 1.e-300]
1, 2, 31.66, 31.7, 31.68, 31.68, 0.019999999999999574,0.06666666666666665,0.0012634238787112807,[1.e+000 1.e+000 1.e-300]
2, 2, 31.67, 31.7, 31.685000000000002, 31.685000000000002, 0.014999999999998792,0.1333333333333333,0.0,[1. 1. 2.]
3, 2, 31.67, 31.7, 31.685000000000002, 31.685000000000002, 0.014999999999998792,0.06666666666666665,0.0,[2. 2. 2.]
4, 2, 31.7, 31.71, 31.705, 31.705, 0.005000000000000782,0.09999999999999998,0.00031545741324926066,[2. 3. 3.]
5, 2, 31.65, 31.71, 31.68, 31.68, 0.030000000000001137,0.06666666666666665,0.0,[3. 4. 3.]
6, 2, 31.56, 31.71, 31.634999999999998, 31.634999999999998, 0.07500000000000107,0.09999999999999998,0.0,[3. 6. 3.]
7, 2, 31.71, 31.79, 31.75, 31.75, 0.03999999999999915,0.033333333333333326,0.002522863450015714,[3. 8. 3.]
8, 2, 31.79, 31.87, 31.83, 31.83, 0.040000000000000924,0.1333333333333333,0.002516514627241329,[ 3. 10.  3.]
9, 2, 31.64, 31.87, 31.755000000000003, 31.755000000000003, 0.11500000000000021,0.033333333333333326,0.0,[ 3. 12.  3.]
10, 2, 31.68, 31.87, 31.775, 31.775, 0.09500000000000064,0.06666666666666665,0.0,[ 3. 14.  3.]
11, 2, 31.58, 31.87, 31.725, 31.725, 0.14500000000000135,0.6333333333333333,0.0,[ 3. 16.  3.]
12, 3, 31.5, 31.87, 31.62, 31.663333333333338, 0.15412837362262555,0.5166666666666666,0.0,[ 3. 18.  3.]
13, 4, 31.64, 31.87, 31.675, 31.715, 0.0906917857360854,0.45333333333333337,0.0,[ 3. 22.  3.]
14, 5, 31.29, 31.87, 31.62, 31.596000000000004, 0.19905778055630013,0.40222222222222226,0.0,[ 3. 26.  3.]
15, 6, 31.41, 31.87, 31.57, 31.583333333333332, 0.15073892072793363,0.3571428571428573,0.0,[ 3. 32.  3.]
16, 7, 31.3, 31.87, 31.64, 31.624285714285715, 0.16273178132455032,0.34285714285714286,0.0,[ 4. 36.  4.]
17, 8, 31.33, 31.87, 31.615000000000002, 31.61, 0.17916472867168926,0.2925925925925925,0.0,[ 6. 38.  8.]
18, 9, 31.27, 31.87, 31.54, 31.56555555555555, 0.1775832268800627,0.2977777777777778,0.0,[ 6. 38. 16.]
19, 10, 31.45, 31.87, 31.585, 31.603999999999996, 0.12603174203350526,0.2666666666666665,0.0,[ 6. 38. 26.]
