generation number, individual number, fitness, candidate
0, 0, 336.9, [15108, 615, 22691, 21508, 4164, 18866, 1217, 21281, 7350, 13929, 9785, 1000, 12781, 7689, 2741, 543, 15244, 13801, 17655, 20478, 9124, 14265, 2072, 23614, 7712, 4550, 676, 25006, 5107, 13142]
0, 1, 336.61, [2710, 15244, 17655, 20511, 24696, 24559, 10762, 7712, 22691, 676, 4164, 1217, 7689, 9785, 21012, 9017, 339, 7007, 449, 13276, 9572, 2741, 12842, 19423, 6700, 615, 2115, 5346, 24057, 2654]
1, 0, 346.84, [15108, 11275, 22691, 4164, 21508, 18866, 1217, 7350, 10762, 13929, 7689, 21281, 12781, 1000, 15244, 2072, 543, 24559, 17655, 20478, 13801, 2741, 9124, 676, 25006, 14265, 23614, 4550, 13142, 5107]
1, 1, 339.05, [15108, 615, 22691, 13096, 21508, 18866, 1217, 21012, 9785, 13929, 7689, 21281, 12781, 1000, 15244, 2072, 543, 7712, 17655, 20478, 13801, 2741, 9124, 676, 25006, 14265, 23614, 15066, 13142, 5107]
2, 0, 350.48, [13096, 11275, 22691, 4164, 18866, 2042, 6264, 1217, 21508, 13929, 7350, 7689, 12781, 10762, 15244, 1000, 2072, 24559, 25034, 20478, 543, 21281, 676, 25006, 13801, 2741, 14265, 23614, 13142, 5107]
2, 1, 346.84, [15108, 11275, 22691, 4164, 21508, 18866, 1217, 7350, 10762, 13929, 7689, 21281, 12781, 1000, 15244, 2072, 543, 24559, 17655, 20478, 13801, 2741, 9124, 676, 25006, 14265, 23614, 4550, 13142, 5107]
3, 0, 355.11, [13096, 2042, 11275, 4164, 22691, 18866, 6264, 14599, 20478, 1217, 13929, 19423, 10762, 12781, 15244, 7350, 2072, 543, 24559, 1000, 21281, 676, 2741, 25034, 11861, 14265, 23614, 13801, 13142, 5107]
3, 1, 352.96, [13096, 15108, 11275, 4164, 22691, 18866, 6264, 7689, 25006, 1217, 13929, 21508, 10762, 12781, 15244, 7350, 2072, 543, 24559, 23038, 21281, 676, 2741, 25034, 14265, 23614, 11861, 13801, 13142, 5107]
4, 0, 363.19, [13096, 2042, 22691, 18487, 4164, 11275, 7350, 6264, 20478, 18866, 14265, 14599, 10762, 13929, 4952, 19423, 15244, 2072, 543, 21281, 676, 24559, 2741, 23614, 1000, 25034, 11861, 13142, 13801, 5107]
4, 1, 355.11, [13096, 2042, 11275, 4164, 22691, 18866, 6264, 14599, 20478, 1217, 13929, 19423, 10762, 12781, 15244, 7350, 2072, 543, 24559, 1000, 21281, 676, 2741, 25034, 11861, 14265, 23614, 13801, 13142, 5107]
5, 0, 363.19, [13096, 2042, 22691, 18487, 4164, 11275, 7350, 6264, 20478, 18866, 14265, 14599, 10762, 13929, 4952, 19423, 15244, 2072, 543, 21281, 676, 24559, 2741, 23614, 1000, 25034, 11861, 13142, 13801, 5107]
5, 1, 345.28, [13096, 2042, 9785, 14265, 18487, 4164, 22691, 21281, 6264, 11861, 7350, 14599, 11275, 10762, 18866, 13929, 15244, 4952, 19423, 2072, 543, 676, 2741, 339, 23614, 25034, 13142, 1000, 13801, 5107]
6, 0, 363.19, [13096, 2042, 22691, 18487, 4164, 11275, 7350, 6264, 20478, 18866, 14265, 14599, 10762, 13929, 4952, 19423, 15244, 2072, 543, 21281, 676, 24559, 2741, 23614, 1000, 25034, 11861, 13142, 13801, 5107]
6, 1, 348.1, [17655, 2042, 24696, 24559, 18487, 4164, 22691, 25006, 20478, 14599, 7350, 10762, 11275, 14265, 15244, 13929, 18866, 4952, 19423, 2072, 543, 21281, 676, 2741, 23614, 25034, 11861, 13142, 13801, 5107]
7, 0, 363.19, [13096, 2042, 22691, 18487, 4164, 11275, 7350, 6264, 20478, 18866, 14265, 14599, 10762, 13929, 4952, 19423, 15244, 2072, 543, 21281, 676, 24559, 2741, 23614, 1000, 25034, 11861, 13142, 13801, 5107]
7, 1, 351.83, [13096, 2042, 9124, 4164, 22691, 4952, 20511, 7350, 20478, 6264, 14599, 11275, 10762, 14265, 18866, 15244, 13929, 2072, 543, 19423, 21281, 676, 2741, 23614, 15108, 25034, 11861, 13142, 1000, 5107]
8, 0, 365.35, [13096, 2042, 22691, 19423, 18487, 1217, 543, 14599, 20478, 6264, 10762, 7350, 11275, 15244, 14265, 2072, 13929, 18866, 4952, 21281, 676, 2741, 23614, 25034, 24559, 11861, 13142, 1000, 13801, 5107]
8, 1, 363.19, [13096, 2042, 22691, 18487, 4164, 11275, 7350, 6264, 20478, 18866, 14265, 14599, 10762, 13929, 4952, 19423, 15244, 2072, 543, 21281, 676, 24559, 2741, 23614, 1000, 25034, 11861, 13142, 13801, 5107]
8, 2, 352.85, [13096, 2042, 339, 6610, 18487, 4164, 13556, 14599, 20478, 6264, 10762, 7350, 11275, 15244, 14265, 2072, 13929, 18866, 15066, 21281, 676, 2741, 23614, 25034, 24559, 11861, 13142, 1000, 13801, 5107]
9, 0, 365.95, [13096, 2042, 14599, 4164, 19423, 22691, 20478, 1217, 1488, 10762, 6264, 11275, 15244, 543, 21281, 676, 7350, 18866, 13929, 14265, 2741, 23614, 4952, 25034, 11861, 13142, 24559, 1000, 13801, 5107]
9, 1, 365.35, [13096, 2042, 22691, 19423, 18487, 1217, 543, 14599, 20478, 6264, 10762, 7350, 11275, 15244, 14265, 2072, 13929, 18866, 4952, 21281, 676, 2741, 23614, 25034, 24559, 11861, 13142, 1000, 13801, 5107]
10, 0, 365.95, [13096, 2042, 14599, 4164, 19423, 22691, 20478, 1217, 1488, 10762, 6264, 11275, 15244, 543, 21281, 676, 7350, 18866, 13929, 14265, 2741, 23614, 4952, 25034, 11861, 13142, 24559, 1000, 13801, 5107]
10, 1, 365.33, [13096, 2042, 1217, 20765, 4164, 19423, 20478, 14599, 7350, 5346, 22691, 1488, 6264, 10762, 11275, 543, 21281, 676, 18866, 14265, 23614, 13929, 25034, 11861, 13142, 4952, 2115, 13801, 24559, 5107]
11, 0, 365.95, [13096, 2042, 14599, 4164, 19423, 22691, 20478, 1217, 1488, 10762, 6264, 11275, 15244, 543, 21281, 676, 7350, 18866, 13929, 14265, 2741, 23614, 4952, 25034, 11861, 13142, 24559, 1000, 13801, 5107]
11, 1, 350.56, [13096, 14746, 12365, 4164, 19423, 14599, 20478, 21012, 10762, 11275, 1488, 6264, 1217, 15244, 543, 21281, 676, 18866, 2741, 7350, 14265, 23614, 20373, 11861, 13142, 4952, 1000, 13801, 24559, 5107]
