generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 30.99, 35.15, 31.805, 31.957499999999996, 0.7053529258463451,0.9941683501683501,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 31.25, 35.35, 32.84, 32.9424, 0.9098825418701031,0.9640875420875421,0.005689900426742613,[12. 13. 13. 13. 13. 12. 12. 12.]
2, 100, 32.56, 36.21, 34.12, 34.0977, 0.8392721310754935,0.8380673400673401,0.024328147100424313,[26. 25. 25. 26. 26. 24. 24. 24.]
3, 100, 33.27, 36.23, 35.0, 34.9732, 0.580768249820873,0.6006060606060607,0.0005523336095000282,[40. 41. 39. 41. 41. 32. 35. 31.]
4, 100, 34.15, 38.02, 35.47, 35.5493, 0.699464445129272,0.6241818181818182,0.04940656914159554,[61. 59. 57. 55. 65. 32. 40. 31.]
5, 100, 34.16, 38.75, 36.2, 36.32319999999999, 0.8480045754593545,0.6547340067340066,0.019200420831141422,[104.  90.  58.  56.  89.  32.  40.  31.]
6, 100, 35.55, 39.25, 37.235, 37.245, 0.7949849055170795,0.5724646464646463,0.012903225806451613,[125. 112.  70.  71. 119.  32.  40.  31.]
7, 100, 36.55, 39.84, 37.905, 37.9435, 0.729666190802342,0.5480134680134681,0.015031847133758049,[137. 126. 108.  95. 131.  32.  40.  31.]
8, 100, 37.01, 40.83, 38.545, 38.6473, 0.7730017529087498,0.532956228956229,0.024849397590361314,[156. 146. 120. 105. 153.  32.  57.  31.]
9, 100, 37.67, 41.67, 39.375, 39.392900000000004, 0.7547294813375189,0.4735959595959597,0.02057310800881713,[164. 162. 128. 132. 179.  33.  65.  37.]
10, 100, 38.27, 41.83, 39.955, 40.02049999999999, 0.772840701567923,0.4231649831649833,0.003839692824573952,[168. 172. 137. 139. 193.  67.  85.  39.]
11, 100, 38.99, 42.11, 40.465, 40.440599999999996, 0.7131645251973769,0.38900336700336713,0.0066937604590007445,[170. 178. 146. 149. 200. 110. 103.  44.]
12, 100, 39.4, 42.11, 40.79, 40.7596, 0.6549548381377146,0.3944646464646465,0.0,[175. 183. 178. 162. 224. 116. 109.  53.]
13, 100, 39.39, 42.6, 40.84, 40.915699999999994, 0.6468527730480872,0.3931919191919193,0.01163619092852059,[203. 193. 196. 185. 236. 120. 111.  56.]
14, 100, 40.26, 42.8, 41.33, 41.392300000000006, 0.531480676977066,0.39296296296296296,0.004694835680751073,[209. 198. 199. 216. 258. 129. 125.  66.]
15, 100, 40.12, 42.99, 41.425, 41.4631, 0.6230564902157747,0.3843771043771045,0.004439252336448711,[209. 198. 199. 216. 258. 129. 125. 166.]
16, 100, 40.49, 43.33, 41.6, 41.6707, 0.6202487484872498,0.3818047138047137,0.00790881600372171,[212. 228. 230. 229. 262. 131. 129. 179.]
17, 100, 40.81, 43.33, 41.815, 41.801899999999996, 0.5712349691676794,0.36655892255892264,0.0,[221. 240. 245. 237. 268. 142. 133. 214.]
18, 100, 40.75, 43.42, 42.095, 42.1078, 0.6083478938896723,0.38376430976430986,0.0020770828525271965,[227. 242. 253. 245. 306. 143. 136. 248.]
19, 100, 40.65, 43.42, 42.23, 42.165, 0.6074364164256206,0.4139595959595961,0.0,[243. 252. 255. 250. 330. 150. 138. 282.]
20, 100, 41.16, 43.79, 42.35, 42.29159999999999, 0.622945776131438,0.43606060606060604,0.008521418701059361,[255. 258. 258. 261. 350. 175. 147. 296.]
21, 100, 40.88, 44.0, 42.45, 42.503099999999996, 0.6365935830653648,0.43553535353535355,0.004795615437314475,[261. 264. 261. 264. 370. 207. 173. 300.]
22, 100, 41.27, 44.0, 42.69, 42.69920000000001, 0.6505039277360283,0.4076632996632997,0.0,[261. 264. 261. 264. 370. 207. 273. 300.]
23, 100, 41.74, 44.7, 42.795, 42.88399999999999, 0.6433117440246215,0.3833131313131314,0.015909090909090973,[267. 278. 266. 305. 390. 213. 279. 302.]
24, 100, 41.85, 44.7, 43.16, 43.16340000000001, 0.62474349936594,0.34971717171717176,0.0,[278. 304. 270. 306. 396. 239. 283. 324.]
25, 100, 42.11, 44.78, 43.525000000000006, 43.4412, 0.5905612245991099,0.35103030303030314,0.0017897091722594695,[283. 321. 277. 324. 408. 243. 314. 330.]
26, 100, 42.44, 44.78, 43.415, 43.46939999999999, 0.5303203182982905,0.3528148148148149,0.0,[283. 322. 282. 367. 413. 251. 332. 350.]
27, 100, 42.33, 45.4, 43.53, 43.58690000000001, 0.5881678246895183,0.38724579124579117,0.013845466726217004,[334. 348. 282. 368. 417. 256. 344. 351.]
28, 100, 42.6, 45.4, 43.894999999999996, 43.871900000000004, 0.5684447114715732,0.38290235690235686,0.0,[335. 446. 282. 368. 418. 256. 344. 351.]
29, 100, 42.64, 45.51, 43.974999999999994, 43.96900000000001, 0.5928870044114642,0.3795757575757577,0.002422907488986772,[368. 460. 287. 373. 433. 274. 351. 354.]
30, 100, 42.74, 45.51, 43.985, 43.94159999999999, 0.5984943107499014,0.39828282828282835,0.0,[380. 473. 306. 393. 441. 278. 357. 372.]
31, 100, 42.88, 45.51, 44.2, 44.1641, 0.5697106195253864,0.3743905723905724,0.0,[389. 493. 307. 437. 452. 279. 364. 379.]
32, 100, 43.05, 46.21, 44.235, 44.2759, 0.6644397564866208,0.3481952861952863,0.015381234893430079,[400. 505. 314. 445. 502. 279. 374. 381.]
33, 100, 43.22, 46.21, 44.405, 44.426100000000005, 0.6050667649111131,0.3475286195286196,0.0,[417. 508. 350. 459. 527. 282. 376. 381.]
34, 100, 43.49, 46.21, 44.37, 44.43630000000001, 0.5652232390834616,0.3422760942760942,0.0,[417. 508. 450. 459. 527. 282. 376. 381.]
35, 100, 43.21, 46.21, 44.7, 44.6642, 0.5425572412197629,0.3521481481481481,0.0,[419. 509. 466. 480. 563. 287. 384. 392.]
36, 100, 43.59, 46.21, 44.565, 44.6364, 0.5718278062493987,0.3466262626262626,0.0,[426. 515. 493. 517. 574. 290. 391. 394.]
37, 100, 43.55, 46.21, 44.644999999999996, 44.70410000000001, 0.5081753535936193,0.3370774410774412,0.0,[441. 515. 576. 519. 574. 290. 391. 394.]
38, 100, 43.27, 46.21, 44.68, 44.714000000000006, 0.5929755475565582,0.32812121212121215,0.0,[442. 516. 578. 524. 577. 290. 479. 394.]
39, 100, 43.47, 46.21, 44.769999999999996, 44.6945, 0.5922151213874904,0.3386127946127945,0.0,[443. 527. 580. 568. 581. 290. 501. 410.]
40, 100, 43.93, 46.59, 44.785, 44.85329999999999, 0.5729590823086761,0.34138720538720546,0.008223328283921284,[443. 527. 580. 668. 581. 290. 501. 410.]
41, 100, 43.84, 46.59, 44.815, 44.92410000000001, 0.5783114991075313,0.3420202020202021,0.0,[464. 532. 587. 699. 585. 315. 508. 410.]
42, 100, 43.95, 46.61, 44.99, 45.0415, 0.5739727781001466,0.3232121212121212,0.00042927666881296457,[494. 533. 592. 699. 629. 315. 508. 430.]
43, 100, 44.26, 46.61, 45.235, 45.2438, 0.547702072298435,0.3332659932659934,0.0,[494. 533. 592. 699. 729. 315. 508. 430.]
44, 100, 44.05, 46.61, 45.155, 45.2008, 0.5323470296714353,0.34310437710437713,0.0,[495. 533. 592. 699. 828. 315. 508. 430.]
45, 100, 44.22, 46.61, 45.25, 45.294000000000004, 0.5710131347000695,0.3512053872053873,0.0,[584. 533. 592. 699. 839. 315. 508. 430.]
46, 100, 44.1, 46.61, 45.25, 45.25429999999999, 0.482966365288516,0.34624242424242424,0.0,[623. 540. 595. 714. 855. 315. 525. 433.]
