n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
948,1255,764,547,283,261.34,14.62,14.759999999999998
381,1774,1385,13,692,322.11,30.06,30.32
1029,949,1839,1238,165,241.86,16.97,17.47999999999999
684,1135,1917,1262,1433,203.11,12.45,13.200000000000001
83,1491,776,346,1440,263.27,17.32,17.400000000000002
1937,925,1948,1484,865,121.9,10.08,10.0
321,344,487,105,227,278.48,19.89,19.32
271,1036,1785,1892,1209,177.22,14.41,15.99999999999999
129,1585,1409,785,1617,194.48,13.72,14.16
1528,1817,208,1882,596,157.68,12.38,11.520000000000001
419,1380,459,1486,1624,206.74,12.68,12.640000000000002
863,1821,179,1582,546,192.55,14.27,15.759999999999996
1866,429,812,575,699,156.97,11.09,10.879999999999999
1657,88,408,1451,1815,274.61,18.93,20.03999999999999
10,1800,842,112,1834,323.83,34.89,34.15999999999999
775,1732,1007,284,48,246.78,17.34,18.04
484,869,1507,1856,1742,167.91,13.0,12.56
229,1974,1222,7,248,339.28,44.16,46.039999999999964
1565,1185,404,1833,1745,204.39,13.32,14.47999999999999
415,676,16,1827,171,271.57,22.27,21.360000000000003
272,1105,1879,35,1025,234.55,16.27,16.560000000000002
173,1173,1017,1100,1886,239.81,15.49,15.240000000000002
405,860,140,815,393,262.12,23.18,23.11999999999999
1308,1566,191,1435,1187,197.84,13.02,13.24
297,353,1924,1247,1473,266.63,17.28,17.559999999999995
1962,84,110,552,1136,276.12,20.09,19.84
1399,1241,1744,305,1526,221.35,13.36,14.08
549,1509,1178,70,248,248.91,15.46,16.360000000000003
1779,1444,824,1947,1855,212.71,12.41,12.600000000000001
484,331,1251,1034,88,276.91,18.04,18.360000000000003
1507,749,1731,1380,1069,224.15,13.27,13.079999999999995
1208,1157,1586,1408,177,208.64,18.53,19.639999999999986
1776,711,225,1769,1805,213.88,14.92,14.800000000000004
1196,748,924,430,823,208.66,17.59,18.51999999999999
407,1939,1176,1527,37,225.08,14.79,14.400000000000002
776,1637,1244,673,1,182.51,11.49,12.92
887,228,437,454,909,187.89,13.8,13.6
552,665,1668,181,629,227.97,18.83,19.919999999999995
1289,583,211,1059,1605,181.3,12.07,12.0
112,52,781,1598,1147,265.08,20.21,20.04
1653,877,1018,708,1452,247.67,17.47,17.319999999999986
1592,508,1159,1510,135,268.86,22.26,20.51999999999999
870,1326,472,196,1974,167.4,12.23,12.000000000000004
1557,821,1044,763,1957,211.92,19.57,17.559999999999988
1761,1147,756,284,1367,177.78,11.51,11.88
594,350,1418,1727,1793,227.64,17.84,18.879999999999992
530,60,103,1924,1997,278.39,28.63,27.879999999999974
1658,353,538,1938,336,257.1,23.91,24.159999999999975
246,1242,303,24,99,293.48,24.58,24.960000000000008
124,922,427,1610,796,223.28,16.66,16.12
602,1252,30,1979,1635,221.65,17.3,17.04
726,583,288,984,1150,177.87,12.22,12.600000000000001
568,281,1969,177,1530,236.29,16.9,19.559999999999988
1138,606,1425,241,134,235.33,18.99,19.599999999999987
860,924,291,1441,1150,160.71,10.82,11.16
1565,1627,784,1204,1816,130.23,10.08,9.84
1644,346,1358,1465,561,177.12,13.36,13.280000000000001
1580,1223,1802,1246,1012,210.34,11.68,12.599999999999998
714,203,1890,99,566,288.11,17.81,17.800000000000004
1083,262,354,1635,1289,250.53,18.22,17.68
1680,172,332,1597,1617,191.3,12.75,12.04
455,1759,26,415,360,273.13,19.89,20.0
970,935,1211,1145,1117,197.22,11.17,12.040000000000001
795,170,354,1123,987,226.97,17.4,16.919999999999998
1214,1938,537,1096,136,192.55,13.73,14.319999999999999
1927,1333,58,1189,1198,226.0,20.02,18.83999999999999
1820,892,1114,632,1072,214.53,19.61,18.03999999999999
1079,1100,1314,1862,1630,153.02,11.65,10.84
134,1796,1316,1175,1110,180.07,17.41,17.719999999999985
1956,615,131,1484,459,216.91,15.85,16.59999999999999
1475,281,211,204,1432,196.42,13.49,13.760000000000002
1006,928,123,1003,1820,196.64,13.9,13.680000000000001
1304,1489,108,1390,1234,275.55,18.65,18.119999999999997
59,764,498,1799,939,221.74,15.02,16.119999999999997
473,760,1685,1971,1494,198.94,14.76,14.16
1173,1279,1015,1793,497,155.17,11.67,11.280000000000001
73,1274,1222,173,1255,284.93,24.78,23.679999999999986
96,1388,839,832,1205,222.83,17.52,18.959999999999987
141,165,387,69,1245,275.82,22.34,22.959999999999997
1541,371,172,132,61,261.07,24.13,22.11999999999999
726,1279,963,1120,1096,193.51,14.06,13.600000000000001
972,53,1440,1588,154,324.2,23.62,25.319999999999986
683,173,1603,658,17,313.1,31.38,30.599999999999977
949,1953,919,1208,304,174.35,11.12,11.120000000000001
1999,790,979,1705,282,229.77,20.49,19.839999999999986
217,1828,714,1374,473,269.26,18.27,19.0
924,1597,265,393,1983,203.0,13.52,13.200000000000003
452,222,226,107,245,252.35,19.49,19.44
152,1921,1321,1999,169,241.6,16.32,17.399999999999995
762,212,1517,48,957,298.35,29.19,30.43999999999998
1283,1069,410,756,1790,220.77,19.04,20.759999999999984
1299,166,483,11,525,318.95,27.8,28.319999999999986
1563,1060,1398,404,31,266.71,23.01,21.27999999999999
899,518,1933,1250,45,229.3,17.23,17.599999999999998
1967,211,1063,1638,854,146.39,10.7,10.400000000000002
118,1840,514,973,1744,266.23,21.11,21.03999999999999
645,1239,1791,451,1308,235.55,19.21,18.67999999999999
120,1395,563,270,614,260.18,14.75,14.280000000000001
79,1638,382,1997,723,250.1,16.87,17.120000000000005
1610,1846,825,1906,14,317.46,29.87,30.239999999999988
