n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,627.03,16.13,16.519999999999992
911,430,41,673.95,31.33,32.12999999999998
265,988,523,649.74,16.97,17.61999999999999
497,414,940,648.35,18.15,17.159999999999993
802,849,310,639.55,17.17,18.739999999999995
991,488,366,614.49,16.78,17.309999999999988
597,913,929,641.75,13.84,15.009999999999996
223,516,142,667.06,26.97,25.979999999999983
288,143,773,641.12,28.88,25.609999999999978
97,633,818,670.75,22.94,25.33999999999999
256,931,545,661.48,18.03,18.299999999999997
722,829,616,626.35,15.05,15.419999999999996
923,150,317,660.29,21.53,23.29999999999999
101,747,75,672.93,29.63,30.399999999999984
920,870,700,571.16,16.05,15.189999999999996
338,483,573,638.35,21.73,22.349999999999987
103,362,444,646.21,21.75,23.709999999999987
323,625,655,640.95,20.54,19.279999999999987
934,209,989,648.56,20.55,20.249999999999993
565,488,453,653.94,16.13,19.77999999999999
886,533,266,653.33,18.27,20.029999999999987
63,824,940,647.43,22.13,22.429999999999986
561,937,14,673.28,58.37,61.79999999999999
95,736,860,658.61,21.87,22.279999999999987
408,727,844,648.85,16.96,16.45999999999999
803,684,640,624.08,15.95,15.349999999999994
1,626,505,666.82,26.04,30.659999999999968
847,888,341,634.06,14.9,14.730000000000004
249,747,333,650.82,19.87,21.18999999999999
720,891,64,672.58,32.88,31.689999999999984
195,939,581,669.27,23.09,21.87999999999999
227,244,822,661.7,26.32,23.319999999999986
990,145,822,652.71,19.16,18.979999999999997
556,458,93,654.27,22.35,22.549999999999997
82,327,896,664.66,25.54,24.639999999999997
520,955,501,604.17,16.6,17.489999999999988
111,308,564,665.53,26.79,27.849999999999984
298,723,127,674.86,25.7,24.599999999999984
560,340,834,637.91,16.96,16.559999999999995
944,553,208,637.78,21.2,21.289999999999992
986,818,617,582.24,13.92,14.589999999999995
560,601,294,653.77,17.0,17.719999999999995
455,93,610,660.46,22.62,22.589999999999993
817,394,324,639.89,16.53,17.809999999999995
589,247,297,655.42,24.41,23.27999999999999
188,193,841,666.87,22.87,25.119999999999983
191,33,627,673.17,39.91,41.85999999999997
672,266,487,643.3,19.14,19.75999999999999
70,91,695,674.85,36.62,38.789999999999964
775,133,897,639.84,18.93,19.719999999999988
153,945,39,671.45,32.77,35.83999999999998
862,82,919,661.45,23.46,22.859999999999996
716,945,849,607.12,15.56,16.71999999999999
553,699,400,651.48,17.51,18.309999999999995
857,722,537,646.14,12.64,13.580000000000002
282,534,831,670.39,17.85,17.659999999999997
241,869,220,655.61,23.8,25.539999999999985
916,695,603,577.4,16.36,16.889999999999986
845,972,429,615.57,15.76,15.829999999999997
593,281,461,629.37,21.26,21.09999999999999
504,676,656,631.17,18.41,18.279999999999987
717,938,812,640.57,13.69,13.57
365,84,332,673.3,28.88,30.099999999999973
627,118,498,659.04,22.14,24.879999999999985
601,645,343,648.98,18.36,18.38999999999999
865,194,248,665.57,23.9,23.36999999999999
16,749,277,672.56,57.25,59.43999999999999
119,722,225,672.98,23.82,24.279999999999998
380,813,174,644.45,20.42,20.859999999999992
340,436,835,635.73,17.59,18.14999999999999
63,103,801,663.65,31.29,30.859999999999978
149,875,714,625.56,17.73,17.729999999999997
224,46,836,674.96,28.23,28.69999999999998
587,649,931,618.45,14.74,14.55
958,547,616,607.63,19.83,19.109999999999985
696,75,27,672.76,42.27,44.93999999999997
127,650,193,666.15,24.87,26.30999999999998
620,850,589,624.95,16.86,17.52999999999999
122,400,93,666.47,31.29,30.789999999999985
379,853,118,673.2,21.06,21.76999999999999
37,620,22,667.8,55.61,59.91999999999997
199,984,993,651.31,21.82,23.099999999999984
189,735,126,673.64,31.9,31.45999999999998
490,215,744,635.01,17.96,18.029999999999994
819,62,959,670.55,25.46,26.029999999999987
695,23,557,660.77,37.06,40.199999999999974
435,635,103,654.29,21.4,23.039999999999992
855,266,71,671.6,27.57,30.719999999999985
226,73,662,666.84,26.73,27.739999999999988
308,358,446,655.84,23.05,24.819999999999983
184,62,515,670.03,29.92,32.039999999999985
478,40,610,662.19,29.53,30.979999999999972
103,716,400,638.64,23.11,23.099999999999987
204,266,367,667.07,24.48,25.219999999999978
926,749,481,617.0,16.8,16.599999999999994
858,923,940,657.74,14.96,14.769999999999992
583,173,714,671.37,18.2,18.58999999999999
688,208,989,665.87,22.38,22.369999999999983
785,59,807,660.23,31.81,32.149999999999984
692,162,865,661.28,19.08,19.630000000000003
