generation number, individual number, fitness, candidate
0, 0, 33.99, [2982, 14599, 2661, 6825, 25107, 11638, 3946, 15933, 140, 17341, 16310, 15388, 8375, 13096, 16278, 3681, 21847, 10597, 8526, 4034, 8669, 4814, 25250, 4284, 14153, 17439, 17875, 1048, 10117, 734]
0, 1, 33.38, [18626, 2076, 12453, 12928, 22190, 22901, 17968, 1958, 9785, 8626, 4988, 2950, 18299, 19297, 5626, 18908, 16353, 6219, 2536, 20943, 25607, 2558, 16570, 9758, 8876, 25595, 9579, 4103, 12423, 17382]
0, 2, 33.31, [6288, 25136, 20780, 2385, 19562, 24114, 8452, 16819, 1311, 9758, 14872, 5271, 2741, 7045, 7026, 6556, 17536, 128, 20850, 358, 1383, 11175, 941, 13520, 10842, 7650, 26020, 19892, 4033, 26141]
0, 3, 33.22, [3772, 20489, 12213, 24617, 5427, 19316, 15596, 17173, 12054, 5136, 6218, 20807, 17882, 25631, 18741, 21847, 16659, 14373, 15372, 9829, 12968, 25089, 12051, 22428, 23096, 16899, 10719, 14865, 20258, 6708]
0, 4, 33.06, [1008, 15553, 16726, 10317, 624, 11733, 9773, 20257, 2247, 14102, 25582, 24272, 4847, 13713, 6914, 2042, 5385, 25057, 6638, 10130, 20062, 570, 14746, 16235, 15329, 23714, 17729, 4708, 7014, 7615]
0, 5, 33.0, [6830, 20667, 11696, 25537, 23918, 12411, 15774, 14552, 18098, 24029, 19877, 1229, 21101, 1508, 18171, 3651, 18231, 20046, 2116, 12295, 24127, 19903, 22464, 21333, 17178, 18549, 17082, 18894, 12046, 95]
0, 6, 32.99, [9656, 23576, 2797, 20528, 1404, 14982, 17291, 11472, 1897, 19609, 2123, 20558, 8596, 17875, 25089, 5953, 13144, 17590, 20792, 2449, 9316, 13501, 21798, 7727, 5738, 14319, 20031, 5995, 2049, 15800]
0, 7, 32.94, [939, 8231, 13384, 24732, 7522, 24878, 25236, 9764, 1105, 18772, 8641, 19939, 18757, 4245, 2001, 22, 543, 7307, 3824, 10931, 19510, 19678, 21184, 5109, 2562, 21695, 22462, 17546, 22598, 4896]
0, 8, 32.92, [13624, 14652, 22900, 25062, 17192, 7957, 25615, 2535, 18757, 25668, 14854, 20616, 9921, 16262, 3280, 16751, 25917, 6963, 5404, 3186, 2784, 18278, 6456, 9736, 18866, 24431, 260, 11528, 19657, 5529]
0, 9, 32.84, [16523, 851, 9026, 25359, 19939, 4382, 17440, 3980, 2004, 5172, 4960, 5352, 11464, 15388, 21317, 6423, 22728, 13481, 22806, 2055, 19544, 24463, 21508, 6482, 19642, 6266, 22834, 13600, 6008, 11495]
