n0,monte_carlo,monte_carlo_max_hop,two_hop
3867,5348.58,7.5,7.559999999999995
4969,5802.84,7.24,6.91
1690,6563.76,20.69,20.620000000000072
6489,5190.15,7.99,7.7999999999999945
7845,4970.03,5.57,5.87
2539,7324.42,15.57,14.49000000000002
1476,5874.87,16.94,15.99000000000005
1089,7557.38,29.37,29.260000000000016
324,7485.78,36.26,36.50000000000004
6579,5115.76,8.9,12.250000000000023
9001,4962.46,5.22,5.250000000000001
4741,6182.49,12.85,14.400000000000027
964,7030.63,28.32,27.610000000000117
3636,6340.0,14.23,14.190000000000026
8525,5115.25,7.59,7.449999999999994
8792,5496.6,6.52,7.029999999999995
5902,5192.78,6.16,6.289999999999998
4533,4958.31,8.3,9.330000000000016
2828,6112.78,12.62,14.140000000000038
1739,6797.64,16.52,15.83000000000002
4288,5117.25,8.42,8.910000000000009
3512,6029.08,16.69,15.780000000000062
420,7557.63,26.88,26.250000000000014
4264,5724.7,19.02,19.78000000000005
4452,5805.96,9.98,11.650000000000013
3169,6336.14,9.95,10.239999999999997
2700,6342.73,14.84,16.230000000000043
5076,6101.73,9.42,10.499999999999998
4745,6334.47,13.35,13.670000000000012
6101,5429.58,7.85,7.409999999999997
1420,5419.14,15.33,16.76000000000002
9926,4967.12,7.29,6.759999999999995
5528,5420.91,9.44,12.30000000000005
6355,5345.58,8.28,8.689999999999994
8289,5345.52,8.5,7.55
4077,6259.36,11.43,13.880000000000042
2912,5878.07,16.12,14.790000000000052
4052,4886.36,6.49,7.699999999999994
7759,4960.92,11.18,11.90000000000004
4587,5725.04,10.01,10.160000000000023
1463,7263.17,27.04,26.95000000000012
8972,5112.87,5.03,5.0600000000000005
4919,5651.87,13.83,15.870000000000012
118,7622.65,52.77,57.84000000000013
4783,6180.91,15.95,15.68000000000005
9377,5651.81,8.24,9.250000000000004
5107,6181.22,10.42,9.149999999999995
8329,4656.53,9.66,9.710000000000012
3196,5262.51,13.28,13.290000000000004
6782,5116.74,11.71,11.53000000000003
6942,5351.9,7.74,8.149999999999993
9812,4271.4,14.46,13.840000000000027
4721,5265.07,11.3,12.670000000000007
7062,5269.81,15.46,14.420000000000048
7395,4800.81,6.81,8.090000000000032
2643,6782.73,13.45,12.690000000000003
3821,6721.61,11.05,11.600000000000001
4998,6033.68,8.05,7.919999999999997
4254,5194.43,7.94,9.84000000000002
708,7554.46,28.14,28.390000000000068
1328,7334.24,23.84,25.710000000000033
758,7548.83,22.31,22.740000000000006
7580,4499.87,5.41,5.57
4594,5794.3,14.89,15.580000000000068
8501,5039.3,14.23,12.560000000000045
8759,5041.22,5.75,6.379999999999996
7720,4652.27,10.22,8.259999999999996
5617,5581.13,6.0,6.4099999999999975
2376,6876.61,11.94,12.370000000000017
3204,5726.46,7.49,8.499999999999995
1088,7184.0,19.68,18.159999999999993
6763,4880.12,11.14,9.100000000000033
3320,5412.72,11.82,11.970000000000018
7227,4736.62,10.61,10.88000000000004
4526,5494.82,11.23,12.310000000000054
3009,6488.44,9.34,10.55
5829,5801.89,7.14,10.69000000000005
7142,4812.63,14.59,13.350000000000062
9646,5187.8,7.39,7.460000000000026
5253,5638.14,7.21,7.799999999999995
9150,4502.82,13.89,16.550000000000093
3255,6489.15,10.75,9.999999999999991
5300,6428.03,10.95,11.439999999999998
1654,6412.71,9.66,10.659999999999997
1009,7251.91,17.43,17.049999999999986
3749,5951.77,6.84,6.99
4546,5191.32,8.11,8.089999999999993
9538,4731.14,6.82,6.889999999999993
3889,6336.0,10.47,8.489999999999995
2001,6791.88,20.95,21.790000000000045
5424,5653.07,19.05,14.900000000000027
2908,5038.53,7.98,7.929999999999998
4766,6794.54,10.7,10.96
7520,4880.17,7.12,7.799999999999994
420,7560.61,25.97,26.250000000000014
701,7490.12,21.26,21.830000000000013
5850,5346.11,8.43,9.350000000000003
1353,6414.62,23.47,20.420000000000048
4680,5193.86,8.04,9.199999999999998
5359,5268.64,16.56,15.800000000000084
