n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
60687,48930,35013,18158,24398,2681.473,6.998,6.869999999999997
843,44345,65900,60780,10592,10316.312,143.485,152.72000000000023
43781,72649,5360,49678,22205,5153.995,11.693,11.249999999999993
59247,55389,20598,22076,31196,7821.278,13.462,13.450000000000014
6728,14542,17357,66357,8300,10059.414,43.31,44.180000000000064
50287,13326,38165,26864,29399,8319.033,31.364,29.839999999999783
55280,11496,34961,27510,51975,4596.325,10.676,10.709999999999992
36855,44782,5661,26146,690,10311.64,69.689,71.22000000000008
53895,7181,49652,64449,18237,3409.458,12.839,12.56000000000002
3077,31029,55669,14686,507,10255.479,64.224,64.88000000000005
15890,75851,25909,26614,43282,3762.668,10.688,10.840000000000009
1081,10944,17456,70748,2289,10324.692,90.536,90.90999999999987
65641,11119,75101,65108,70462,3771.831,9.656,9.599999999999994
25975,55064,9020,52184,25187,7628.388,16.543,16.689999999999984
12244,19052,22617,5400,7100,10244.132,60.266,63.239999999999405
35388,72752,19569,35168,75403,6142.428,16.862,16.38000000000002
4487,15903,52739,31036,21199,3334.298,7.234,7.130000000000001
66179,5640,47965,68427,74086,4900.685,15.138,14.940000000000044
11369,45507,14413,47915,59152,9998.013,27.022,27.79000000000001
27529,52713,26053,75292,2407,1831.636,7.047,7.099999999999996
49668,43084,80,56829,14641,10085.564,48.107,48.83999999999995
27974,29059,58197,35341,42560,2374.595,6.548,6.569999999999999
11641,40259,37340,13509,67830,1912.479,7.294,7.580000000000004
7230,3328,49988,73457,56182,9822.025,58.692,59.59000000000008
65186,45361,32540,74190,8687,9409.528,27.607,27.309999999999974
55706,30271,12553,52547,66830,4143.169,10.131,9.62
48885,73461,48412,18236,38049,2149.703,8.471,8.55000000000001
22421,33936,3850,6619,22643,2780.646,9.342,8.869999999999997
34466,21523,15763,19440,1556,9478.601,34.864,35.28000000000005
6399,7983,59039,27341,50971,10277.727,53.695,55.000000000000014
38566,1939,46469,37356,18434,10323.639,120.48,124.19000000000003
63034,73653,36402,17996,11349,10225.857,48.768,48.86000000000008
72870,38798,15457,8597,55040,10293.759,63.756,67.25000000000001
59165,18680,73652,50200,22161,5530.666,20.698,22.19999999999997
35934,64806,45727,13005,6351,9918.801,24.668,25.649999999999995
36287,69315,16822,22718,11045,9039.365,30.946,32.319999999999965
21263,29151,1705,26593,23049,8671.943,19.096,19.539999999999992
62080,59860,73301,71500,50893,1698.287,7.312,7.189999999999998
10904,22681,71908,63184,34398,3193.335,7.4,7.369999999999999
70179,8727,3771,57114,71349,9079.131,27.045,26.799999999999997
40469,68615,69073,70401,8595,10045.814,44.467,45.82
75218,71060,39363,8430,29398,2742.199,7.638,7.520000000000001
18016,13527,13057,64443,59445,5480.595,13.536,13.920000000000014
7922,64253,6940,3827,48908,10312.21,63.967,63.89000000000004
31934,60115,30291,48657,75127,8511.792,15.554,15.999999999999988
65001,31864,4718,11092,6148,10320.181,123.391,123.54999999999947
53708,53303,9039,10582,24784,10320.111,101.254,102.64000000000023
4470,23765,11064,8503,3914,10296.326,76.539,79.41000000000015
46503,61635,71698,70198,62210,3377.552,7.086,7.14
3404,9871,43755,11088,42136,10316.747,121.147,123.04999999999946
1123,60797,58871,19474,50605,9958.754,33.23,34.73
62683,18075,13924,45713,30319,5336.89,11.183,11.069999999999995
59176,16960,25187,28987,14257,3595.319,12.137,12.590000000000042
14497,6911,15740,9782,10820,6473.01,12.899,13.300000000000008
48814,13581,3074,61277,68421,10114.321,44.84,45.339999999999975
26303,48429,10634,30953,717,10318.79,191.373,205.37999999999997
33602,67872,25868,2029,57574,9651.648,50.702,49.199999999999434
33195,2914,13533,68084,54677,9623.005,28.109,27.590000000000003
7576,32930,62334,41300,28927,4359.972,10.975,10.930000000000014
7682,36068,17331,39341,5097,7328.508,12.785,12.759999999999993
24469,46326,52850,950,39679,10318.449,95.962,98.30999999999955
12375,3862,41638,57582,32398,10306.817,90.725,90.75999999999952
54601,42172,64448,73844,45474,2752.087,7.065,7.16
52309,56371,27385,10296,36226,7400.285,15.72,16.039999999999996
39437,60522,61159,74506,59756,2885.523,7.569,7.939999999999998
57662,50465,24423,43185,52712,3792.131,7.737,7.609999999999999
7717,42601,12035,22356,41617,4175.506,8.5,8.409999999999997
71287,3521,24715,27668,47789,10246.726,46.902,47.629999999999974
18047,11261,44282,58599,50444,7392.513,14.549,14.819999999999993
27686,71033,43957,9943,2506,10256.578,66.198,68.40000000000008
72412,55289,61682,29799,42426,2727.419,7.07,7.18
67389,65843,12988,60717,419,10316.401,119.527,126.24000000000021
37310,69927,26885,9361,29326,5163.325,10.58,10.409999999999993
1415,41241,5507,11991,19544,10143.227,57.765,58.36000000000012
43064,21403,12589,66796,52923,4028.852,8.112,8.099999999999998
51833,51041,66349,17674,66679,4843.166,10.405,10.499999999999993
46846,47054,35379,26474,42001,4460.225,10.328,9.739999999999995
50468,74358,23911,23349,74812,2944.059,10.458,10.670000000000023
22484,1238,40110,2637,36505,10228.463,62.499,64.42000000000012
62755,68490,55984,12286,35757,2407.288,7.03,6.969999999999999
37349,18836,67755,59176,62758,2378.407,12.094,12.050000000000043
30416,23473,43391,19224,45567,2142.564,7.268,7.239999999999998
6664,71488,36514,45131,3437,5277.049,13.085,13.14
75833,24432,70485,12657,59435,5173.216,9.982,9.61
17635,44660,27628,71189,17611,10104.123,33.569,34.710000000000015
55414,28387,67549,26583,74528,6203.728,12.186,12.089999999999993
55456,1312,72732,6470,46510,10286.39,63.186,64.91999999999996
65038,48768,7982,48809,52238,8228.045,25.302,26.269999999999943
60765,57328,24999,72873,12943,3584.754,8.362,8.369999999999996
21765,11126,46482,34104,32390,4531.597,9.502,9.539999999999996
61547,68881,24423,69620,1578,10240.08,46.99,47.00000000000004
70755,43970,29223,22715,3683,10243.314,55.419,56.78000000000002
7404,26260,44407,37161,17008,7172.877,18.716,19.100000000000016
43286,39013,51851,4726,10011,6740.704,25.248,25.339999999999968
53190,32162,59510,60856,5494,2283.355,11.121,10.840000000000035
41205,22685,18851,75293,26170,1385.487,5.926,5.930000000000001
68577,49994,65768,19934,49708,2118.54,7.257,7.2499999999999964
4333,52010,18370,37426,54540,7031.737,15.432,15.819999999999983
63152,23708,12394,67154,65315,8884.886,31.917,31.659999999999975
68210,34209,33254,48996,45463,6732.409,15.846,15.77999999999999
