n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,55.82,14.5,14.774207277769055
93,86,369,855,173,60.45,16.89,15.876968564818878
753,828,685,874,315,35.05,10.49,10.518451455916415
257,620,217,621,36,76.49,17.89,18.816771299054736
595,697,162,441,653,43.23,12.44,12.680660970128676
402,822,740,880,521,31.51,11.8,11.875397559056012
972,380,557,958,455,40.6,11.54,11.40973076297458
514,274,922,36,891,70.96,18.55,18.148784030606265
28,372,476,954,326,77.34,17.47,18.056735319493065
929,389,433,913,905,39.2,10.23,10.474910580408684
538,168,573,181,241,56.8,15.63,15.321346866874512
236,24,180,332,177,92.0,23.93,24.698012877007805
139,522,522,368,526,38.25,10.09,12.69948069704262
690,573,186,915,456,59.72,12.71,13.8022715460082
815,424,752,537,928,35.2,10.99,11.134110900459449
930,781,372,808,607,36.7,10.97,11.150995124413273
362,370,879,984,456,40.98,12.38,12.200966175151596
165,977,772,409,732,40.84,11.69,12.266404470606554
756,472,670,543,255,37.93,12.55,12.878288879041126
501,285,947,510,512,48.88,11.69,11.749539073574194
527,851,815,362,677,49.46,11.06,11.161123227171744
904,465,921,924,472,49.47,12.52,11.517602257618424
359,581,743,942,570,45.18,10.93,11.438708949473451
741,467,498,674,227,38.52,12.74,13.312122778551064
963,332,834,716,855,29.52,12.23,11.980781780797956
170,897,929,631,274,47.41,12.9,13.173773164699083
791,933,491,316,310,41.95,12.29,12.441922663299014
980,818,723,851,516,34.85,11.09,10.703678200240923
575,530,519,667,630,41.16,11.41,10.905279337167379
602,416,319,748,212,46.09,12.93,13.6149208763262
500,524,375,956,700,45.3,12.29,12.248308590705863
638,903,77,803,840,44.5,13.57,13.336832148883659
349,743,8,929,834,54.18,16.33,16.02417935567579
195,762,108,60,588,61.31,15.41,15.994178758263038
668,50,279,605,232,65.15,16.11,16.433824616048778
698,896,937,108,772,40.91,13.61,13.40087378156855
534,139,874,272,250,45.39,13.62,14.63483629558256
844,215,966,901,61,41.56,14.57,14.018049860224794
433,919,734,777,32,74.86,17.35,17.627997836919295
58,371,368,176,255,66.02,18.8,18.64962359658429
688,24,84,117,977,106.72,24.0,24.345038860772284
69,25,41,746,940,103.4,24.33,24.917927434065398
21,382,261,130,832,94.97,22.38,22.718917589332747
958,160,752,188,535,49.73,13.61,12.537985561763325
708,1,394,603,44,72.03,18.99,19.355627811681664
813,253,155,994,37,81.04,17.75,18.108946974565832
4,352,960,630,642,62.89,17.32,16.88018389599442
760,765,115,292,345,54.95,14.17,14.409977396605926
500,31,315,459,564,64.58,19.12,18.837227027687707
784,619,757,46,923,70.82,15.16,16.119850049536808
270,773,411,883,636,45.67,12.89,12.545785658464693
722,157,484,981,230,50.06,11.81,12.343971142205108
95,676,703,323,858,48.8,13.13,13.100280721902127
104,24,458,807,895,73.08,20.27,20.582827561574767
970,130,530,598,799,34.1,11.38,11.243096834334864
402,498,527,335,147,47.12,12.25,13.299120560345726
895,982,349,265,268,46.94,13.57,13.7582310222492
620,993,429,668,18,87.35,23.98,24.302668435856617
716,571,982,143,686,38.67,10.32,11.108548143440178
58,259,34,134,165,116.95,27.18,26.955436813278336
174,98,464,650,237,64.77,14.79,15.267709604151372
520,938,725,956,32,69.0,18.46,17.870429846572364
252,238,731,455,75,60.1,15.35,15.294346276357686
256,82,605,233,639,64.93,16.6,15.522721620108086
810,819,638,726,368,43.06,11.01,10.931655850260253
262,700,433,285,538,40.95,12.51,12.488873960312768
768,4,154,36,393,98.3,23.87,24.957677063975517
418,164,113,524,741,65.27,14.99,15.068245364487888
89,246,104,102,20,110.72,29.95,29.958495781179266
186,768,237,107,222,66.72,15.29,16.257262682597524
25,533,685,475,464,68.53,17.26,17.635944496424433
317,548,657,389,217,47.01,13.25,12.50853984207239
701,928,778,986,215,39.12,12.23,11.55481742603711
746,825,444,435,523,42.78,11.42,11.729993454973771
21,595,605,52,902,81.66,21.16,22.067613919589725
428,951,537,595,185,34.84,11.18,11.63945126251394
942,96,679,821,491,57.51,16.42,15.578921345586213
374,19,531,983,943,104.94,21.92,23.007460957650416
121,625,375,296,706,60.81,14.59,14.495163397816658
954,381,315,19,895,89.97,22.26,22.93887500940442
701,422,103,107,313,61.55,15.08,15.865816788297066
203,860,793,688,845,46.17,11.33,11.681471879716327
16,831,462,61,420,73.68,17.86,17.50205139012098
652,497,474,213,910,46.14,12.74,12.498808574103018
602,628,75,5,291,57.43,18.39,18.105528370597536
24,381,313,957,740,70.09,18.11,20.148670295993774
78,224,773,502,196,72.18,15.54,15.55689851712306
118,585,382,401,733,48.98,12.63,13.29951686216291
474,143,771,353,404,39.93,12.47,12.223867667650012
908,124,260,124,125,48.7,13.85,18.062874674116784
82,631,870,342,656,50.04,14.52,14.725764998342783
400,982,217,709,107,49.56,13.48,13.521132573011664
25,633,674,481,795,68.54,17.48,17.59128706781129
44,740,722,509,297,68.94,16.44,17.299406293732865
366,982,468,144,817,43.98,11.32,12.018956856026254
383,275,495,538,886,41.97,13.45,12.503802835934312
489,736,977,745,823,32.08,10.92,10.488012236569427
429,954,503,856,696,31.6,10.82,10.881868559154668
303,404,237,160,500,50.07,13.37,13.410046587495389
610,265,561,437,712,44.04,12.85,13.070816429443978
