generation number, individual number, fitness, candidate
0, 0, 45.5, [6610, 21012, 15003, 21847, 25758, 13801, 8879, 6222, 231, 15010, 4364, 20635, 2741, 12851, 5052, 2654, 9313, 14599, 15933, 25108, 19645, 6264, 14807, 773, 22504, 13929, 23712, 17819, 12781, 6512]
0, 1, 45.08, [13801, 2654, 24474, 1995, 2212, 7650, 9656, 19961, 14373, 14766, 9639, 7956, 4364, 21508, 21012, 1293, 4513, 45, 2623, 18225, 1653, 16654, 46, 6456, 12710, 4511, 25758, 20716, 231, 14599]
0, 2, 44.85, [15244, 20574, 6830, 17807, 6525, 2530, 18866, 46, 2710, 7650, 8879, 1995, 12710, 12365, 12851, 9313, 24955, 12781, 14599, 21508, 14807, 26039, 4164, 13142, 20716, 2449, 4364, 3812, 2212, 1488]
0, 3, 44.77, [88, 3812, 14540, 14648, 449, 25758, 2621, 6583, 570, 18000, 11241, 21508, 6456, 7956, 45, 2623, 9755, 3820, 25108, 6610, 15933, 14766, 13801, 4755, 21281, 20576, 1995, 2212, 10350, 19114]
0, 4, 44.74, [6456, 10350, 12781, 15189, 19645, 21281, 4755, 12710, 2449, 20716, 24955, 3812, 9433, 5052, 11472, 5210, 17807, 6179, 3283, 19423, 22601, 22504, 6340, 18894, 449, 3372, 2621, 14807, 15457, 23293]
0, 5, 44.73, [15933, 19939, 6340, 20574, 8727, 4164, 21847, 20635, 1488, 2623, 15148, 21281, 9656, 14599, 6830, 20108, 3812, 24718, 23038, 25758, 14807, 17819, 15189, 4364, 26039, 2530, 13142, 4355, 15003, 9313]
0, 6, 44.6, [15999, 4513, 1293, 4755, 20576, 12365, 15244, 6525, 21281, 14599, 21847, 2654, 20562, 24955, 22601, 25346, 18894, 3820, 16654, 24474, 13142, 449, 17823, 45, 15003, 9639, 14766, 11241, 22887, 6179]
0, 7, 44.54, [12496, 6583, 2530, 15244, 88, 2621, 2741, 7525, 7197, 6340, 20576, 20574, 9785, 15933, 15003, 12507, 4513, 773, 17655, 18000, 22504, 18444, 2212, 12365, 2535, 8448, 12710, 13142, 21281, 17692]
0, 8, 44.5, [23712, 22691, 3283, 15999, 17807, 21847, 2741, 10350, 7635, 4164, 6456, 20576, 18894, 24474, 22324, 22901, 2449, 2952, 21508, 449, 21012, 6610, 13929, 570, 9433, 12851, 3372, 20574, 5052, 19446]
0, 9, 44.4, [773, 4355, 2623, 570, 12851, 2710, 5210, 12781, 88, 4511, 6264, 12507, 2621, 20574, 19961, 6583, 1995, 9755, 2449, 2952, 3372, 15245, 17824, 15999, 14540, 6610, 7525, 8448, 19114, 3824]
0, 10, 44.38, [22901, 2535, 2741, 6583, 15189, 6830, 9656, 25346, 18778, 24955, 18894, 9433, 6340, 13142, 21847, 6868, 21012, 24479, 4164, 13526, 14648, 4755, 14807, 18444, 6264, 17655, 21178, 15003, 23712, 20562]
0, 11, 44.35, [14599, 2212, 4513, 23293, 19423, 19446, 22691, 20562, 22887, 2623, 15999, 12365, 19114, 19939, 9755, 25108, 7357, 14766, 45, 12710, 1488, 18894, 10350, 2535, 6525, 22601, 24479, 5210, 9639, 14807]
0, 12, 44.33, [15003, 4164, 12802, 1293, 20716, 18000, 2212, 6830, 24718, 12507, 14540, 15457, 19939, 3812, 6512, 17824, 8448, 4755, 17823, 2535, 22601, 1488, 20108, 3820, 9755, 6583, 22901, 46, 15659, 6610]
0, 13, 44.31, [12507, 9639, 18444, 17819, 24718, 46, 24955, 15244, 15003, 15999, 12781, 1995, 3824, 11241, 9433, 1653, 20635, 6868, 15933, 2338, 2621, 2449, 4755, 4164, 88, 6830, 20716, 23293, 22324, 13526]
0, 14, 44.27, [22324, 2621, 12507, 2535, 88, 15245, 11472, 13526, 6525, 26039, 4513, 22691, 12781, 6179, 1488, 17823, 9869, 2952, 18000, 20562, 2623, 449, 6583, 15244, 25108, 9656, 5210, 3812, 20716, 12365]
0, 15, 44.27, [7650, 2535, 570, 11472, 15999, 21508, 11241, 3824, 12802, 14766, 12710, 13929, 7197, 18719, 3820, 2623, 4834, 9433, 6525, 24474, 21012, 449, 45, 8727, 14540, 88, 23293, 9785, 22691, 7357]
0, 16, 44.27, [17824, 3824, 9639, 21281, 22691, 21178, 26039, 17655, 15457, 23293, 15999, 4164, 25758, 2623, 2535, 20576, 7956, 9313, 1995, 4513, 88, 12781, 8879, 20716, 9869, 7525, 20635, 20574, 12851, 18444]
0, 17, 44.26, [8727, 1653, 2530, 9785, 17824, 17819, 2952, 13929, 4834, 20108, 3820, 14599, 21281, 17692, 2338, 3824, 15189, 6610, 12507, 88, 773, 24955, 6456, 2535, 6264, 18719, 14766, 5052, 7525, 19961]
0, 18, 44.2, [19961, 570, 7956, 449, 20574, 22691, 19645, 7525, 25108, 21847, 16654, 1293, 6222, 6512, 3824, 13142, 22324, 21281, 6179, 88, 6456, 11241, 24474, 12496, 15189, 18778, 18719, 6830, 18866, 5210]
0, 19, 44.13, [9869, 5052, 1488, 17823, 3824, 2449, 15245, 9656, 22601, 2212, 23038, 21281, 9755, 19114, 22887, 19423, 6830, 15659, 18866, 2535, 45, 19446, 12507, 20108, 21178, 14599, 22691, 22324, 8448, 2741]
0, 20, 44.09, [6340, 24955, 17823, 15010, 449, 9785, 3824, 17692, 2710, 18225, 8727, 12710, 12496, 22887, 9639, 12781, 18894, 15933, 9313, 14648, 15003, 21508, 14540, 88, 21281, 6610, 14766, 2530, 14807, 7357]
0, 21, 44.05, [13142, 2449, 25108, 20716, 18866, 3372, 231, 14807, 7525, 22901, 22691, 18453, 15999, 22324, 3820, 3824, 2623, 6830, 18894, 1488, 2621, 5210, 22601, 1995, 11472, 19939, 2741, 9656, 2338, 23293]
0, 22, 44.03, [14807, 9785, 25758, 9313, 1653, 18444, 24479, 22601, 19961, 18894, 22901, 21178, 2952, 88, 24955, 15010, 3812, 26039, 17819, 22324, 20635, 21281, 8879, 23712, 20716, 11472, 16654, 570, 7197, 3820]
0, 23, 44.0, [24955, 4164, 15659, 3372, 23293, 4834, 2535, 1653, 22504, 4511, 7956, 4355, 19645, 4755, 19446, 24718, 14766, 21012, 21281, 773, 17823, 22887, 4364, 231, 1995, 26039, 18719, 10350, 1293, 9785]
0, 24, 43.97, [26039, 20108, 24955, 25758, 2449, 13526, 4355, 2535, 17692, 6512, 15244, 13929, 12496, 6830, 12365, 9639, 8727, 6264, 2952, 12781, 2623, 2212, 17807, 3812, 21281, 9313, 3372, 21178, 1995, 2621]
0, 25, 43.96, [15999, 2621, 14540, 26039, 24474, 570, 17824, 2449, 2530, 15659, 12365, 46, 9313, 17807, 2212, 4511, 17655, 21508, 6179, 7956, 20716, 19446, 19423, 21178, 3283, 15148, 9755, 7357, 449, 22324]
0, 26, 43.96, [18225, 4364, 18894, 570, 6830, 7956, 14766, 6222, 2338, 6512, 22324, 20574, 4355, 21508, 45, 9755, 26039, 18453, 6525, 15010, 4164, 9656, 24474, 18000, 6179, 22601, 22691, 19446, 9785, 9869]
0, 27, 43.95, [2212, 17819, 25758, 2338, 449, 22691, 12496, 15659, 20576, 21508, 1653, 8879, 22901, 25108, 15010, 9785, 9639, 16654, 9433, 17655, 9869, 4511, 18894, 21178, 14599, 3820, 4355, 12710, 15003, 8727]
0, 28, 43.95, [16654, 2621, 21508, 14766, 6868, 15003, 25346, 2952, 2338, 6610, 2623, 2535, 1293, 19961, 21178, 2710, 13929, 773, 9433, 4834, 20635, 4755, 8879, 19446, 3283, 12365, 17655, 8448, 3372, 6456]
0, 29, 43.95, [15933, 23293, 4513, 12507, 88, 24474, 449, 22691, 4834, 18866, 4164, 13526, 21847, 13929, 19939, 20108, 22324, 2952, 2212, 22601, 12851, 23712, 20574, 15999, 4755, 3824, 3372, 14599, 12802, 19114]
0, 30, 43.92, [26039, 2535, 9313, 15003, 2623, 2449, 3283, 15245, 6179, 17692, 18225, 19423, 17823, 6610, 25108, 7650, 22324, 6525, 449, 7525, 24718, 15244, 4513, 22691, 20716, 3820, 13929, 19645, 18778, 7956]
0, 31, 43.89, [13929, 8727, 3812, 17692, 18866, 21178, 25758, 15010, 2741, 18894, 21847, 46, 21012, 15003, 14540, 16654, 12496, 5210, 24718, 7525, 20108, 15148, 8879, 7197, 15457, 15245, 6512, 6610, 17807, 25346]
