n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,34.81,12.24,12.318018201663996
197,721,44,87,140,53.44,20.49,20.02587273003322
253,830,518,214,410,33.33,10.87,11.914782819713347
657,31,470,499,464,41.88,15.12,14.995179451799165
399,506,586,196,918,32.75,11.39,10.876691668980357
850,412,91,496,239,33.38,11.88,11.626293205089246
777,20,717,273,532,68.14,23.71,23.724386640062583
417,485,923,933,388,27.98,10.72,11.099121592624838
743,116,678,264,99,53.98,17.61,18.202252586654744
833,64,395,635,849,43.28,13.54,14.3467216253228
386,110,676,59,346,36.96,14.77,14.667256388728715
240,707,88,509,925,36.11,12.65,12.390466413078862
665,529,923,212,595,30.66,12.68,12.470473282300013
827,145,621,65,552,54.12,16.72,17.218601238263073
968,38,500,718,198,56.13,17.66,17.99800444357664
151,968,880,592,467,35.75,13.69,13.472461308837048
746,598,902,455,292,32.94,13.68,13.291188091863665
570,365,875,899,436,32.53,11.72,11.514792818300794
138,162,782,615,99,49.28,17.69,17.41666536070064
544,706,321,718,365,33.74,11.09,11.012563187163046
972,659,863,506,515,28.74,10.8,10.887714729825761
638,202,316,153,364,42.0,14.87,13.693489126085032
541,291,522,672,73,39.04,13.73,13.880942285029986
827,924,877,519,934,23.53,10.16,10.345570135823063
718,558,225,352,249,34.97,15.42,14.990686913862895
929,12,302,351,225,50.01,18.63,18.566049955546568
273,34,433,260,385,48.83,15.88,16.32456802492937
305,854,722,912,426,30.91,11.08,11.523228298522154
179,673,405,119,170,44.43,14.17,14.688059546151992
954,679,872,998,26,41.81,14.84,14.64385195206704
206,996,784,164,307,35.52,12.27,12.968572053943992
119,13,815,782,389,78.07,21.14,21.305985917738948
350,856,174,582,446,34.56,14.63,14.548170973146638
926,237,142,419,577,36.92,13.97,13.909712815798647
456,416,427,82,602,35.33,14.57,13.937429946247459
71,295,734,97,34,56.61,21.7,21.1973790291184
87,679,109,782,533,41.71,14.71,15.192187254606202
539,368,157,827,958,28.3,11.6,11.590619273927878
517,499,725,152,618,35.52,11.84,12.129424201799694
64,194,17,934,143,64.01,23.85,23.571481765543727
348,395,674,587,123,36.89,15.35,15.429253442236423
761,306,359,333,988,23.55,10.83,11.024006935871139
374,3,661,855,510,55.41,24.33,23.574920954760323
215,62,896,632,33,60.22,21.25,21.037569171350615
904,988,889,777,827,26.0,10.26,10.06199507113256
836,593,176,182,345,31.09,11.42,11.358039667624318
993,441,452,123,85,36.2,13.85,13.654294372390098
205,619,229,509,830,33.1,10.92,11.69081574533826
484,809,158,390,124,48.28,17.88,18.17747677621017
111,594,738,463,663,36.5,14.2,14.030000901187291
129,736,450,526,742,25.5,11.67,12.017994418519311
92,732,950,482,577,24.06,10.73,10.629088397136698
403,836,369,466,230,35.84,12.67,13.255063356957725
52,202,50,456,114,51.6,18.87,19.073705777894283
110,216,742,4,725,81.55,29.89,30.239115574059642
615,626,928,23,670,29.3,13.61,13.469344836406366
372,849,442,540,95,43.72,14.15,14.194858408811598
991,766,773,614,514,23.81,11.5,10.87415397688245
838,722,582,205,513,28.1,11.69,11.572851161098647
234,331,538,393,761,43.51,12.75,12.512384636625386
532,662,200,6,296,94.96,31.12,32.25537403156544
627,303,930,81,761,32.85,11.93,11.503866807507299
328,949,928,412,229,25.58,10.0,10.78937872840376
647,303,81,560,429,38.81,12.73,12.279655819048367
762,378,826,964,758,25.93,9.57,9.83012073787662
870,328,528,309,640,26.95,12.25,12.291979456548995
851,980,365,802,916,29.49,10.58,10.344719383413935
302,667,866,111,200,30.8,12.4,12.178307089762741
496,378,387,981,599,25.12,10.11,10.67718152683481
867,940,319,210,297,34.15,12.91,12.290034115847554
406,627,392,862,941,29.24,11.92,11.90691099760128
700,536,958,707,745,32.95,11.72,11.703580196858494
364,840,692,619,599,33.59,11.58,12.1760734984216
370,689,437,200,501,21.68,9.94,9.796736588781918
842,541,519,858,83,35.4,13.11,12.853257777566427
275,167,70,510,750,52.01,19.34,19.29002588646267
887,277,429,798,119,31.72,13.57,13.156468763963703
639,849,844,280,298,23.45,11.34,11.211722913493675
280,823,845,516,275,36.29,12.47,12.52536109698686
283,909,647,421,250,34.04,11.57,11.28309248792548
370,251,988,253,809,24.36,11.13,11.36203615134337
516,765,468,255,239,37.07,12.62,12.793158601935213
832,830,610,537,849,24.28,10.54,10.542015466123956
200,376,508,799,108,33.77,13.14,12.615914393623692
812,114,397,86,670,37.87,17.71,16.760342223512218
174,798,580,437,942,40.41,13.68,13.782059941379869
46,805,931,140,22,56.32,21.11,20.95563949888614
624,195,701,270,89,40.2,15.68,14.574591467317992
97,473,470,889,685,32.9,11.49,11.868906084954995
927,289,947,579,94,33.58,11.75,12.24285374180367
129,621,366,885,668,27.23,12.03,12.17472080022194
67,327,809,39,855,50.24,18.38,17.76508225932428
941,85,879,140,669,27.74,11.22,11.561681945538758
823,375,848,76,834,43.33,16.65,16.28556307514348
236,742,37,614,809,50.78,17.83,17.280926348226835
326,227,303,761,366,29.33,12.57,12.613808978294005
990,334,67,532,921,45.13,15.42,15.141015703377786
116,938,738,624,356,27.74,12.7,12.935122125860886
444,163,160,261,914,25.74,11.35,11.461393382563942
398,152,441,745,800,34.21,10.95,11.293724250901697
