n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,16.57,5.34,5.563930171321936
869,57,93,23.74,9.59,9.894062857263267
86,369,855,39.47,11.62,11.654406917848549
173,753,828,13.01,6.5,6.726969320856162
685,874,315,8.63,4.96,5.4180129724699055
257,620,217,26.42,8.55,8.784088255819405
621,36,595,33.84,12.61,12.421904541412662
697,162,441,19.04,7.83,8.150470160744398
653,402,822,15.48,6.56,7.002389241198518
740,880,521,13.9,5.56,5.657440627748238
972,380,557,16.13,7.3,6.886199552131475
958,455,514,24.42,7.37,6.975704755762414
274,922,36,48.95,13.4,13.463960099872494
891,28,372,19.4,8.27,8.4024036041974
476,954,326,11.33,5.99,5.820585656097147
929,389,433,18.78,7.21,7.617815298158279
913,905,538,14.74,5.45,5.913861317857845
168,573,181,25.09,9.65,9.688480836062313
241,236,24,37.86,12.76,11.727663448358214
180,332,177,17.89,6.67,6.4426193430667595
139,522,522,20.11,5.23,8.875207799149425
368,526,690,21.51,6.01,6.459584826062512
573,186,915,17.48,6.23,6.01181546572206
456,815,424,22.78,9.59,9.072457288545497
752,537,928,14.27,6.26,5.968546766669008
930,781,372,17.11,7.14,6.65769563032723
808,607,362,20.27,7.9,7.3867993752330054
370,879,984,16.09,5.79,6.001127430810495
456,165,977,20.89,9.38,9.026685040493405
772,409,732,12.19,6.05,5.829328204316246
756,472,670,20.09,6.37,6.039763373927132
543,255,501,17.58,6.89,7.101328054563398
285,947,510,14.59,6.79,6.87193760211777
512,527,851,15.73,6.17,6.088875738712885
815,362,677,23.55,7.12,7.409830465275746
904,465,921,14.26,6.21,6.279513605218689
924,472,359,12.25,5.81,5.948326422229271
581,743,942,12.6,5.4,5.647919558915388
570,741,467,14.69,6.03,6.327356669630712
498,674,227,17.62,7.38,7.778704547599508
963,332,834,17.29,5.96,6.154019976716929
716,855,170,25.84,7.91,8.161311261307658
897,929,631,17.16,6.1,6.4274951279758765
274,791,933,15.83,7.29,7.15277144562511
491,316,310,25.57,8.82,8.648602398706313
980,818,723,12.08,6.26,6.438361876005823
851,516,575,12.26,6.2,6.067251647416979
530,519,667,21.23,7.28,6.835660956933868
630,602,416,18.78,6.68,6.703139542901949
319,748,212,20.38,10.22,9.765385181904977
500,524,375,14.59,7.15,7.0890199049488345
956,700,638,16.95,6.12,6.094486518156967
903,77,803,25.07,8.64,8.75585560538457
840,349,743,20.39,5.93,6.0111418617024155
8,929,834,77.94,23.54,24.68919802812359
195,762,108,25.55,8.53,8.865988551755008
60,588,668,37.81,12.51,12.21812573512516
50,279,605,21.64,8.67,8.614421630596784
232,698,896,23.17,7.71,7.966974771253778
937,108,772,18.6,6.61,7.3271385220270036
534,139,874,20.61,6.6,6.963860742360211
272,250,844,28.73,7.81,7.615499122109171
215,966,901,20.52,7.96,7.6921972279873705
61,433,919,33.29,10.47,10.088538977869039
734,777,32,33.84,11.41,11.045631161665698
58,371,368,27.04,9.85,9.43634595822768
176,255,688,22.57,7.89,7.446809517021311
24,84,117,37.28,13.45,12.622351103882677
977,69,25,43.5,13.69,13.591572625144206
41,746,940,24.25,8.05,7.147501198202653
21,382,261,37.31,11.89,12.1633084071307
130,832,958,19.45,7.2,7.048511515222748
160,752,188,16.46,6.27,6.698299228932591
535,708,1,16.6,6.41,6.852225537233922
394,603,44,25.59,9.91,9.377610576963527
813,253,155,20.51,7.2,7.279189294681274
994,37,4,75.68,23.44,24.715738877145817
352,960,630,18.94,6.64,6.907863398996356
642,760,765,17.0,6.9,6.6942511503954645
115,292,345,19.64,9.11,9.319592291953192
500,31,315,31.34,9.28,9.945542688468707
459,564,784,19.79,6.72,6.572235703569344
619,757,46,32.75,11.12,11.25979970316381
923,270,773,21.05,6.09,6.393299703665335
411,883,636,21.33,7.58,7.45502730599408
722,157,484,22.94,8.55,8.651054646482844
981,230,95,22.49,10.85,10.738329409997124
676,703,323,17.07,7.72,7.890902381917348
858,104,24,18.66,9.1,9.510386100826285
458,807,895,20.1,6.74,6.536359724874532
970,130,530,14.42,6.19,6.6958283407276875
598,799,402,16.44,7.85,7.509624298141272
498,527,335,12.65,7.28,6.495368359825381
147,895,982,26.41,8.7,8.594821652149754
349,265,268,25.74,8.36,8.875001742058892
620,993,429,15.82,6.77,6.800220430966701
668,18,716,48.64,11.83,12.251840423972027
571,982,143,18.77,7.74,7.579367774733617
686,58,259,24.63,8.91,9.302534994859101
34,134,165,33.1,12.75,13.619286977344883
