generation number, individual number, fitness, candidate
0, 0, 246.9, [3787, 1166, 3453, 5531, 1305, 2565, 1319, 1374, 11, 319, 2660, 3614, 2790, 2237, 722, 1210, 737, 2560, 2688, 1133, 2651, 5022, 996, 4967, 1549, 4441, 3641, 5179, 306, 1972, 2256, 457, 2871, 1151, 766, 600, 1098, 1492, 2135, 2967, 2686, 5802, 813, 4632, 789, 3456, 4310, 1608, 5189, 2658]
0, 1, 227.6, [4310, 722, 988, 5189, 2328, 11, 5022, 2871, 1608, 600, 2326, 87, 813, 2560, 2256, 784, 5188, 1166, 789, 2790, 1395, 3787, 4441, 1151, 173, 2651, 109, 5796, 737, 3642, 306, 4483, 993, 1470, 3456, 3641, 5531, 36, 5697, 2713, 634, 1305, 2565, 1374, 3453, 2369, 2688, 3394, 1492, 5802]
1, 0, 250.04, [3787, 2660, 3453, 1166, 24, 5531, 3456, 1305, 1374, 1319, 2560, 2688, 319, 2790, 2565, 11, 1549, 722, 737, 3614, 1133, 4948, 766, 789, 1210, 4967, 996, 2651, 2967, 4632, 5022, 5802, 813, 1151, 4441, 306, 2871, 3641, 5179, 5189, 1608, 2686, 2256, 457, 1098, 1492, 600, 4310, 2135, 2658]
1, 1, 246.9, [3787, 1166, 3453, 5531, 1305, 2565, 1319, 1374, 11, 319, 2660, 3614, 2790, 2237, 722, 1210, 737, 2560, 2688, 1133, 2651, 5022, 996, 4967, 1549, 4441, 3641, 5179, 306, 1972, 2256, 457, 2871, 1151, 766, 600, 1098, 1492, 2135, 2967, 2686, 5802, 813, 4632, 789, 3456, 4310, 1608, 5189, 2658]
2, 0, 250.04, [3787, 2660, 3453, 1166, 24, 5531, 3456, 1305, 1374, 1319, 2560, 2688, 319, 2790, 2565, 11, 1549, 722, 737, 3614, 1133, 4948, 766, 789, 1210, 4967, 996, 2651, 2967, 4632, 5022, 5802, 813, 1151, 4441, 306, 2871, 3641, 5179, 5189, 1608, 2686, 2256, 457, 1098, 1492, 600, 4310, 2135, 2658]
2, 1, 249.08, [3787, 2660, 3453, 5188, 2326, 2651, 1166, 24, 5531, 3394, 1374, 3456, 2560, 1319, 2790, 2688, 2565, 319, 11, 1549, 766, 1133, 5800, 722, 789, 2967, 4632, 4967, 4948, 5022, 3614, 5802, 813, 1151, 306, 2871, 1210, 3641, 5179, 5189, 1608, 457, 2686, 4441, 1098, 2256, 4310, 2135, 600, 2658]
3, 0, 250.04, [3787, 2660, 3453, 1166, 24, 5531, 3456, 1305, 1374, 1319, 2560, 2688, 319, 2790, 2565, 11, 1549, 722, 737, 3614, 1133, 4948, 766, 789, 1210, 4967, 996, 2651, 2967, 4632, 5022, 5802, 813, 1151, 4441, 306, 2871, 3641, 5179, 5189, 1608, 2686, 2256, 457, 1098, 1492, 600, 4310, 2135, 2658]
3, 1, 245.84, [3787, 2660, 3453, 5524, 109, 11, 3352, 24, 5531, 3456, 1374, 2560, 2688, 1319, 2790, 2565, 1549, 319, 766, 789, 2967, 1133, 737, 722, 4632, 5022, 3614, 4967, 4948, 5802, 996, 813, 306, 1151, 2871, 3641, 2651, 1210, 5179, 5189, 1608, 457, 2686, 1098, 2256, 1492, 4310, 2135, 600, 2658]
4, 0, 250.55, [3787, 2660, 3453, 3642, 20, 5179, 1166, 24, 5531, 5800, 1374, 2560, 2688, 1319, 2790, 2565, 11, 319, 1549, 766, 789, 1133, 737, 722, 2967, 4632, 826, 4967, 4948, 3614, 996, 5802, 813, 1151, 306, 2871, 2651, 3641, 1210, 5189, 1608, 457, 2686, 2256, 1492, 4441, 4310, 2135, 600, 2658]
4, 1, 250.04, [3787, 2660, 3453, 1166, 24, 5531, 3456, 1305, 1374, 1319, 2560, 2688, 319, 2790, 2565, 11, 1549, 722, 737, 3614, 1133, 4948, 766, 789, 1210, 4967, 996, 2651, 2967, 4632, 5022, 5802, 813, 1151, 4441, 306, 2871, 3641, 5179, 5189, 1608, 2686, 2256, 457, 1098, 1492, 600, 4310, 2135, 2658]
