n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3867,4969,1690,6489,7845,2539,1476,1089,324,6579,9001,4741,964,3636,8525,5303.95,109.68,108.82000000000008
8792,5902,4533,2828,1739,4288,3512,420,4264,4452,3169,2700,5076,4745,6101,5310.91,98.38,98.22000000000004
1420,9926,5528,6355,8289,4077,2912,4052,7759,4587,1463,8972,4919,118,4783,5300.19,118.95,121.27000000000008
9377,5107,8329,3196,6782,6942,9812,4721,7062,7395,2643,3821,4998,4254,708,5294.89,82.27,84.5900000000001
1328,758,7580,4594,8501,8759,7720,5617,2376,3204,1088,6763,3320,7227,4526,5307.07,97.55,97.47000000000001
3009,5829,7142,9646,5253,9150,3255,5300,1654,1009,3749,4546,9538,3889,2001,5299.33,78.05,81.00000000000001
5424,2908,4766,7520,420,701,5850,1353,4680,5359,297,5288,4734,5270,2505,5301.7,126.82,127.76000000000015
6724,1273,4807,3136,7276,4784,2235,4096,6252,9810,2603,5428,9389,153,5952,5301.56,97.45,96.69000000000013
733,7451,2778,5983,5942,4756,9362,1590,7197,3395,6946,3406,1861,972,1019,5293.05,110.01,109.5200000000001
905,2763,9757,2451,9937,669,8949,8039,9546,4080,5266,582,2003,8671,4798,5297.92,95.11,96.21000000000002
6706,3281,7827,3305,3962,7189,6727,8059,604,3589,6901,7266,4072,7009,3534,5297.86,98.11,99.33000000000014
8168,3075,518,603,4167,4151,3971,8612,3408,3792,6834,4287,2321,5325,840,5294.23,104.01,105.23000000000008
5153,9262,1914,9334,6602,663,8098,6348,1522,7046,3455,9376,2710,5514,4853,5307.39,82.7,84.33000000000003
7720,5161,6881,8651,3526,4395,5546,6425,8132,1218,4588,3133,729,6468,2091,5304.79,81.95,79.97000000000001
4414,990,2740,7611,9325,7736,6614,6397,3580,53,3460,2568,214,9994,4216,5303.36,165.59,167.16000000000014
1898,6484,6243,3642,9021,874,3304,2652,9966,5417,9213,7725,8624,7203,432,5281.52,79.36,87.84000000000005
1294,560,9740,1850,8009,9188,4209,9963,2273,677,5940,1305,8568,172,4865,5309.26,116.77,118.94000000000005
5683,1224,1394,8902,7434,6244,3364,5098,6367,3828,7973,6554,1558,1264,1875,5307.16,98.64,98.62000000000005
5994,8396,7109,6813,7278,1096,3208,4952,7842,6921,1936,9147,2742,6088,2667,5308.92,97.29,102.11000000000014
2889,2446,5350,8097,5547,4237,8877,79,2764,91,5108,1981,8928,1815,7970,5292.19,158.87,165.09000000000034
9846,7933,8623,1240,8531,4021,6736,4807,5845,3755,2955,27,867,9986,5132,5298.14,172.72,176.29000000000008
8914,7651,9311,5007,8301,7221,7242,6419,2304,4123,9782,5933,5571,2183,7100,5298.42,67.31,68.20000000000005
1352,9922,2358,2910,4675,6094,3235,9436,5741,1531,1262,6595,2943,5400,6093,5315.55,86.0,90.79000000000005
5352,2861,4924,379,9892,329,8584,1453,5882,1612,2596,2988,9571,8114,9402,5314.63,102.97,101.61000000000004
1259,1914,2818,7850,3640,4962,6653,9814,3890,8025,3622,5073,6023,3774,5351,5286.54,85.66,83.85000000000005
8801,8679,7403,6557,8294,6564,5130,4649,7180,6743,9635,215,4117,3012,8850,5303.49,98.28,95.00000000000004
7512,9193,5968,6622,6367,457,2556,8377,1109,7507,5691,9892,5115,1496,4225,5314.48,90.17,88.55000000000008
7920,3639,7812,9889,1086,2436,3905,1131,4902,2173,768,2675,6519,9532,8964,5301.72,87.11,87.03
8822,4298,303,8591,4020,2580,1585,3366,520,5185,1342,1995,4433,1003,4735,5307.66,125.59,125.63000000000012
9989,2823,2444,6798,2129,1332,9174,5968,42,9049,2552,8233,6748,2526,3523,5306.54,124.1,130.86000000000013
4884,7932,8316,1110,6159,2753,2677,4195,8435,6411,8803,4962,6563,5380,2789,5299.11,83.02,84.18000000000006
6337,1014,6931,459,4564,311,4980,2498,1406,2566,1899,9983,251,3801,3789,5311.6,117.89,123.09000000000009
9068,141,7810,8720,3032,7410,6217,5508,2827,8688,9621,3079,1755,7780,5845,5299.36,99.71,98.38000000000008
4999,6773,9832,609,3473,4188,9485,9683,5036,7823,5556,1364,3867,5177,1696,5300.23,94.57,97.05000000000007
626,9907,5281,8635,7801,5784,1335,2902,707,8160,8505,8939,9795,4093,638,5298.83,106.88,101.75000000000009
3290,1168,5511,9858,2258,5055,1913,8315,8344,14,1171,3704,4492,299,561,5310.7,195.0,194.49000000000018
172,7832,2373,3492,5895,4083,5651,4884,6364,9909,6596,557,2832,6755,8088,5304.32,105.46,109.60000000000005
1047,8366,8338,4895,9172,4634,3401,7166,5273,2865,3517,294,7841,7163,4521,5302.22,83.89,87.54000000000005
5428,6670,6710,5262,3443,4194,4581,8374,1419,492,6603,4318,9976,4704,2169,5307.58,96.06,92.71000000000005
5124,1421,2719,1509,3466,4154,3540,8179,1868,5578,130,7464,9340,3337,2727,5291.6,114.61,115.81000000000006
1532,4000,8504,1561,1867,5178,4859,9293,9534,2470,1240,2937,445,2966,3377,5296.1,103.13,104.25000000000009
4307,571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,2630,941,4290,5301.08,113.93,115.8600000000001
8091,1707,3269,2257,6427,7844,9852,8948,8124,8857,5303,5934,7045,6648,593,5306.19,94.61,97.19000000000013
620,2969,2505,5868,3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,5310.79,86.33,95.22000000000013
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,5269,8864,8148,677,5285.79,112.53,108.9900000000001
5017,6436,2682,2287,6155,7598,5744,5831,95,7313,2233,7330,487,6855,3464,5297.51,123.11,127.93000000000009
1882,5415,4841,9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,5450,5301.03,102.78,103.08000000000007
9817,320,374,6271,7159,3790,9589,2265,699,2195,2997,9914,4678,3825,7129,5307.07,131.28,130.9600000000001
5150,8862,6093,2786,5661,8918,9379,5650,4227,9778,5489,8808,526,8914,2492,5290.49,87.14,86.45000000000003
5993,9348,3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,9779,842,5297.22,100.64,101.76000000000008
8825,5672,1319,770,9905,2444,8909,2883,4311,938,4836,7789,4600,3426,7741,5285.66,94.81,99.23000000000012
4628,8676,1023,2301,4716,6831,737,43,5678,8673,9886,5903,1180,3280,7100,5304.81,143.44,140.56000000000003
1311,6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,4774,8516,8481,5300.68,150.07,149.86000000000007
8602,6947,1061,1515,8573,5546,2761,3277,8366,8999,1013,1018,1056,2280,7147,5299.46,100.17,98.95000000000007
2219,1704,8472,5313,8415,5560,4539,2178,9621,9590,1936,9503,1153,9859,84,5310.45,130.12,134.0300000000002
2573,707,4461,8933,6961,4984,9713,5886,2500,8597,5939,8788,7487,4056,7412,5308.46,85.54,89.39000000000011
2794,7904,9505,8916,424,9512,9141,9341,3176,4284,9618,9398,9802,7400,5451,5291.39,68.18,72.31000000000003
2653,4981,2629,5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,1592,5298.51,71.99,76.36000000000006
3817,5382,3181,2891,7229,1570,5081,539,8537,92,761,42,9106,2924,3651,5290.9,151.51,161.08000000000015
4022,6109,6446,6331,3961,7232,7083,4761,8319,1458,5631,715,1574,3026,907,5290.22,96.64,100.00000000000009
6658,77,6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,9,5675,5308.92,237.31,243.93000000000004
5957,1583,6202,9384,3513,8026,5765,9399,7090,9056,1495,6429,2583,1416,7354,5319.84,84.58,87.19000000000005
6350,8601,3452,447,1509,4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,5304.83,97.68,99.62000000000008
5063,6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,2679,7008,4663,5303.77,72.74,77.33000000000006
2027,5492,8757,582,8520,3900,3023,7843,3791,8486,5811,6913,7203,6846,8710,5281.74,99.67,98.92000000000014
2030,8102,192,7061,5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,5296.21,98.66,97.37000000000009
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,9699,3062,8781,2884,5296.65,88.83,86.91000000000007
289,7528,9373,4994,2169,736,33,3811,5569,2536,5166,5374,7361,9410,3777,5301.09,131.24,133.85000000000005
4487,924,1038,584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,3215,5296.1,116.65,112.84000000000009
88,3171,8410,3120,3600,230,8210,7906,5356,5718,4345,9403,6649,9458,2158,5302.02,110.79,111.42000000000006
5543,1942,4116,4324,1574,942,5532,927,6302,1128,3389,4064,829,8019,6346,5296.4,114.5,115.59000000000017
