generation number, individual number, fitness, candidate
0, 0, 518.39, [24, 5189, 4045, 5800, 6, 813, 1608, 457, 2972, 319, 3642, 1542, 1166, 2565, 1374, 311, 2256, 2688, 737, 306, 5079, 3449, 766, 2485, 1133, 5802, 1006, 722, 310, 173, 8, 2326, 1549, 3447, 20, 3352, 4828, 826, 26, 5524]
0, 1, 498.1, [3453, 317, 2565, 5189, 2658, 5655, 3352, 766, 2651, 5079, 3449, 1374, 3447, 312, 4045, 1428, 5524, 68, 36, 2326, 993, 6, 1608, 4310, 2972, 173, 2256, 996, 1151, 826, 5697, 663, 5800, 1166, 600, 5802, 3642, 2485, 5179, 457]
1, 0, 528.77, [24, 5189, 4045, 457, 317, 5800, 3352, 1608, 813, 2688, 6, 2565, 319, 8, 1374, 3642, 2972, 2256, 737, 1549, 1166, 3449, 766, 20, 5079, 5524, 1133, 311, 1006, 2326, 26, 5802, 173, 306, 25, 3447, 2485, 310, 826, 4828]
1, 1, 518.39, [24, 5189, 4045, 5800, 6, 813, 1608, 457, 2972, 319, 3642, 1542, 1166, 2565, 1374, 311, 2256, 2688, 737, 306, 5079, 3449, 766, 2485, 1133, 5802, 1006, 722, 310, 173, 8, 2326, 1549, 3447, 20, 3352, 4828, 826, 26, 5524]
2, 0, 528.77, [24, 5189, 4045, 457, 317, 5800, 3352, 1608, 813, 2688, 6, 2565, 319, 8, 1374, 3642, 2972, 2256, 737, 1549, 1166, 3449, 766, 20, 5079, 5524, 1133, 311, 1006, 2326, 26, 5802, 173, 306, 25, 3447, 2485, 310, 826, 4828]
2, 1, 516.68, [24, 5189, 4045, 2565, 457, 2256, 5524, 317, 600, 1608, 5800, 2688, 6, 813, 1374, 3352, 8, 319, 737, 1549, 1166, 3449, 766, 20, 2326, 3642, 26, 25, 1133, 5079, 1006, 27, 5802, 173, 306, 2485, 311, 3447, 826, 4828]
3, 0, 528.77, [24, 5189, 4045, 457, 317, 5800, 3352, 1608, 813, 2688, 6, 2565, 319, 8, 1374, 3642, 2972, 2256, 737, 1549, 1166, 3449, 766, 20, 5079, 5524, 1133, 311, 1006, 2326, 26, 5802, 173, 306, 25, 3447, 2485, 310, 826, 4828]
3, 1, 518.82, [24, 5189, 4045, 10, 457, 3449, 4967, 317, 2688, 1608, 5800, 2565, 6, 813, 1374, 3352, 8, 319, 737, 2256, 1549, 1098, 766, 5524, 26, 3642, 25, 1133, 5079, 1006, 2972, 5802, 173, 306, 2485, 310, 3447, 311, 826, 4828]
4, 0, 528.77, [24, 5189, 4045, 457, 317, 5800, 3352, 1608, 813, 2688, 6, 2565, 319, 8, 1374, 3642, 2972, 2256, 737, 1549, 1166, 3449, 766, 20, 5079, 5524, 1133, 311, 1006, 2326, 26, 5802, 173, 306, 25, 3447, 2485, 310, 826, 4828]
4, 1, 509.88, [24, 5189, 4045, 1608, 457, 2972, 36, 317, 1006, 5800, 2688, 2565, 813, 3352, 1374, 6, 319, 8, 737, 2256, 1166, 3449, 766, 20, 1428, 3642, 2326, 26, 1133, 5079, 25, 5802, 173, 306, 2485, 310, 311, 3447, 826, 4828]
5, 0, 528.77, [24, 5189, 4045, 457, 317, 5800, 3352, 1608, 813, 2688, 6, 2565, 319, 8, 1374, 3642, 2972, 2256, 737, 1549, 1166, 3449, 766, 20, 5079, 5524, 1133, 311, 1006, 2326, 26, 5802, 173, 306, 25, 3447, 2485, 310, 826, 4828]
5, 1, 520.85, [24, 5189, 4045, 317, 457, 2972, 1542, 2688, 5800, 1608, 2565, 6, 3352, 8, 1374, 1549, 1166, 319, 737, 2256, 20, 3449, 766, 5524, 2326, 3642, 26, 813, 1133, 5079, 25, 5802, 173, 306, 2485, 310, 311, 3453, 826, 4828]
5, 2, 512.75, [24, 5189, 4045, 29, 457, 3976, 1006, 2688, 5800, 1608, 2565, 6, 813, 3352, 1374, 8, 1549, 319, 737, 2256, 1166, 3449, 766, 20, 5524, 3642, 2326, 26, 1133, 6218, 25, 5802, 173, 306, 2485, 310, 311, 3447, 826, 4828]
6, 0, 528.77, [24, 5189, 4045, 457, 317, 5800, 3352, 1608, 813, 2688, 6, 2565, 319, 8, 1374, 3642, 2972, 2256, 737, 1549, 1166, 3449, 766, 20, 5079, 5524, 1133, 311, 1006, 2326, 26, 5802, 173, 306, 25, 3447, 2485, 310, 826, 4828]
6, 1, 528.64, [24, 5189, 4045, 11, 5524, 3028, 317, 1428, 1608, 5800, 2688, 2565, 813, 3352, 1374, 6, 319, 8, 737, 2256, 1549, 3449, 766, 1166, 20, 3642, 2326, 26, 1133, 5079, 1006, 25, 2972, 5802, 173, 2485, 311, 3447, 993, 4828]
6, 2, 527.95, [24, 5189, 4310, 2871, 457, 3447, 2688, 317, 2565, 1608, 5800, 6, 3352, 813, 1374, 8, 1549, 312, 737, 1166, 2256, 3449, 766, 20, 5524, 2326, 3642, 25, 1133, 5079, 1006, 26, 5802, 173, 306, 2485, 310, 311, 826, 4828]
6, 3, 517.9, [4310, 4045, 5189, 2972, 457, 312, 2688, 317, 2565, 1608, 5800, 6, 3352, 813, 1374, 8, 1549, 319, 737, 1166, 2256, 3449, 766, 20, 5524, 2326, 3642, 25, 1133, 5079, 1006, 26, 5802, 173, 306, 2485, 310, 311, 826, 4632]
7, 0, 528.77, [24, 5189, 4045, 457, 317, 5800, 3352, 1608, 813, 2688, 6, 2565, 319, 8, 1374, 3642, 2972, 2256, 737, 1549, 1166, 3449, 766, 20, 5079, 5524, 1133, 311, 1006, 2326, 26, 5802, 173, 306, 25, 3447, 2485, 310, 826, 4828]
7, 1, 516.42, [24, 5189, 4045, 789, 457, 1133, 663, 317, 2485, 1615, 5800, 2688, 2565, 3352, 1374, 6, 8, 319, 737, 2256, 1549, 3449, 766, 1166, 20, 5524, 3642, 2326, 5079, 26, 1006, 2972, 25, 5802, 306, 310, 311, 3447, 826, 4828]
7, 2, 514.16, [24, 5189, 4045, 813, 457, 3028, 173, 317, 1029, 1608, 5800, 2688, 2565, 3352, 312, 6, 8, 319, 737, 2256, 1549, 3449, 766, 1166, 20, 5524, 3642, 2326, 5079, 26, 1006, 2972, 25, 5802, 306, 310, 311, 3447, 826, 4828]
7, 3, 512.97, [24, 5189, 4045, 6, 457, 27, 2967, 317, 2688, 1608, 5800, 2565, 8, 813, 1374, 3352, 1549, 319, 2256, 1166, 20, 996, 766, 5524, 2326, 3642, 26, 5079, 1133, 25, 1006, 2972, 5802, 306, 2485, 310, 311, 3447, 826, 4828]
7, 4, 496.73, [24, 5189, 4045, 47, 457, 737, 5697, 317, 2688, 1608, 5800, 2565, 8, 813, 1374, 3144, 1549, 319, 2256, 1166, 20, 3449, 766, 5524, 2326, 3642, 26, 5079, 1133, 25, 1006, 2972, 5802, 306, 2485, 310, 311, 3447, 826, 4828]
8, 0, 528.77, [24, 5189, 4045, 457, 317, 5800, 3352, 1608, 813, 2688, 6, 2565, 319, 8, 1374, 3642, 2972, 2256, 737, 1549, 1166, 3449, 766, 20, 5079, 5524, 1133, 311, 1006, 2326, 26, 5802, 173, 306, 25, 3447, 2485, 310, 826, 4828]
8, 1, 521.26, [24, 5189, 4045, 1608, 457, 813, 1615, 317, 2688, 5800, 2565, 6, 3352, 8, 1374, 1549, 319, 1166, 737, 2256, 20, 3449, 766, 5524, 2326, 3642, 600, 25, 1133, 5079, 1006, 2972, 5802, 306, 2485, 310, 311, 3447, 826, 4828]
8, 2, 517.22, [24, 5189, 4045, 789, 663, 1133, 457, 173, 2688, 2565, 6, 317, 8, 2485, 1549, 1374, 1166, 5800, 20, 737, 5524, 3449, 766, 2326, 2256, 3352, 319, 26, 25, 2972, 5802, 306, 1395, 310, 5079, 311, 3642, 826, 4828, 3447]
8, 3, 516.42, [2651, 457, 5189, 4045, 319, 2256, 2688, 317, 2565, 1608, 5800, 6, 3352, 813, 1374, 8, 1549, 1166, 737, 20, 5524, 3449, 766, 2326, 3642, 25, 26, 2972, 1133, 5802, 27, 5079, 173, 306, 2485, 310, 311, 3447, 826, 4828]
8, 4, 513.37, [2237, 5189, 4045, 6, 457, 8, 1166, 317, 2688, 1608, 312, 2565, 3352, 813, 1374, 1549, 5524, 319, 737, 2256, 20, 3449, 766, 2326, 25, 26, 3642, 2972, 1133, 5079, 1006, 5802, 173, 306, 2485, 310, 311, 3447, 826, 4828]
8, 5, 502.44, [24, 5189, 4045, 5655, 457, 10, 789, 317, 2688, 1608, 5800, 2565, 3352, 813, 1374, 1549, 5524, 319, 737, 2256, 20, 3449, 766, 2326, 25, 26, 3642, 2972, 1133, 5079, 1006, 5802, 173, 306, 2485, 310, 311, 3447, 826, 4828]
9, 0, 528.77, [24, 5189, 4045, 457, 317, 5800, 3352, 1608, 813, 2688, 6, 2565, 319, 8, 1374, 3642, 2972, 2256, 737, 1549, 1166, 3449, 766, 20, 5079, 5524, 1133, 311, 1006, 2326, 26, 5802, 173, 306, 25, 3447, 2485, 310, 826, 4828]
9, 1, 516.9, [24, 5189, 4045, 3453, 36, 457, 1615, 2565, 2688, 813, 6, 317, 8, 1549, 1374, 1166, 20, 5524, 737, 2326, 789, 3449, 766, 2256, 25, 319, 2972, 5802, 306, 2485, 1133, 600, 1006, 310, 311, 826, 5079, 3642, 4828, 3447]
9, 2, 515.92, [24, 5189, 4045, 1615, 1608, 457, 173, 2688, 2565, 813, 6, 317, 8, 1549, 1374, 1166, 5800, 20, 737, 5524, 2326, 10, 766, 2256, 3352, 319, 25, 2972, 5802, 306, 1133, 2485, 1006, 310, 311, 5079, 3642, 826, 4828, 3447]
9, 3, 514.88, [24, 5189, 4045, 317, 457, 6, 3028, 826, 5800, 1608, 2688, 2565, 813, 3352, 1374, 8, 5531, 319, 737, 2256, 1166, 3449, 766, 20, 5524, 3642, 2326, 25, 1133, 5079, 1006, 2972, 5802, 173, 306, 2485, 310, 3447, 311, 4828]
9, 4, 511.95, [24, 5189, 4045, 109, 457, 988, 26, 87, 5800, 1608, 2688, 2565, 813, 3352, 789, 8, 1549, 319, 737, 2256, 1166, 3449, 766, 20, 5524, 3642, 2326, 25, 1133, 5079, 1006, 2972, 5802, 173, 306, 2485, 310, 3447, 311, 4828]
9, 5, 509.82, [24, 5189, 4045, 26, 457, 600, 2688, 317, 2565, 1305, 5800, 6, 8, 813, 1374, 3352, 1549, 319, 737, 2256, 1166, 3449, 766, 20, 5524, 2326, 3642, 25, 1133, 5079, 1006, 2972, 5802, 306, 2485, 310, 311, 3447, 826, 4828]
9, 6, 490.92, [2967, 5189, 4045, 1608, 5800, 457, 1615, 47, 2688, 813, 6, 317, 8, 1549, 1374, 1166, 20, 5524, 737, 2326, 3352, 3449, 766, 2256, 25, 319, 2972, 5802, 306, 2485, 1133, 600, 1006, 310, 311, 826, 5079, 3642, 4828, 3447]
10, 0, 528.77, [24, 5189, 4045, 457, 317, 5800, 3352, 1608, 813, 2688, 6, 2565, 319, 8, 1374, 3642, 2972, 2256, 737, 1549, 1166, 3449, 766, 20, 5079, 5524, 1133, 311, 1006, 2326, 26, 5802, 173, 306, 25, 3447, 2485, 310, 826, 4828]
10, 1, 524.92, [24, 5189, 4045, 3453, 3352, 1608, 457, 26, 173, 2688, 2565, 6, 813, 8, 1374, 317, 1549, 1166, 737, 20, 5524, 3449, 766, 1305, 25, 2972, 5802, 2256, 306, 2485, 310, 311, 1133, 3642, 1006, 319, 826, 5079, 4828, 3447]
10, 2, 524.06, [24, 5189, 4045, 1549, 457, 5531, 2688, 317, 2565, 1608, 5800, 6, 8, 813, 1374, 3352, 1166, 319, 737, 2256, 20, 3449, 766, 996, 2326, 25, 3642, 2972, 1133, 5079, 1006, 5802, 173, 306, 2485, 310, 311, 3447, 826, 4828]
10, 3, 520.38, [24, 5189, 2651, 457, 8, 1166, 317, 25, 1608, 5800, 2688, 2565, 813, 3352, 993, 6, 319, 1549, 737, 2256, 20, 3449, 766, 5524, 2326, 3642, 26, 2972, 1133, 5079, 1006, 5802, 173, 306, 2485, 310, 311, 3447, 826, 4828]
10, 4, 513.06, [24, 5189, 4045, 3028, 26, 457, 317, 2688, 2565, 6, 8, 1608, 826, 1166, 1374, 5800, 20, 5524, 737, 2326, 813, 3449, 766, 2256, 3352, 25, 10, 2972, 5802, 173, 1133, 306, 1006, 2485, 310, 5079, 311, 3642, 4828, 3447]
10, 5, 512.02, [24, 5189, 4045, 457, 2967, 988, 317, 769, 1608, 5800, 2688, 2565, 813, 3352, 1374, 6, 319, 1549, 737, 2256, 20, 3449, 766, 5524, 2326, 3642, 26, 2972, 1133, 5079, 1615, 5802, 173, 306, 2485, 310, 311, 3447, 826, 4828]
10, 6, 510.05, [24, 5189, 4045, 3453, 3352, 1608, 457, 26, 173, 2688, 2565, 6, 813, 8, 1374, 317, 1031, 1166, 737, 20, 5524, 3449, 766, 2326, 25, 2972, 5802, 2256, 306, 2485, 310, 311, 1133, 826, 1006, 319, 3642, 5079, 4828, 3447]
10, 7, 508.33, [24, 5189, 4045, 5800, 457, 36, 1615, 317, 3352, 600, 2688, 2565, 813, 6, 1374, 8, 319, 1549, 737, 2256, 1166, 3449, 766, 20, 5524, 3642, 2326, 25, 1133, 5079, 1006, 2972, 5802, 306, 2485, 310, 311, 3447, 826, 4828]
