n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,133,378,39.9766,13.4176,13.450803659861608
937,618,485,640,594,31.3427,10.9476,10.937901758480185
67,620,13,930,857,87.9326,28.1958,28.477250934388902
480,265,564,239,196,42.0468,13.4767,13.485710780781224
734,481,553,856,562,31.0125,10.4888,10.480425083782107
487,406,654,881,154,38.5439,12.9907,12.945271832672578
237,650,155,888,948,40.7692,13.0417,13.12686250141222
535,399,759,15,687,71.5738,22.7915,22.89980729022424
795,65,163,776,980,47.1288,15.0726,15.136679473819015
605,43,308,798,31,68.5796,20.7624,20.889804689284745
843,886,275,484,609,31.8683,11.2804,11.2928697765077
736,942,899,396,731,30.3711,10.4755,10.437437937762205
807,943,437,404,745,30.1084,10.3283,10.36001270022526
820,590,455,987,958,31.2553,11.2047,11.187391941467371
137,899,374,99,36,62.6146,19.2804,19.454706928356185
139,506,222,264,988,46.5761,15.1831,15.278951058689707
688,446,797,641,875,29.1744,10.2098,10.211113871713597
308,431,519,853,395,37.5995,12.5004,12.539308301859673
587,359,546,599,417,33.806,11.6847,11.672775356858505
598,237,925,344,698,36.7087,12.4246,12.400895831669219
937,951,29,876,286,51.4933,16.1702,16.234498655944602
620,687,712,167,715,39.6578,13.3616,13.429169226929432
881,334,987,554,926,31.1365,10.8768,10.941124651770837
585,582,106,730,671,38.2647,12.4136,12.469751928292023
216,648,851,587,273,33.8858,11.3673,11.387633305177678
291,127,64,493,874,53.463,16.914,16.924319261959607
654,495,90,352,819,45.6309,14.8195,14.833845465395294
68,420,918,154,20,51.8045,15.7484,15.725042174107967
300,437,787,425,893,36.7516,12.3329,12.39216815115427
121,45,619,629,779,46.4196,14.4641,14.629069740178851
46,386,735,600,338,57.6775,18.5475,18.578470103705484
564,902,944,285,517,31.8425,11.0481,11.015937731058383
241,36,317,7,78,118.7493,39.5126,39.85328959000743
110,614,548,32,971,61.398,19.5479,19.635745363083366
202,994,417,298,625,32.4284,11.1103,11.142485691899497
269,159,706,43,888,51.5934,16.0136,16.08734430032989
347,321,368,981,141,39.3176,12.9739,13.014131278387707
918,882,386,385,471,37.3041,12.9912,13.054625370841348
890,532,395,659,887,36.0974,12.2726,12.345478596327968
609,697,572,105,635,35.4848,11.979,12.044181877135792
996,963,830,519,277,34.6356,11.6746,11.718965857026788
441,649,737,732,243,35.7328,12.1389,12.1713835373768
958,308,447,264,533,44.1379,14.3169,14.345720939547858
310,561,347,11,807,84.034,26.4081,26.466449586383867
425,593,322,20,385,46.4829,14.5667,14.651114183704554
630,603,647,136,61,39.2219,12.651,12.698976414765966
648,642,340,477,361,32.6089,10.8962,10.915901195975303
695,939,361,623,723,31.651,11.0532,11.092623579838353
285,755,501,22,603,44.0171,13.7181,13.787565714390542
62,977,692,21,986,61.7271,19.2392,19.27397182820292
378,257,643,467,305,41.449,13.8748,13.814869531791711
606,615,327,181,372,35.6826,11.9636,11.930097114391767
189,320,776,378,864,42.3042,14.0714,14.103015576309907
609,270,307,806,386,39.2998,13.2019,13.215370689254165
107,790,832,27,994,66.6552,20.7958,20.878813736685082
582,700,752,134,317,46.7984,15.2674,15.317323175086534
512,227,669,823,275,36.5535,12.1047,12.150259301601475
244,335,191,694,445,52.4004,16.8868,16.834168055917356
665,714,99,104,615,50.134,15.9656,16.0428096734411
329,971,341,691,853,31.9916,10.9325,10.943129562265689
229,448,829,876,983,29.0564,10.3736,10.420992698697045
173,81,344,759,665,39.2734,12.6753,12.749717663826155
223,906,582,461,277,38.3902,12.8549,12.903478189961252
230,805,123,34,542,57.474,17.8205,17.805354679616077
980,195,322,826,856,31.6761,10.6549,10.739578381734635
858,588,187,884,285,36.5143,12.1996,12.250758814123348
348,826,847,657,87,43.4139,14.1953,14.23290135951401
825,634,353,603,132,34.2549,11.6123,11.656107882188717
431,298,530,812,870,31.022,10.8163,10.878222195483605
277,475,354,649,426,41.8266,14.0555,14.161101042963292
297,429,581,419,36,55.9432,17.0557,17.11923728512707
942,423,159,204,4,64.5142,20.6355,20.842070801399704
488,965,852,901,637,32.6166,11.312,11.344696670161273
522,444,572,972,949,31.481,11.0759,11.043276686923502
734,227,33,763,467,48.5245,15.5649,15.594314352324984
856,771,678,765,531,27.9346,9.8459,9.818804048283809
986,295,556,349,911,35.436,12.2454,12.182481999168877
232,882,69,878,602,45.7804,15.331,15.395625995828441
994,293,122,829,250,41.938,13.67,13.656438847373861
46,35,925,822,710,63.7153,19.5883,19.711324197319072
524,946,203,918,904,32.5029,10.949,10.977725729532542
921,440,590,50,13,92.2523,29.0966,29.347727654169447
492,763,123,175,515,41.4651,13.5051,13.582798790140163
307,244,678,20,537,47.6125,14.3245,14.463688384919626
549,423,54,961,934,51.7576,16.4382,16.503982529303187
626,116,349,128,258,49.0559,15.6909,15.723779626586316
995,882,553,488,831,32.0294,11.241,11.252889202056684
801,62,360,226,202,48.6338,15.6424,15.76477387827582
125,547,908,836,122,44.2248,14.4466,14.383131242943097
175,245,810,280,943,38.5746,12.7217,12.77072700614071
910,825,131,843,942,32.1949,10.9267,10.91979444005239
7,499,643,584,883,94.5115,29.6527,29.888104889060298
409,51,774,277,254,55.0054,17.7413,17.960273188681988
275,632,539,532,433,34.9848,11.7982,11.851306182659004
52,484,330,795,839,41.3806,13.5165,13.502296648189777
1,877,56,793,129,56.1478,17.7639,17.71206087399761
47,127,51,70,494,61.2731,19.2027,19.392482367080085
998,33,874,729,88,44.7713,14.2937,14.266858708769279
527,514,501,323,160,39.2618,13.1541,13.274596176215402
322,73,359,395,662,52.6335,16.7797,16.829806128375626
