n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,19.3,6.28,6.001584628847055
911,430,41,34.2,8.55,8.33490018320882
265,988,523,23.13,7.74,7.251849504164446
497,414,940,27.39,7.11,7.381093337993098
802,849,310,27.91,6.59,6.905889786582849
991,488,366,16.57,6.92,6.866757651164365
597,913,929,20.52,5.74,5.76634071371012
223,516,142,35.49,8.72,8.587586775734998
288,143,773,30.15,8.17,8.510108951156338
97,633,818,26.74,7.56,7.406695888124135
256,931,545,32.63,7.39,7.585016241569399
722,829,616,19.42,6.16,6.51673018940989
923,150,317,27.42,7.13,7.526276566789097
101,747,75,44.13,11.92,12.095792735561528
920,870,700,20.74,6.44,6.153937021151988
338,483,573,25.75,6.95,6.643817346662354
103,362,444,32.18,7.65,8.211766638466408
323,625,655,21.85,7.36,6.9936158079722714
934,209,989,22.42,7.07,6.739031626148482
565,488,453,23.46,6.96,6.377637132907406
886,533,266,20.99,6.96,7.190676834466441
63,824,940,34.52,8.67,8.209714223801827
561,937,14,99.25,25.15,24.96790050113379
95,736,860,30.35,8.36,8.380034609867739
408,727,844,32.21,7.42,7.610388564981524
803,684,640,32.11,6.01,6.536018118902714
1,626,505,38.57,8.82,9.084987098825781
847,888,341,20.8,6.82,6.560270026796044
249,747,333,32.03,7.68,7.237863755588728
720,891,64,34.02,9.89,10.151531851817264
195,939,581,24.68,8.73,8.569414062944864
227,244,822,30.85,7.87,7.936750482289829
990,145,822,32.29,8.22,7.968698786900221
556,458,93,34.37,8.64,9.177460752689537
82,327,896,42.61,10.24,10.683321411432438
520,955,501,27.12,7.58,7.424719697803873
111,308,564,51.88,10.79,10.970057240561177
298,723,127,31.46,9.35,9.269987217210554
560,340,834,20.81,7.0,7.053515212242698
944,553,208,36.31,8.65,7.600673799809163
986,818,617,14.89,6.32,6.1648859845339
560,601,294,29.65,7.05,7.307660003306195
455,93,610,44.5,9.53,9.219151078230766
817,394,324,23.7,7.22,7.099860430794083
589,247,297,29.21,7.46,7.685394192833742
188,193,841,29.62,7.86,7.8440707108122405
191,33,627,57.19,14.57,15.279493897950815
672,266,487,20.03,7.54,7.464137511556565
70,91,695,29.76,10.39,9.996181483059814
775,133,897,30.44,9.37,8.603229455656779
153,945,39,42.78,12.9,12.630062154046058
862,82,919,29.19,9.21,8.782627144477315
716,945,849,19.39,5.99,6.032723765019311
553,699,400,21.36,6.82,6.422215749731691
857,722,537,22.28,6.98,6.44170596148008
282,534,831,26.09,7.15,7.4785934774471645
241,869,220,39.98,8.69,9.397879524368788
916,695,603,22.04,6.57,6.584187354441225
845,972,429,17.4,6.03,6.048191201019837
593,281,461,23.64,7.24,7.867253522313032
504,676,656,23.72,7.55,6.9704577443841895
717,938,812,18.97,6.92,6.586974109642688
365,84,332,40.35,9.75,9.686382571122964
627,118,498,26.06,8.21,8.001730220490888
601,645,343,31.38,8.15,8.06895382224984
865,194,248,23.54,8.09,7.998608413156744
16,749,277,58.92,16.25,16.15230656020972
119,722,225,45.45,10.12,10.447581139917798
380,813,174,36.69,7.88,8.290579031206214
340,436,835,24.95,6.91,7.353940012503869
63,103,801,39.7,9.64,9.76381334234307
149,875,714,26.75,7.32,7.218064707152026
224,46,836,46.78,12.82,12.42938192040782
587,649,931,16.77,5.72,6.1301662962335985
958,547,616,21.72,6.48,6.420740582340102
696,75,27,40.02,11.45,12.08082491198502
127,650,193,38.34,8.59,8.577292800041711
620,850,589,19.07,7.03,6.621962456974216
122,400,93,30.98,9.97,9.542808647042557
379,853,118,29.27,7.3,7.9000847522291195
37,620,22,87.25,20.6,22.095725420264777
199,984,993,24.43,7.4,7.469475095268264
189,735,126,27.57,9.65,9.307447466065764
490,215,744,27.09,7.09,7.363858371512434
819,62,959,37.86,9.02,9.653477922219269
695,23,557,59.67,17.34,17.585500859485645
435,635,103,32.66,8.07,8.505982598921058
855,266,71,22.68,7.99,7.616875830216966
226,73,662,41.76,12.02,11.596466635798992
308,358,446,37.86,8.58,8.889065392444028
184,62,515,43.38,12.09,11.694910758954341
478,40,610,46.81,11.78,11.583163268254168
103,716,400,28.13,8.05,7.894606447292524
204,266,367,26.16,8.72,9.232875490348244
926,749,481,13.7,6.16,6.5134037115619945
858,923,940,17.56,6.2,6.365110724674187
583,173,714,28.72,8.27,7.845698577328289
688,208,989,29.77,7.25,7.3628119407024295
785,59,807,39.64,10.55,9.772859920671635
692,162,865,22.22,7.09,7.667623490613915
