n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,18.94,7.57,7.348150496473719
404,666,49,16.68,7.24,7.215002763161111
74,840,548,33.32,11.56,12.195230013479305
96,374,596,22.04,7.8,7.483833405065544
59,931,519,19.87,7.04,7.476681105652921
219,38,88,42.99,13.54,14.038617345882802
444,428,71,32.52,10.05,10.205265737806542
246,92,564,22.73,9.17,8.926507956975318
434,60,846,32.35,11.6,12.073934638823909
579,126,970,15.89,7.53,7.061065010637273
228,645,642,21.72,6.67,6.745110421132437
596,970,63,26.81,8.67,8.26441807673437
590,599,406,21.28,7.59,7.01197662728592
50,999,226,18.13,7.87,8.149830011476718
47,570,879,26.34,11.16,10.57285346211371
136,296,429,16.46,6.45,6.966061257724741
147,553,120,39.97,11.51,11.3816633726511
584,315,573,12.71,6.36,6.133966401002833
835,698,185,26.95,10.33,10.168639754118278
105,595,584,26.5,11.32,11.401189545220797
654,192,381,23.25,7.54,7.698524821990157
99,560,729,19.71,9.07,9.076730243945264
64,577,61,35.76,13.37,13.610507407942391
633,210,508,19.76,6.97,7.22756456579385
696,544,437,16.8,6.44,6.307146326501151
795,321,476,14.86,5.67,5.995043171086194
599,945,464,17.54,7.15,7.075818391449015
370,306,254,19.85,7.09,7.226986283096556
813,184,715,21.09,7.55,7.484037261306118
798,249,83,18.63,8.24,7.7510929156246515
588,307,537,13.67,6.59,6.886328093147566
506,896,351,14.67,5.58,5.690077429372433
746,459,294,17.99,6.65,6.616099640430106
623,74,120,50.26,14.54,14.159690573687655
524,428,168,22.76,8.96,8.80726841050182
775,350,155,15.29,7.77,7.400393636661217
955,500,431,22.67,7.84,8.206710214461177
40,985,684,43.67,13.02,13.710851616446561
79,782,571,24.55,9.13,8.752734254241021
586,808,896,16.62,6.51,6.697916724357303
837,321,348,21.15,8.28,7.774135947315649
711,358,608,22.0,8.25,8.14732868010255
508,593,816,13.51,5.88,5.771391537929136
467,70,860,22.81,7.92,8.316473532635317
95,967,276,26.76,10.45,10.561309717648651
485,713,680,18.93,6.39,6.517259049495065
66,62,748,29.2,9.86,9.87024216832937
718,317,662,17.09,5.76,5.69983916812853
591,697,841,12.3,5.66,6.203005255115398
456,291,733,28.44,9.5,9.521663495283844
395,908,684,18.34,7.14,7.004345283839615
355,23,963,28.62,9.9,10.070366378579516
472,363,172,21.81,8.16,7.602680658614094
625,119,505,26.03,8.55,8.592110921931997
60,223,786,33.45,11.94,11.959622193305764
294,132,756,24.31,8.66,8.492721482465766
253,407,400,13.73,6.63,6.720553154232222
938,892,508,16.34,5.81,5.767473839469031
82,170,459,24.3,9.92,9.25510135521557
411,562,284,26.85,7.84,8.347510706023625
904,140,838,30.37,6.62,6.527596636290516
440,884,563,23.54,7.04,7.024942822250663
285,723,425,22.02,7.34,7.454297542861736
367,699,905,13.07,7.1,6.977666471693297
389,980,236,31.07,11.2,10.691923377205198
154,84,180,30.89,10.53,10.316402917746824
154,237,674,20.8,6.69,7.294335136292689
238,12,496,41.29,12.24,11.754123256083933
851,603,186,19.4,5.64,5.782691067428059
269,288,4,68.43,23.02,22.4889819087171
149,429,547,26.97,7.66,7.443635529943719
378,624,579,15.48,6.46,6.5067800313097255
326,975,128,16.33,8.01,7.1638935107473
707,879,527,16.79,6.66,6.213048157124102
973,632,670,9.75,5.68,5.472111615363204
692,757,55,30.92,11.82,11.595072880311
467,921,891,20.43,5.98,6.160202360344354
798,974,895,10.67,6.07,5.902098307622724
696,817,572,23.04,7.39,7.159235283067877
401,407,408,22.18,6.52,6.452115850323825
403,106,493,26.45,8.15,8.006943024732697
649,410,63,26.46,8.27,8.75025858020011
195,68,213,45.46,13.03,13.560118077494291
451,166,112,24.77,12.81,12.027922388014133
348,615,53,37.46,13.43,13.587559681774508
104,0,580,84.73,29.05,29.370706018936175
154,549,103,29.11,7.86,8.444099108067377
971,372,628,20.73,7.36,8.005094592881182
26,72,895,35.78,12.68,12.444066502625123
212,628,385,26.64,10.06,9.370673668978911
152,649,258,21.18,7.39,7.642737011993234
978,355,616,18.66,7.07,6.574507677817077
372,485,125,19.7,7.33,7.278748724089718
118,869,499,19.46,6.22,6.827804969768175
477,491,495,24.6,8.56,8.427225249282161
319,87,147,43.89,15.19,14.914683342552575
104,767,350,27.06,8.45,8.152541976555465
758,271,490,13.16,5.91,5.68043385081395
848,708,165,17.8,8.26,7.689960424210043
528,23,210,27.69,10.15,10.244953037763384
