n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
406,293,420,41,248,23.31,12.76,13.432290994591686
390,133,18,0,74,58.5,34.37,35.5830814669628
339,300,240,494,388,16.56,10.11,10.520619460736395
376,191,163,394,11,30.67,16.67,17.354272132160382
139,250,410,101,373,19.36,10.81,10.580152047319622
446,211,466,275,276,13.85,9.78,9.692652977249752
349,48,98,288,283,21.26,12.18,12.72058683627347
358,412,373,135,339,15.35,9.91,10.433956221965438
411,312,351,45,432,12.96,9.26,10.18088210330051
217,171,47,185,409,28.48,17.34,16.823848469374965
209,412,128,227,358,20.04,12.79,13.066331698319601
48,386,100,358,325,27.46,15.46,16.548609334235486
407,149,49,487,23,28.94,18.22,18.68104662183144
301,462,102,423,335,14.4,9.05,9.676614292319885
467,184,249,477,426,17.03,10.52,10.135934677521659
465,99,263,294,330,21.5,11.25,11.115678934573783
496,357,456,412,257,15.67,9.91,9.854436832368858
499,469,14,324,185,31.81,18.75,19.027450417664383
125,308,220,155,182,19.69,12.6,12.060459941829961
301,61,45,256,450,20.17,10.53,10.807565992780749
347,268,101,59,311,16.46,9.84,10.66554649802649
339,137,159,368,100,16.24,11.04,10.80909319739703
194,247,114,70,305,24.55,12.96,13.85883641419094
107,427,443,448,357,14.0,10.11,10.399653320581574
267,6,96,398,86,39.58,23.12,24.470234826489435
8,331,170,285,463,22.14,12.98,13.312918822251087
343,317,316,156,191,15.94,9.26,9.752396475388412
193,270,199,148,64,16.49,10.53,10.211949821976578
347,250,27,94,216,30.35,17.18,16.83619164679004
304,382,203,49,225,26.82,17.21,17.170957143819734
125,412,45,456,308,15.09,9.99,10.154628105548817
343,445,455,228,228,13.66,7.06,9.195103684499106
401,425,194,407,39,31.3,19.57,19.218299051008728
264,218,241,155,361,18.03,10.69,10.517578533169806
418,209,481,43,98,17.64,12.79,12.406520130060713
382,348,136,231,249,16.29,10.9,11.14495524514586
369,401,494,88,9,40.27,26.26,25.790444316436247
11,275,63,128,301,30.15,18.52,18.397909246512306
410,184,96,131,257,19.35,12.6,11.881550219046186
231,168,474,264,130,15.45,10.43,10.00220680842455
210,474,450,215,313,19.2,11.56,12.042936390116113
248,137,308,243,336,17.89,9.04,9.108664451859411
245,251,72,369,193,13.91,9.47,9.701860161479663
254,156,324,412,239,16.83,10.61,10.840962331575234
165,187,337,83,497,17.31,11.67,11.725082179037507
467,472,317,192,355,19.91,11.1,11.307877395773708
308,136,163,330,203,22.26,14.65,14.417907901808196
499,249,373,406,80,15.85,10.29,10.95831732288325
479,423,148,286,3,65.2,40.32,39.90393962668057
319,230,493,29,93,20.45,11.81,12.362557128267012
15,312,396,291,57,23.59,13.61,13.194016334024399
349,367,189,185,480,17.33,10.88,10.171200675966805
254,436,301,31,470,18.09,11.65,11.73715967108269
98,79,485,137,314,19.26,14.24,13.434159082513867
7,216,412,400,409,37.4,22.84,23.244481557359386
416,268,251,38,240,18.53,9.93,10.283642667706237
118,51,189,185,492,21.89,11.13,11.39864862879599
74,348,320,124,310,20.95,13.78,13.426006040804689
162,73,19,321,342,27.91,17.6,17.322465431204115
49,365,53,23,330,31.79,20.89,21.263181132575088
244,236,370,460,35,20.92,12.76,12.769928551351361
322,15,359,282,65,16.51,11.61,11.014170053749492
315,426,473,42,82,17.79,9.38,10.06161251191205
316,323,466,135,464,14.22,9.92,10.070747385231256
429,457,334,231,255,16.96,9.97,10.638074420589344
355,10,405,326,70,31.53,17.86,17.862981153243723
418,483,96,465,478,19.52,11.81,11.650456704585737
225,245,398,225,228,11.24,6.84,9.189629574768976
285,141,244,364,296,15.83,9.5,9.917284432754478
32,425,409,149,186,19.31,12.54,11.142252858844131
146,184,481,17,42,24.18,14.84,14.8638694024811
257,439,141,143,140,17.66,10.35,10.124114763686716
494,242,220,227,472,16.06,10.22,10.183842018942826
190,16,365,43,127,24.99,17.47,16.444612405808517
417,309,326,122,274,15.86,10.02,9.847195368794342
381,16,378,88,172,26.62,16.57,17.803619685906813
189,16,26,487,378,29.42,16.28,16.08558913671241
391,384,486,107,358,18.29,11.33,11.146481177872307
221,175,453,39,80,28.5,19.18,19.396432130545293
374,346,58,204,280,16.65,11.38,11.789924284241103
69,237,380,253,327,28.16,15.02,15.879815815760143
38,65,37,179,266,16.85,10.48,10.199594723030467
15,95,269,362,76,22.76,13.48,13.425770428996756
94,144,378,77,259,23.75,12.3,12.456459484703725
291,435,198,407,114,18.63,12.43,12.379144527503868
483,113,356,288,366,19.19,10.56,10.585007658887527
466,64,214,353,83,23.1,13.21,14.3504016200505
387,162,123,287,293,23.97,11.79,11.695416178803274
2,402,412,291,197,21.23,12.57,12.599135608369739
96,389,166,437,195,18.61,10.8,11.071607071976574
269,225,4,203,432,39.64,24.75,24.155572738736858
271,282,435,338,69,20.42,12.97,13.025762452390278
366,119,330,278,412,13.21,9.13,9.389499539981891
380,190,139,341,94,16.11,10.87,10.65249673981932
497,76,84,353,320,28.61,16.28,15.57794787111979
68,196,38,31,6,42.98,27.37,26.547991481409944
20,241,388,30,58,33.94,21.5,20.96914176730421
333,364,276,51,344,17.46,12.01,11.97000852205251
188,304,16,30,277,28.71,17.02,17.353611980654605
115,402,208,115,390,13.31,8.6,10.290335889618149
