n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
221360,100989,198693,233372,110250,25.274,16.345,16.73620894180828
10612,67873,253090,134027,127383,15.476,11.785,11.920875437005234
106151,240709,205468,217540,79511,19.927,14.166,14.630036771766166
253702,124937,93860,152930,233743,14.42,10.898,11.360044506331338
238056,57263,132300,36509,73882,15.227,11.349,11.552258713111673
36633,198129,24859,162101,209558,13.684,10.696,11.117833056406306
65668,258804,238484,139608,257631,26.579,18.548,19.04179884069348
184856,212393,157785,236497,38525,18.285,12.84,13.27926395323325
81303,25890,191321,19331,235625,36.982,21.081,21.30029539120625
222946,179302,86559,123769,146751,23.207,15.462,15.579542161526128
26398,92744,113815,82889,160140,17.596,12.384,12.69660486597909
167883,239340,53602,253390,144840,15.475,11.934,12.058133033063639
125045,116049,226835,136669,68286,16.76,12.501,12.837244535504306
16326,211033,240770,143838,240122,22.535,14.561,14.649943459228712
3680,24450,188666,220224,104549,21.493,15.18,15.352322429623655
186188,216228,205795,175152,163909,20.121,13.318,13.47042894833237
299,160405,129388,217071,227436,14.733,11.106,10.909619853329463
87329,63939,191438,85250,184455,14.214,10.942,11.236114817734059
228188,16510,50087,240391,148769,15.918,11.717,11.829045514998604
58118,62551,210592,253634,37354,18.387,12.616,12.739365230738006
210548,142341,117432,23911,21088,24.893,15.46,16.174574504286785
260367,83900,229398,133153,261612,21.158,15.936,16.595298182543146
244536,128263,28588,79022,144511,23.344,15.476,15.683329901734327
76307,185220,32718,143508,87228,20.432,14.688,15.18337942182636
213507,241762,141632,53268,252664,23.093,14.23,14.623403174435396
209565,158121,143453,154040,75407,22.302,14.651,14.923081133707235
116651,24020,156313,209173,100899,18.353,13.613,13.925648589015847
83111,150903,63466,76108,48200,17.947,12.406,12.458276823522853
49647,215342,48950,8643,160634,17.487,10.758,10.954085108320426
257241,172139,68172,124919,18110,19.248,11.791,11.951384846699595
23546,177923,198601,34137,229840,20.561,12.532,12.993434904354288
39203,242058,10129,220845,21036,16.636,12.367,12.608971615991328
235450,183323,241980,217411,141715,25.178,17.488,17.955948967377132
179175,102575,219641,184885,137513,20.837,13.741,13.938941515744053
72255,136784,212763,61735,222687,14.828,10.894,11.235480206931431
56413,234629,178120,154612,216337,24.182,15.045,15.309540593772386
248975,109949,151963,72144,118112,15.483,11.301,11.230794786269756
129146,173079,168085,261163,183559,17.403,11.551,11.706223529004241
240370,257546,207965,93681,21593,14.894,11.543,11.59344122927395
85019,160637,30238,127518,153898,17.176,12.659,12.799496094178224
165189,87889,221532,49906,63710,24.397,15.238,15.856207842985679
4249,191755,71050,30706,184898,14.565,10.292,10.434654925996108
57792,97533,208295,44690,87172,21.181,13.196,13.636225714217392
111707,213886,16303,26373,205289,35.733,21.967,22.50845506451394
38366,224217,182890,57350,11857,15.254,12.119,12.311783623125752
214203,150435,166253,238555,245503,31.325,18.38,18.67116311535366
140036,157855,178412,19397,6998,31.38,18.142,18.880110060932147
32622,166461,49419,158947,217602,17.337,12.285,12.51306771351226
150982,31377,102553,23994,97029,20.401,12.162,12.301682651554161
218587,257036,30420,9539,158729,22.779,14.063,14.132134733315159
5671,51010,251928,254461,48489,22.431,15.023,15.492968736554618
188249,32478,125628,55201,190619,21.768,15.98,16.290193293729295
209910,16013,245620,178086,5972,16.138,10.933,11.07523136030417
142668,111573,162686,26607,219126,19.992,13.531,13.710105620288306
68136,18351,57889,18866,169587,19.826,14.267,14.592463158173754
78921,91827,114312,47269,16001,15.505,11.284,11.590409615229532
132025,122455,10322,156364,26455,16.641,11.766,12.153347603433733
183323,259059,102570,52259,68192,20.726,13.211,13.471727659210435
93993,237082,191784,123264,219762,14.675,11.257,11.3925740378212
236533,240774,149361,44413,182897,17.854,11.479,11.637212227402799
176328,53323,253374,201155,15217,20.695,14.575,15.057653587030025
206739,177262,41473,221622,42455,26.7,17.111,17.29904910577286
89735,138798,65716,30726,156445,20.911,14.149,14.431363010430083
241544,115949,174484,45827,3461,15.33,10.976,11.315233693487308
