n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
163289,66963,194455,93987,208455,131669.85,42.66,56.36
180996,247057,220597,193959,170926,131685.52,38.82,44.959999999999994
241781,138946,7603,220292,122060,131745.73,42.58,55.64
203412,247295,65287,170124,13593,131769.99,43.0,59.239999999999995
236165,41117,29676,97463,122963,131699.59,49.36,57.43999999999999
227657,64637,99813,142543,26731,131608.5,44.77,61.03999999999999
150455,65360,3437,191675,56814,131498.04,46.59,60.31999999999999
106994,73264,47730,240214,227399,131790.44,48.59,61.04
200730,102088,41839,199734,208967,131764.89,43.95,57.44
18856,36377,161985,161861,116611,131633.0,42.19,57.8
33213,34666,465,254892,228433,131844.85,47.48,59.24000000000001
1392,54907,202792,56487,251691,131748.11,33.49,44.239999999999995
257535,43478,228696,43642,75839,131656.77,45.77,55.28
82221,252045,52137,141354,229669,131879.49,44.25,59.96
177689,164031,53681,47623,246671,131855.18,42.78,47.24
253901,181047,51610,253379,252994,131860.52,38.27,47.36
234289,100459,78325,5654,94683,131719.15,48.51,60.32000000000001
108765,43504,245312,38194,69156,131626.04,42.17,51.32
17075,86993,78999,214276,158101,131625.53,48.63,60.31999999999999
153653,886,156232,177716,185513,131532.29,40.25,49.03999999999999
88577,17307,81253,93153,214569,131654.3,45.84,55.400000000000006
80232,126024,182562,82783,48437,131702.15,46.61,59.24
126148,123873,184724,46168,14942,131732.8,43.91,54.55999999999999
67156,255616,246156,5994,248832,131702.34,35.53,52.4
196554,93754,221480,105983,4736,131689.12,44.32,58.519999999999996
143934,206500,109793,95993,98661,131727.08,49.15,56.84
151655,220524,2379,118704,12249,131775.43,37.13,44.72
185534,47426,163502,250394,250188,131759.2,45.7,53.0
51516,31200,198111,64510,243703,131821.66,49.96,58.16
214825,246951,121164,90277,134347,131820.65,44.79,58.16
93006,234018,137547,65770,203319,131668.89,48.17,57.44
121333,28325,154602,196188,204731,131812.99,42.01,53.480000000000004
208988,96284,225363,77558,9602,131653.9,47.43,58.88
113502,247935,256466,23902,54652,131753.54,41.62,53.120000000000005
89323,134448,160124,95060,240671,131732.79,30.94,42.559999999999995
38848,89118,72266,242272,184184,131654.52,44.56,57.08
142906,24136,81906,179821,83047,131542.58,41.41,57.08
80260,46524,209393,20498,164313,131748.15,45.1,54.68
39024,189041,180662,81082,261285,131758.9,41.54,51.67999999999999
126823,42343,188777,12727,21222,131666.14,43.18,58.16
258657,157456,139861,242117,106401,131711.34,39.24,48.68
8343,62216,194132,155703,90133,131819.24,52.37,61.4
216608,65590,119449,170646,110561,131784.64,46.03,57.68
38175,14603,256652,240142,167332,131596.39,42.68,59.239999999999995
8577,210151,129384,87604,219789,131673.55,44.57,58.879999999999995
54279,34228,257242,191801,147861,131825.91,49.87,61.76
248983,34806,165255,235011,206571,131609.81,47.54,60.32000000000001
108481,27952,44255,113916,97779,131757.28,47.93,60.32
39123,15406,221441,110269,77283,130288.28,39.76,59.96000000000001
37015,118791,241697,261960,162634,131601.39,49.65,57.8
223412,44378,255854,136890,118892,131695.54,42.34,54.8
251692,127967,180575,191235,83283,131635.43,38.85,52.400000000000006
125578,71836,76289,123228,105850,131536.79,42.89,58.519999999999996
236417,38405,29507,98828,215496,131827.64,42.91,57.08
259099,139395,251609,47027,164355,131683.84,36.84,49.400000000000006
245666,130894,227488,88730,47217,131645.47,46.85,61.04
23366,128938,71384,135051,205001,131719.08,48.13,59.599999999999994
143681,227380,131812,94719,16543,131575.14,45.54,54.2
206051,208444,203134,93244,182084,131724.4,47.45,59.60000000000001
154005,174068,8996,199134,80137,131641.35,49.92,62.120000000000005
95271,146620,184672,175192,73623,131670.73,45.95,55.64
218951,127319,69431,201784,257151,131678.94,47.83,58.519999999999996
181110,187691,77031,250841,247869,131708.34,38.68,49.28
89148,170312,46831,152216,223300,131631.32,46.27,54.8
3035,124335,143390,202825,65717,131587.46,40.18,58.519999999999996
85434,176067,71744,121356,75714,131699.78,46.6,56.120000000000005
214087,131163,169721,176590,209092,131595.51,45.52,57.8
93472,91195,71794,168837,90592,131634.97,40.55,53.84
193417,245763,217104,107077,91762,131414.96,43.48,50.480000000000004
241784,220955,45212,228042,227271,131724.34,52.42,59.239999999999995
180443,117908,255884,95492,250745,131721.42,51.9,61.400000000000006
87645,135827,37187,138763,256954,131867.66,47.61,59.96000000000001
43561,52075,219314,94903,245728,131554.77,47.03,60.32000000000001
223832,125105,74149,181253,20666,131603.35,51.48,55.16
188661,175861,191457,109217,45043,131592.41,41.27,53.84
161685,204569,245425,152265,135385,131691.61,29.02,40.4
174471,245479,110308,79342,163508,131805.03,38.83,49.400000000000006
145020,203084,227312,166950,70963,131612.62,40.45,48.2
188852,261099,7240,51275,41949,131700.66,45.46,57.44
153733,115623,163596,170424,47380,131869.17,55.27,61.760000000000005
57419,198966,179819,47325,165377,131699.13,45.25,61.040000000000006
188340,10973,258596,123623,256838,131810.85,46.33,59.239999999999995
59308,43449,14193,233782,35003,131631.43,36.66,47.239999999999995
29053,83191,253750,47591,126526,131721.5,38.5,45.8
50688,143738,9347,108918,121983,131526.61,42.49,53.47999999999999
92038,99693,173676,160378,18868,131820.41,48.55,56.120000000000005
154708,53573,62350,188223,236763,131723.9,46.19,55.52000000000001
98044,173,91886,106266,249589,131503.65,48.53,57.8
73014,224357,107490,227121,30166,131715.09,43.5,51.8
180579,217938,143456,98010,252803,131698.98,47.21,55.879999999999995
9453,144161,160842,79005,24856,131612.53,48.32,61.040000000000006
77406,142926,134387,88964,249325,131558.58,44.08,59.6
152278,76858,251212,92174,214570,131828.0,47.54,54.8
33858,109865,107280,213120,147828,131830.92,46.44,57.44
168374,141134,96847,122545,37253,131635.16,47.93,58.160000000000004
41097,156221,100334,147812,125050,131568.04,37.81,57.19999999999999
250927,52207,253754,34860,159543,131584.88,49.86,57.44
23810,92042,215281,234217,173449,131607.02,44.41,58.16
248,100100,28290,85469,148324,131669.33,44.33,54.68
240248,161262,141406,36883,85312,131740.52,51.56,57.08
