n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,39.56,13.58,13.114052251582002
780,267,37,0,149,78.46,28.6,28.753975731633002
678,600,481,988,777,27.48,9.03,9.327623783580298
752,382,327,788,22,33.51,13.98,14.191794481336988
279,500,821,202,747,32.19,11.98,12.07336259304007
893,423,932,551,552,23.45,11.61,11.316401887013518
698,96,197,576,566,36.9,11.93,11.816620711722019
716,824,746,271,678,23.21,10.43,10.345858455897124
822,624,702,90,864,49.28,14.76,13.912189975039874
434,343,95,370,819,43.25,15.16,14.792704435619834
419,824,256,455,716,26.63,10.57,10.47491791877005
96,773,201,717,650,26.88,10.32,11.186600820752215
815,298,99,974,46,61.13,18.85,18.886815057309583
602,924,205,847,671,38.09,12.15,11.573114653011695
934,369,498,955,852,32.63,10.64,10.69385641826354
931,198,527,589,660,30.47,11.49,12.383228460493765
993,714,913,824,515,26.79,9.91,10.548999651597068
999,938,29,648,370,51.92,17.06,16.93948399739924
250,616,440,311,365,48.64,14.91,14.270104270740525
603,122,91,512,901,45.46,13.94,14.416166301240311
694,537,203,119,622,31.16,13.33,13.815217458231672
678,274,319,736,200,33.08,11.6,11.773266802510772
388,495,228,141,611,32.56,11.19,11.336137573077142
214,854,886,897,714,40.79,12.13,12.736424333457089
534,12,193,796,173,76.51,25.73,25.658521522497498
17,663,340,571,926,53.21,16.29,16.74002206240439
687,635,633,313,383,30.66,12.67,12.527777597303723
386,540,398,296,129,52.7,18.34,17.07251711091368
695,500,55,189,433,43.23,13.36,13.707840332449923
608,764,407,98,451,42.78,12.04,12.72938069316274
251,825,91,913,617,38.26,13.15,13.3228535856745
686,891,910,456,457,30.77,10.6,10.796307210383407
802,851,389,815,78,41.46,11.38,11.869692639972962
529,436,482,310,722,40.8,12.07,12.420046334199236
836,418,963,87,196,50.85,15.54,16.427203080968983
764,696,272,462,499,27.55,11.97,11.640891769304009
739,802,988,176,18,69.55,19.29,18.579308462824397
22,550,126,257,603,52.36,16.91,16.393946664572177
821,369,192,262,514,39.9,13.85,13.994459312186441
462,337,949,529,260,39.84,13.92,12.995999632545931
420,949,900,431,626,37.14,11.43,11.117207468530818
497,274,616,486,672,30.85,12.13,11.987415376194946
490,503,145,738,386,52.85,14.58,14.634494516554295
508,313,649,824,478,42.81,12.49,12.507928702354581
331,375,675,166,994,35.26,11.15,11.406168026942563
935,945,634,385,711,33.25,11.26,10.958025927411738
617,272,327,661,407,35.61,13.66,13.278768354559954
998,499,746,812,161,40.3,10.74,11.46291673859163
959,847,297,573,6,52.06,18.1,17.521656001060215
638,460,987,58,186,72.12,23.17,22.773282587513425
30,624,792,583,114,45.97,14.49,14.792379477155503
698,735,379,370,960,46.89,13.67,13.003320645123999
509,873,603,63,941,46.96,13.22,13.496158708209162
197,158,970,275,628,33.44,12.37,12.046569179714437
15,432,825,801,819,63.92,20.54,20.33902607966884
833,537,503,77,480,40.6,13.08,12.225301275560716
237,102,379,370,985,60.85,18.17,17.796006634271638
148,697,640,249,621,34.07,12.83,12.351307788964657
325,147,38,643,684,62.76,19.07,18.984594989422163
99,731,107,46,661,62.71,20.73,22.181999801207873
489,473,741,921,70,37.66,12.69,12.311851011521158
644,31,718,564,130,61.14,18.48,19.621469682273045
631,852,946,85,164,50.87,15.06,15.111322885061167
632,646,933,271,929,26.8,11.89,11.903854594873852
858,914,669,462,511,30.33,10.23,10.344659812928906
710,20,810,652,140,40.87,15.31,15.347933661771796
837,966,193,930,956,31.94,11.67,11.535531091977699
451,490,797,450,457,25.92,10.63,10.369790296152297
571,283,488,729,593,39.32,11.66,11.060092394648866
65,851,819,298,372,49.33,14.86,14.435083566002765
292,368,962,34,85,64.44,18.59,18.59647267291539
514,878,282,286,280,41.63,13.22,13.629057703263816
989,484,441,454,944,36.38,11.44,11.508831864359358
380,32,730,87,255,62.88,17.4,17.081058946928373
835,619,653,244,548,36.96,13.97,13.533725467539998
763,33,756,177,344,38.31,14.08,15.013292279443494
379,32,53,974,757,60.89,21.15,20.77553660674995
783,769,972,214,717,44.44,12.0,12.23971022318879
443,351,906,79,161,54.18,16.76,16.48628859787302
749,692,116,409,560,45.39,14.16,13.956217890946832
138,475,760,506,654,34.83,11.05,11.283815270603384
76,131,75,358,532,58.15,16.04,16.217221192062578
31,190,538,725,153,70.63,18.7,19.53815714109135
188,288,756,154,519,50.03,13.98,14.5796535264161
582,870,397,815,228,28.11,10.27,10.996478203905905
967,226,712,577,732,28.11,10.11,10.257688180571302
932,128,429,707,167,42.13,13.9,13.694657734126865
775,324,246,574,586,43.94,12.34,12.001892977402477
4,805,824,582,395,63.15,18.57,19.004305536746635
192,778,333,875,390,37.74,14.33,13.925297069708082
538,451,9,407,865,77.47,25.87,25.843857604299277
543,564,870,677,139,39.44,14.28,13.999362143035516
733,239,660,556,824,34.56,11.68,11.062120665678211
760,381,278,682,189,42.76,13.92,13.862389538445935
995,152,168,706,640,46.36,13.25,12.366324203637271
137,393,76,62,12,81.3,28.6,28.291439948464973
40,483,777,60,117,57.79,19.26,18.733143008222537
666,728,553,102,689,46.33,14.75,14.441739289203033
376,609,32,61,555,43.73,16.25,16.58653860003099
230,805,416,230,781,23.57,8.83,10.931764271751229
