generation number, individual number, fitness, candidate
0, 0, 52.96, [9482, 22714, 60605, 87729, 11141, 135003, 245908, 160307, 105283, 228550, 233951, 171740, 119740, 36881, 195228, 126270, 61212, 11123, 130772, 213947, 22867, 76049, 236783, 112871, 32151, 226145, 254968, 155137, 3294, 40779, 149237, 256659, 207332, 67575, 103564, 79683, 37977, 111902, 154196, 153628, 173138, 186474, 18199, 123245, 20946, 21999, 181323, 180, 17962, 62578]
0, 1, 52.92, [24518, 128777, 192104, 147105, 202921, 194533, 152279, 178525, 116086, 3220, 158094, 58932, 205294, 246309, 2932, 127773, 145238, 243031, 261590, 171220, 93124, 260267, 71790, 238254, 221923, 117555, 236743, 205341, 246806, 84690, 18521, 127885, 194851, 227899, 91928, 195882, 71947, 170535, 188927, 47796, 129554, 9098, 188111, 53448, 131449, 12966, 202185, 213184, 192384, 248928]
0, 2, 52.9, [79761, 80590, 100393, 231683, 108487, 239761, 9475, 95318, 70634, 217398, 180465, 9084, 107563, 35183, 58076, 192655, 170300, 134586, 98668, 16482, 77470, 211530, 202447, 24831, 155058, 198382, 21980, 149512, 196817, 236402, 121591, 7239, 199720, 202184, 51953, 188896, 126166, 260691, 229856, 119915, 114879, 156949, 235786, 43916, 162171, 234207, 250837, 8472, 242975, 121860]
0, 3, 52.9, [73703, 56920, 43482, 32690, 252080, 129748, 101238, 201123, 76210, 183768, 31194, 197205, 162960, 116171, 189792, 30933, 42617, 103861, 160364, 65345, 147624, 145576, 251240, 79179, 203775, 250060, 253639, 65067, 157390, 76729, 251927, 122509, 157236, 182893, 241546, 242493, 199417, 178739, 215779, 1000, 88797, 197164, 172816, 204161, 149830, 206740, 149473, 246539, 166555, 213664]
0, 4, 52.87, [235139, 115976, 176540, 203204, 47084, 108424, 245413, 132523, 19337, 46539, 56779, 17405, 172329, 132774, 233441, 112874, 213432, 33528, 259265, 21942, 30215, 62342, 46212, 186896, 193041, 139381, 88828, 150769, 68396, 87421, 94288, 188971, 86139, 225796, 217260, 26980, 199090, 38860, 42436, 137725, 102450, 180646, 237383, 111803, 60352, 22965, 226922, 70242, 13588, 188610]
0, 5, 52.86, [19816, 135143, 205778, 5067, 189703, 65994, 106916, 56058, 175941, 232807, 186589, 249000, 25466, 227344, 205000, 111637, 172755, 46498, 30082, 206372, 38812, 201024, 89462, 221730, 242235, 227858, 127603, 219318, 248994, 223393, 19644, 51352, 3189, 161984, 96303, 178844, 8094, 192242, 77559, 209782, 83691, 243376, 181438, 25922, 210096, 190272, 169916, 129845, 144628, 234011]
0, 6, 52.84, [215101, 173066, 19017, 40970, 57215, 163839, 156308, 6505, 195512, 77701, 40538, 5564, 76416, 36392, 103161, 246103, 68814, 29369, 89129, 154408, 68630, 210161, 203504, 31357, 203408, 156322, 127711, 48420, 133913, 175768, 261863, 128404, 107187, 122847, 49109, 124915, 196422, 257848, 172926, 110744, 129141, 115429, 242229, 37314, 12679, 24472, 101323, 206085, 112867, 193859]
0, 7, 52.81, [234391, 258262, 288, 162777, 83971, 234015, 137548, 72241, 52707, 103796, 201262, 220971, 133070, 20002, 198368, 28784, 46186, 89909, 71641, 135703, 57461, 211309, 240653, 238923, 172753, 63051, 167632, 207266, 159267, 63758, 49814, 76269, 133135, 217923, 260323, 95129, 170194, 253985, 112281, 19759, 260967, 90168, 245361, 170584, 148754, 145405, 168603, 157657, 188527, 29873]
0, 8, 52.81, [100901, 178797, 36858, 55670, 128135, 49214, 64062, 86997, 91247, 74929, 25954, 175001, 217469, 176053, 101508, 30855, 56601, 209835, 193053, 11890, 25962, 37940, 27035, 166483, 228957, 88991, 139783, 182353, 227579, 237956, 55571, 172043, 195628, 37494, 49384, 258969, 256237, 145167, 829, 65453, 32208, 244596, 15802, 16888, 4641, 94047, 104996, 237706, 34329, 1948]
0, 9, 52.8, [255389, 159505, 231441, 118844, 257183, 76499, 51391, 260826, 128281, 69720, 72418, 121855, 138693, 141101, 34570, 23413, 53095, 49645, 258078, 116009, 23598, 101530, 124483, 107426, 165269, 190164, 65283, 64345, 237700, 12938, 74603, 140639, 55932, 228466, 17110, 78214, 131092, 105042, 242271, 166060, 169416, 208392, 113708, 95188, 119900, 28514, 150693, 239915, 213787, 57104]
0, 10, 52.75, [44033, 154208, 132478, 129717, 32531, 155354, 78270, 67629, 184421, 230124, 169757, 184457, 100043, 84424, 167948, 186387, 188942, 107865, 90384, 39749, 239680, 243039, 51591, 205282, 87535, 205688, 6154, 37722, 11311, 244902, 93217, 226131, 100361, 246768, 37342, 146512, 33892, 36147, 44685, 14734, 154156, 75228, 199143, 9162, 160504, 132359, 172754, 23458, 147014, 237335]
0, 11, 52.75, [94211, 150939, 233352, 226845, 96332, 255546, 25564, 972, 32825, 128060, 196257, 128753, 177465, 213987, 86174, 205595, 102138, 139151, 70035, 158665, 23451, 60045, 115839, 89342, 116645, 200104, 117420, 127533, 91635, 261921, 104230, 19742, 52711, 35707, 24737, 114855, 24394, 53942, 74432, 103322, 47301, 248858, 184357, 93691, 183016, 77547, 96117, 54489, 78480, 155474]
0, 12, 52.74, [240176, 38212, 225592, 191507, 133769, 30944, 132969, 104544, 115943, 167017, 118105, 61108, 201254, 30429, 57429, 165683, 217926, 153997, 49090, 82721, 102501, 156800, 203290, 259743, 130683, 182377, 104070, 132079, 55117, 255824, 177337, 158843, 1131, 205380, 261561, 230691, 221781, 149002, 217857, 130924, 76388, 192871, 82256, 26088, 153231, 77959, 240921, 234464, 25926, 157826]
0, 13, 52.72, [162211, 206810, 245764, 36307, 36729, 114139, 145627, 185499, 9334, 14108, 192860, 147362, 148262, 8855, 73083, 24973, 68355, 172674, 172079, 212378, 119223, 248680, 148341, 121263, 56477, 229039, 46722, 107736, 49114, 44046, 153759, 151200, 191215, 190614, 150037, 255721, 178578, 90258, 230365, 235894, 31328, 181748, 238790, 62143, 211591, 143418, 32560, 78349, 206000, 28162]
