n0,monte_carlo,monte_carlo_max_hop,two_hop
812,5.75,1.64,1.6600000000000006
587,5.51,2.21,2.1400000000000006
841,7.08,1.99,1.8200000000000007
82,21.09,4.16,3.9699999999999998
496,2.74,1.65,1.5800000000000005
780,10.88,2.52,2.2299999999999995
267,10.01,2.22,2.36
37,18.7,6.07,5.039999999999999
0,69.61,14.54,15.829999999999988
149,8.86,2.38,2.370000000000001
678,8.35,2.05,2.2199999999999993
600,9.26,1.78,1.7500000000000007
481,4.23,1.66,1.6900000000000006
988,3.62,1.63,1.7100000000000004
777,1.86,1.71,1.6000000000000005
752,2.41,1.45,1.4500000000000004
382,12.76,2.0,2.369999999999999
327,8.5,2.01,2.1599999999999993
788,3.97,1.66,1.5500000000000005
22,29.82,7.82,7.619999999999999
279,15.42,2.56,2.7099999999999986
500,4.02,1.69,1.6800000000000006
821,8.16,1.95,1.9000000000000008
202,12.15,1.83,2.4699999999999998
747,4.1,1.9,1.5700000000000005
893,7.16,1.61,1.4900000000000004
423,11.4,2.69,2.6599999999999997
932,3.06,1.41,1.4600000000000004
551,22.06,2.44,3.3299999999999974
552,6.82,1.47,1.5200000000000005
698,3.71,1.85,1.9000000000000008
96,15.52,2.68,3.0500000000000007
197,10.27,2.21,2.499999999999999
576,6.03,1.41,1.4500000000000004
566,4.72,1.66,1.6600000000000006
716,10.18,3.24,2.6899999999999986
824,6.92,1.98,2.0199999999999996
746,11.83,1.76,2.2699999999999996
271,17.48,2.87,2.6799999999999993
678,4.32,2.23,2.2199999999999993
822,3.39,1.97,2.1099999999999994
624,4.09,1.99,1.8500000000000005
702,5.75,2.44,2.120000000000001
90,9.93,1.69,1.8500000000000008
864,3.1,1.41,1.5100000000000005
434,6.39,1.93,2.080000000000001
343,9.01,1.96,2.149999999999999
95,11.6,3.25,3.280000000000001
370,6.61,2.62,3.0299999999999985
819,9.12,2.14,2.0500000000000003
419,7.16,1.53,1.5900000000000005
824,14.31,2.32,2.0199999999999996
256,5.49,2.44,2.58
455,6.06,2.48,2.319999999999999
716,12.21,2.1,2.6899999999999986
96,18.55,3.21,3.0500000000000007
773,6.55,2.53,2.3999999999999986
201,13.48,2.72,2.620000000000001
717,9.2,2.53,2.7099999999999986
650,4.6,1.6,1.4300000000000004
815,7.97,1.64,1.6700000000000006
298,16.16,2.98,2.559999999999999
99,15.63,3.92,4.07
974,5.23,1.45,1.5600000000000005
46,21.55,4.44,4.169999999999999
602,7.63,2.6,2.499999999999999
924,3.14,1.44,1.5100000000000005
205,6.27,2.32,2.150000000000001
847,8.19,1.98,1.7400000000000007
671,6.35,1.8,1.7100000000000006
934,3.17,1.59,1.5700000000000005
369,11.21,2.32,2.4299999999999993
498,11.86,1.93,2.000000000000001
955,4.72,1.35,1.5400000000000005
852,12.06,2.38,2.7899999999999987
931,10.23,2.19,2.0199999999999996
198,10.65,2.41,2.4400000000000013
527,9.9,2.08,1.9700000000000009
589,5.25,1.69,1.8200000000000007
660,4.45,1.82,1.8000000000000003
993,9.41,2.12,2.459999999999998
714,6.13,1.33,1.5900000000000005
913,5.81,1.78,1.9999999999999996
824,7.07,1.93,2.0199999999999996
515,3.75,1.42,1.4200000000000004
999,5.93,1.7,1.6000000000000005
938,7.62,1.62,1.6400000000000006
29,23.4,6.14,6.67
648,4.73,1.87,1.8600000000000008
370,11.19,3.2,3.0299999999999985
250,8.47,2.13,2.020000000000001
616,2.68,1.6,1.6700000000000006
440,2.52,1.55,1.6000000000000005
311,6.98,2.16,2.130000000000001
365,8.14,2.89,2.53
603,12.92,2.78,2.1699999999999995
122,15.2,2.97,3.030000000000001
91,19.16,3.46,3.7100000000000013
512,9.89,1.97,1.9999999999999996
901,9.1,1.47,1.5500000000000005
