n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
15,37,34,8,23,12.94,9.85,11.04
38,30,40,37,4,14.67,11.62,12.200000000000003
38,0,30,16,35,16.64,12.61,13.280000000000003
14,12,45,30,34,14.27,10.43,11.36
35,30,25,40,9,13.78,9.59,9.959999999999999
14,40,9,33,24,14.01,10.26,10.960000000000003
47,0,42,49,4,16.14,14.24,15.720000000000006
10,48,37,2,19,14.72,11.38,11.64
49,1,17,30,38,13.05,10.52,10.280000000000001
46,24,45,27,25,13.81,9.61,9.52
46,36,28,8,23,15.3,11.46,12.480000000000002
6,2,8,31,13,16.46,13.25,14.08
16,43,27,49,40,12.05,9.59,9.799999999999999
19,26,32,24,36,12.73,10.24,10.680000000000001
22,34,37,26,37,11.37,7.4,9.52
14,21,43,1,17,12.69,8.67,9.36
38,42,44,10,44,11.29,8.87,11.920000000000002
20,34,36,36,6,14.14,10.18,13.32
45,41,13,40,36,13.14,10.11,10.68
17,18,7,4,30,16.86,14.2,16.400000000000002
40,30,5,22,4,14.74,12.12,13.480000000000002
26,9,1,18,27,14.47,11.78,13.04
49,26,7,2,38,14.58,11.67,12.600000000000001
39,48,2,24,45,12.44,10.15,10.64
37,21,35,17,32,11.21,9.75,9.64
15,2,19,0,4,16.81,14.66,16.200000000000003
6,38,34,2,12,15.51,12.14,13.16
26,18,39,16,9,15.72,11.72,12.719999999999999
44,2,21,20,23,13.45,10.95,12.040000000000001
8,24,24,29,33,13.21,9.25,11.920000000000002
24,41,38,43,35,11.38,9.33,9.280000000000001
6,39,32,17,27,14.24,11.06,11.719999999999999
40,46,45,15,19,14.05,10.22,10.2
27,16,33,19,35,12.97,9.9,10.200000000000001
21,0,26,37,20,16.45,13.6,14.400000000000002
1,24,39,37,40,10.73,8.21,8.56
8,3,40,40,21,16.19,13.78,15.720000000000002
29,22,43,22,38,11.74,7.43,10.120000000000001
45,17,47,31,1,12.8,8.79,9.44
37,3,43,1,23,15.91,12.81,14.400000000000004
16,40,29,19,37,13.24,9.5,9.48
38,20,11,23,11,12.02,8.82,12.960000000000003
20,48,23,38,16,13.45,9.54,11.240000000000002
19,24,6,49,1,14.66,11.25,11.6
36,43,47,8,19,14.48,10.38,10.799999999999999
32,14,41,17,15,14.29,10.33,11.240000000000002
20,11,43,27,41,14.55,11.16,12.0
44,6,6,38,20,14.24,10.64,15.44
21,43,14,28,10,15.04,11.06,12.080000000000002
5,21,47,41,13,15.45,11.04,11.52
36,28,17,14,7,15.09,11.9,13.040000000000001
2,33,12,20,36,14.58,11.67,13.360000000000001
11,17,21,41,5,13.14,10.93,11.440000000000001
39,22,37,8,26,14.11,10.8,11.16
18,33,17,29,22,15.62,11.49,12.239999999999998
40,26,18,26,36,11.76,8.17,10.72
26,2,26,9,12,13.38,9.71,12.52
0,30,39,32,27,15.33,11.78,12.4
35,45,14,2,47,14.87,9.93,10.600000000000001
29,48,42,47,33,13.41,9.97,10.16
18,34,21,14,4,16.6,13.27,14.320000000000002
37,18,7,15,2,15.15,11.62,13.04
2,44,32,12,27,16.06,10.93,12.68
36,3,0,30,47,16.74,15.3,16.720000000000006
7,10,32,19,15,14.6,11.15,12.4
42,1,33,34,26,12.16,9.42,9.920000000000002
3,39,7,21,8,17.14,15.24,15.880000000000003
16,34,30,3,22,15.86,13.16,14.8
14,12,7,34,7,14.73,10.24,14.479999999999999
10,15,17,8,0,14.66,13.39,15.400000000000004
31,40,36,25,3,16.52,12.96,14.440000000000003
48,17,15,17,39,11.95,7.76,10.96
33,33,27,3,30,13.66,11.36,14.080000000000004
20,49,0,3,49,14.79,13.34,15.280000000000003
8,2,7,3,4,16.65,15.77,17.240000000000006
30,2,45,5,32,14.91,10.95,11.760000000000002
32,31,20,10,20,12.74,9.26,13.280000000000001
4,22,24,41,24,13.19,9.99,13.000000000000004
37,19,23,16,12,15.81,11.34,11.36
21,27,7,8,35,14.84,11.37,12.64
0,45,46,24,5,14.6,11.48,12.480000000000002
36,11,2,23,29,14.17,10.92,12.040000000000003
38,41,34,24,40,12.71,9.9,9.520000000000001
2,39,27,3,23,16.3,13.11,15.160000000000004
40,31,48,44,20,13.59,10.13,10.840000000000002
26,44,26,29,1,11.44,7.74,10.320000000000002
15,13,34,17,44,14.4,10.73,11.64
37,4,27,14,27,14.54,11.62,14.680000000000003
8,1,20,23,35,13.01,9.86,11.32
16,7,29,44,7,12.85,9.06,12.6
46,42,33,24,42,11.66,7.69,9.760000000000002
6,46,20,36,34,15.37,11.83,12.879999999999999
6,37,45,0,30,15.85,12.65,13.479999999999999
9,15,49,24,2,14.66,11.84,12.440000000000001
33,5,36,6,42,14.6,12.01,12.760000000000002
24,11,1,21,7,14.05,10.27,10.44
1,7,43,30,44,14.65,10.99,11.120000000000001
18,37,19,5,2,15.38,11.82,12.32
49,36,32,33,45,14.69,10.5,11.08
15,6,35,47,6,12.1,9.04,13.479999999999997
